IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"datovat přibližně do úseku 18. - 19. století. Početně se do podoby nadloží zapsaly novodobé výkopy pro inženýrské
sítě.
V Plavecké ulici byly výkopem pro kabelovou komoru odhaleny zbytky několika jirchářských kádí z dílny datované do
průběhu 16. - 17. století. Přibližně v této době vznikl na nároží ulic rozlehlý kamenný dům, jehož obvodové zdivo bylo
dokumentováno v přilehlých výkopech. Nejvýraznější doklady středověkého osídlení přinesla komora na křižovatce
ulic, zahlubující se od stávajícího povrchu ve výšce 192,3 m přibližně na úroveň 187,7 m n. m. Spodní partie tvořily
náplavové hlíny vltavské nivy částečně uložené již pod hladinou spodní vody. Nejstarší sídlištní aktivitu zde
reprezentovaly na kótě 188,5 m nevelké jámovité objekty obsahující keramiku s kalichovitě profilovanými okraji.
Následný horizont již tvořilo sídlištní souvrství s několika jámovitými objekty a destrukcí zdí, patrně podezdívek,
spojovaných jílovitou hlínou. Absence datovatelného materiálu v kontextech umožnila situaci zařadit pouze rámcově
do úseku od 12. - 14. století. Na prezentovaný úsek navázala stavba kabelovodu ve Vyšehradské a Vratislavově ulici
v r. 2000.
Jaroslav Podliska, PÚPP
PRAHA 2 - NOVÉ MĚSTO (Podliska 2003b)
VYŠEHRADSKÁ A VRATISLAVOVA ULICE
V r. 2000 proběhla realizace další etapy kabelizace Nového Města. Stavba navázala na úsek z r. 1999 zakončený v
Plavecké ulici před vyústěním do Vyšehradské ulice. Akce byla rozdělena na tři stavební úseky realizované
průběžně, v některých případech i souběžně a nezávisle na sobě. První částí byla stavba ražené štoly v úseku
křižovatky Vyšehradské s ulicí Svobodovou a Vnislavovou s vyústěním na začátku ulice Vratislavovy.
Ze dna dvojice vstupních šachet o hloubce kolem 7 m (dno 185,5 m n. m.) byla postupně ražena štola o délce cca
78 m, procházející výrazně nesoudržnými navážkovými a bahnitými terény bývalého koryta Botiče. Během výkopů
byla za velice náročných podmínek prováděná dílčí dokumentace, při které se podařilo zachytit masivní zbytky
základových pilířů kamenného mostu s konstrukcí dřevěných roštů a dubových pilotů s okovanou špicí
spojovaných železnými hřeby, vedoucího přes tok Botiče. Absence přímo datovatelného materiálu neumožnila
odpovědět na otázku chronologie jednotlivých prvků mostní konstrukce. Na historických vedutách města je
stavba doložena již na počátku 17. století, což však nevylučuje uvažovat o jejím větším stáří. Z tohoto důvodu byly
odebrány vzorky dřev na budoucí dendrochronologické datování. Výkop vstupní šachty ve Vyšehradské ulici
odhalil převážně navážkové novověké souvrství se zbytky valounových dlažeb a reliktem zdi související s
nástupem na most. Spodní partie již obsahovaly heterogenní písčité hlíny náplavového charakteru, obsahující
vedle zbytků dřev i novověké a středověké zlomky keramiky. Na úrovni 187,0 187,4 m se objevilo skalní
podloží tvořené břidlicemi s výrazným přírodním zářezem meandrového ohybu Botiče. Historické nadloží v šachtě
ve Vratislavově ulici tvořil pravidelný sled navážkových vrstev se třemi úrovněmi valounových dlažeb. Podloží zde
na kótě 191,4 m tvořila zvětralá břidlice. Postupný nárůst antropogenních vrstev bylo možné datovat pouze
rámcově do období vrcholného středověku a novověku.
Druhou etapu tvořil výkop liniového úseku o délce přibližně 140 m s trojicí kabelových komor ve Vyšehradské ulici.
Hloubka výkopů kolísala přibližně od 2 do 3,5 m. Pod současným povrchem ulice bylo zdokumentováno nevýrazné
historické nadloží tvořené převážně vodorovně uloženým sledem navážkových vrstev se dvěma až třemi horizonty
převážně valounových dlažeb s vrcholně středověkou až novověkou keramikou. Nejstarší valounková dlažba,
uložená přibližně na úrovni 192 m obsahovala vedle zlomků kovových předmětů i drobné zlomky keramiky 14. -
15. století. Vznik uvedené dlažby, zachycené až na výjimky kontinuálně po celé délce výkopu ve Vyšehradské ulici
přibližně v severojižním směru, lze spojit s etapou vlády Karla IV. a jeho projektem realizace komunikační sítě
Nového Města po r. 1348. V úseku od křižovatky ulice Vyšehradské s ulicí Na hrobci po vyústění ulice Plavecké se
pod vrcholně středověkou dlažbou nalézalo nevýrazné sídlištní souvrství (191,8-192 m), tvořené převážně
písčitými hlínami a několika zahloubenými objekty jámového charakteru. Na základě keramiky lze předběžně
datovat uvedený horizont do období od 11. do počátku 13. století (kalichovitě profilované a zduřelé okraje). Raně
středověký horizont převrstvoval a objekty narušoval asi 20 cm mocnou homogenní vrstvu šedé písčité hlíny s
několika drobnými kůlovými jamkami a mělkými a protáhlými objekty s mazanicí a keramikou (torzo dvouetážové
nádoby) knovízské kultury doby bronzové (191,6-191,8 m). Podloží v této části Vyšehradské ulice tvořily k severu
klesající písčité, nepatrně zahliněné sedimenty (191,6-191, 4 m).
Na jižním konci Vyšehradské ulice při ulici Na hrobci se výrazně do podoby nadloží zapsal výchoz skalního
podkladu, nacházející se již 0,8-1 m pod současným povrchem. Nejstarší aktivity se zde projevily pouze vrcholně
středověkou dlažbou nasedající na skalní podklad a osamoceným, do skály zahloubeným objektem protáhlého
polozemnicového tvaru o měřitelné délce 3,3 m, obsahujícím v zásypu keramiku 12. století. Před ústím výkopu do
15"	cs	(127, 113)	(1075, 113)	(1075, 1553)	(127, 1553)
image	datovat		(129, 118)	(194, 118)	(194, 135)	(129, 135)
image	přibližně		(199, 118)	(268, 118)	(268, 135)	(199, 135)
image	do		(274, 118)	(294, 118)	(294, 135)	(274, 135)
image	úseku		(300, 118)	(346, 118)	(346, 135)	(300, 135)
image	18.		(353, 118)	(378, 118)	(378, 135)	(353, 135)
image	-		(383, 118)	(394, 118)	(394, 135)	(383, 135)
image	19.		(400, 118)	(423, 118)	(423, 135)	(400, 135)
image	století		(430, 118)	(481, 118)	(481, 135)	(430, 135)
image	.		(481, 118)	(484, 118)	(484, 135)	(481, 135)
