IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"č.j. 870/56
1. Ustavení a činnost Komise pro výzkum Vyšehradu.
P"	cs	(246, 94)	(992, 94)	(992, 1010)	(246, 1010)
image	č.j.		(780, 94)	(835, 94)	(835, 116)	(780, 116)
image	870/56		(854, 94)	(937, 94)	(937, 116)	(854, 116)
image	1.		(256, 219)	(284, 219)	(284, 242)	(256, 242)
image	Ustavení		(315, 219)	(431, 219)	(431, 242)	(315, 242)
image	a		(447, 219)	(460, 219)	(460, 242)	(447, 242)
image	činnost		(476, 219)	(574, 219)	(574, 242)	(476, 242)
image	Komise		(590, 219)	(676, 219)	(676, 242)	(590, 242)
image	pro		(692, 219)	(735, 219)	(735, 242)	(692, 242)
image	výzkum		(750, 219)	(837, 219)	(837, 242)	(750, 242)
image	Vyšehradu		(850, 219)	(981, 219)	(981, 242)	(850, 242)
image	.		(983, 219)	(992, 219)	(992, 242)	(983, 242)
image	P		(315, 927)	(320, 1006)	(251, 1010)	(246, 931)
