IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
poč| KONTEXT ČÁST VRSTV PŘIR_Č
A
50-60 435/03
0-10
436/03
10-20 437/03
20-30 438/03
436 sekt.3202
437 sekt.3204
438 sekt.3204
439 sekt.3204
440 sekt.3204
441 sekt.3204
442 sekt.3206
443 sekt.3206
444 sekt.3206
445 sekt.3206
446 sekt.3206
447 sekt.3206
448 sekt.3206
449 sekt.3206
450 sekt.3206
451 sekt.3216
452 sekt.3216
453 sekt.3216
454 sekt.3216
455 sekt.3216
456 sekt.3216
30-40 439/03
40-50 440/03
0-10 441/03
0-10 442/03
0-10 443/03
10-20 444/03
20-30 445/03
30-40 446/03
40-50 447/03
50-60 448/03
60-70 449/03
0-10
450/03
10-20 451/03
20-30 452/03
30-40 453/03
40-50 454/03
50-60 455/03
457 sekt.3300
458 sekt.3300
456/03
457/03
458/03
459 sekt.3300
460 sekt.3300
459/03
461 sekt.3300 halda povrch 460/03
K_ATY K ZD K_PRK_N
P
OB
2
57
26
19
9 0
8
37
125
29
64
70
30
15
66
37
32
12
5
0
5 0
1
16
11
54
51
37
0
1
0
0
22
43
• Hwo o
4
0
0
0
1
1
ㅇㅇㅇ.
0
0
0
0
0
základní zpracování
ܘ ܘ ܘ ܚ
OF AD ΜΑ
0
0
0
11
8
n
-66 W NG
5 0
17
10
4
J
2
2
2
15
9
5
6
5
0
11
12
9
0
0
21
C
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
K_SU BI
0
2
69
34
S
24
14
10
40
145
39
78
79
34
17
7
7
82
47
38
18
21
11
65
63
46
22
67
0
0
0
0
0
0
0
0
OOOO
0
0
0
0
0
0
0
0
0
0
OOO O
0
0
0
OOO OO
0
0
0
ŠI mlýn BR
0
0
0
To
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Oc
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
O
0
OOO
0
0
0
0
0
c
0
0
0
0
0
0
0
0
c
0
c
0
0
0
0
0
0
0
0
0
OOO OC
0
0
0
0
KA
62
0
4
3
2
1
1
6
3
0
0
3
3
0
0 39
3 221 130
7
430
113
160
0
2
4
0
0
ΜΑ
0
0
O 00
0
65
108 18
10
0
KO
0
0
0
66
0 110
37 116
62 12 ne
250 230
74
0
4
22
0
126
24
4 86 156 ne
1 320 230
68
0
6
4
U
2
ne
ne
122
233
0
134 30
ne
48 ano
14
0
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
74
55 ano
26
ne
ne
ne
ne
ne
KI
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
Dto bron
z
0
0
0
To
0
0
0
0
0
0
0
To
0
0
0
0
0
0
0
DOO
0
0
0
0
0
0
0
0 0 0
0
0
0
0
0
0
0
0
PI
0
0
0
·OOO OO
0
0
0
To
0
0
0
0
0
OOOO
ooooo
OOO O
0
0
0
0
0
0
Fe Str
0
Oc
0
0
0
0
0 0
0
0
0
0
0
0
0
0
0
ooo
0
0
0
0
0
0
0
0
0
0
BR střed./ml.
0
BR střed./ml.
BR střed./ml.
0
0 Ka-surovi BR střed./ml.
0
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR,MOH,LUŽ
BR,MOH,LUŽ
0
0
BR střed./ml.
0 Ka-surov. BR střed./ml.
0 Ka-surov. BR střed./ml.
BR střed./ml.
0 Ka-Fe
slitek
0
0
0
0
0
0 surovina
0 surovina
0
0
0
na
0
jiné
0
0
BR střed./ml.
0 Ka-surovi BR střed./ml.
10
DATACE
na
BR střed./ml.
BR,intr.NEOL.?
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
BR střed./ml.
poznámka
přetav.mazanice
kulička
zatažená miska
přetav.keramika"	und	(57, 73)	(1491, 73)	(1491, 1166)	(57, 1166)
image	Čáslav		(57, 73)	(113, 74)	(113, 92)	(57, 91)
image	-		(117, 74)	(128, 74)	(128, 91)	(117, 91)
image	Skála		(134, 74)	(180, 75)	(180, 93)	(134, 92)
image	2003		(185, 75)	(230, 76)	(230, 94)	(185, 93)
image	poč		(61, 177)	(85, 177)	(85, 191)	(61, 191)
image	|		(86, 177)	(92, 177)	(92, 190)	(86, 190)
image	KONTEXT		(98, 177)	(161, 177)	(161, 190)	(98, 190)
image	ČÁST		(182, 175)	(215, 175)	(215, 189)	(182, 189)
image	VRSTV		(233, 178)	(276, 178)	(276, 189)	(233, 189)
image	PŘIR_Č		(303, 174)	(349, 175)	(349, 191)	(303, 190)
image	A		(249, 198)	(261, 198)	(261, 209)	(249, 209)
image	50-60		(231, 218)	(275, 218)	(275, 232)	(231, 232)
image	435/03		(286, 218)	(334, 218)	(334, 231)	(286, 231)
image	0-10		(230, 249)	(266, 248)	(266, 260)	(230, 261)
image	436/03		(286, 250)	(334, 250)	(334, 262)	(286, 262)
image	10-20		(231, 280)	(276, 281)	(276, 294)	(231, 293)
image	437/03		(287, 280)	(335, 281)	(335, 295)	(287, 294)
image	20-30		(230, 313)	(275, 313)	(275, 325)	(230, 325)
image	438/03		(287, 313)	(335, 313)	(335, 325)	(287, 325)
image	436		(61, 219)	(86, 219)	(86, 231)	(61, 231)
image	sekt.3202		(94, 219)	(157, 219)	(157, 231)	(94, 231)
image	437		(62, 250)	(85, 250)	(85, 262)	(62, 262)
image	sekt.3204		(94, 250)	(157, 250)	(157, 262)	(94, 262)
image	438		(61, 281)	(86, 281)	(86, 293)	(61, 293)
image	sekt.3204		(93, 281)	(157, 281)	(157, 292)	(93, 292)
image	439		(61, 312)	(85, 312)	(85, 324)	(61, 324)
image	sekt.3204		(93, 312)	(157, 311)	(157, 322)	(93, 323)
image	440		(61, 354)	(86, 354)	(86, 365)	(61, 365)
image	sekt.3204		(94, 354)	(159, 354)	(159, 365)	(94, 365)
image	441		(61, 386)	(85, 386)	(85, 397)	(61, 397)
image	sekt.3204		(94, 386)	(157, 386)	(157, 397)	(94, 397)
image	442		(61, 417)	(86, 417)	(86, 428)	(61, 428)
image	sekt.3206		(94, 417)	(156, 417)	(156, 428)	(94, 428)
image	443		(61, 446)	(85, 446)	(85, 459)	(61, 459)
image	sekt.3206		(93, 446)	(156, 446)	(156, 458)	(93, 458)
image	444		(62, 480)	(86, 480)	(86, 492)	(62, 492)
image	sekt.3206		(94, 480)	(158, 480)	(158, 492)	(94, 492)
image	445		(62, 510)	(86, 511)	(86, 523)	(62, 522)
image	sekt.3206		(94, 510)	(158, 511)	(158, 524)	(94, 523)
image	446		(61, 543)	(87, 543)	(87, 555)	(61, 555)
image	sekt.3206		(94, 543)	(157, 543)	(157, 555)	(94, 555)
image	447		(61, 573)	(86, 573)	(86, 585)	(61, 585)
image	sekt.3206		(94, 573)	(157, 573)	(157, 585)	(94, 585)
image	448		(61, 606)	(87, 606)	(87, 618)	(61, 618)
image	sekt.3206		(94, 606)	(157, 606)	(157, 618)	(94, 618)
image	449		(61, 647)	(85, 647)	(85, 659)	(61, 659)
image	sekt.3206		(94, 647)	(156, 647)	(156, 659)	(94, 659)
