IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Architektonický článek 3
T
0.5 m
0
마
Architektonický clánek 2
0.5 m
0
Architektonický článek 1
0.5 m
8"	cs	(188, 682)	(1120, 682)	(1120, 1618)	(188, 1618)
image	Architektonický		(188, 791)	(406, 791)	(406, 820)	(188, 820)
image	článek		(414, 791)	(507, 791)	(507, 820)	(414, 820)
image	3		(515, 791)	(535, 791)	(535, 820)	(515, 820)
image	T		(427, 1031)	(427, 1007)	(447, 1007)	(447, 1031)
image	0.5		(603, 682)	(623, 682)	(623, 694)	(603, 694)
image	m		(629, 682)	(641, 682)	(641, 694)	(629, 694)
image	0		(489, 1379)	(497, 1379)	(497, 1389)	(489, 1389)
image	마		(727, 958)	(722, 1183)	(457, 1178)	(461, 953)
image	Architektonický		(620, 792)	(837, 792)	(837, 822)	(620, 822)
image	clánek		(846, 792)	(939, 792)	(939, 822)	(846, 822)
image	2		(947, 792)	(964, 792)	(964, 822)	(947, 822)
image	0.5		(674, 1378)	(693, 1378)	(693, 1389)	(674, 1389)
image	m		(700, 1378)	(712, 1378)	(712, 1389)	(700, 1389)
image	0		(793, 684)	(801, 684)	(801, 695)	(793, 695)
image	Architektonický		(403, 1468)	(620, 1467)	(620, 1497)	(403, 1498)
image	článek		(628, 1467)	(722, 1466)	(722, 1495)	(628, 1496)
image	1		(732, 1466)	(743, 1466)	(743, 1495)	(732, 1495)
image	0.5		(978, 683)	(998, 683)	(998, 695)	(978, 695)
image	m		(1003, 683)	(1017, 683)	(1017, 695)	(1003, 695)
image	8		(1069, 1561)	(1120, 1561)	(1120, 1618)	(1069, 1618)
