IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
siehe: Fundbericht.
Fundumstände, Beifunde, Art und Zeit der Auffindung:
Parz.Nr.335.
Straßenneubau Dux-Brüx.
Früheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
Stemmſcherben
Fundumstände, Kataſterpauſe:
siehe: Fundblatt Kat.Nr.58/40..
Flursagen und Literatur:
Bemerkungen:"	de	(35, 55)	(1029, 55)	(1029, 1486)	(35, 1486)
image	Meßtischblattpause		(35, 61)	(186, 59)	(186, 81)	(35, 83)
image	der		(197, 60)	(223, 60)	(223, 81)	(197, 81)
image	Fundstelle		(232, 59)	(315, 58)	(315, 80)	(232, 81)
image	:		(316, 59)	(323, 59)	(323, 80)	(316, 80)
image	Lageskizze		(40, 741)	(119, 741)	(119, 761)	(40, 761)
image	:		(121, 741)	(128, 741)	(128, 761)	(121, 761)
image	siehe		(55, 787)	(126, 786)	(126, 804)	(55, 805)
image	:		(131, 787)	(137, 787)	(137, 804)	(131, 804)
image	Fundbericht		(144, 786)	(303, 785)	(303, 803)	(144, 804)
image	.		(309, 785)	(315, 785)	(315, 802)	(309, 802)
image	Fundumstände		(42, 1176)	(161, 1175)	(161, 1198)	(42, 1199)
image	,		(163, 1176)	(168, 1176)	(168, 1198)	(163, 1198)
image	Beifunde		(177, 1175)	(250, 1175)	(250, 1198)	(177, 1198)
image	,		(251, 1175)	(255, 1175)	(255, 1197)	(251, 1197)
image	Art		(266, 1175)	(296, 1175)	(296, 1197)	(266, 1197)
image	und		(305, 1175)	(335, 1175)	(335, 1197)	(305, 1197)
image	Zeit		(347, 1175)	(381, 1175)	(381, 1197)	(347, 1197)
image	der		(392, 1174)	(417, 1174)	(417, 1196)	(392, 1196)
image	Auffindung		(428, 1174)	(521, 1173)	(521, 1195)	(428, 1196)
image	:		(522, 1174)	(528, 1174)	(528, 1196)	(522, 1196)
image	Parz.Nr.335		(58, 1219)	(220, 1218)	(220, 1236)	(58, 1237)
image	.		(223, 1219)	(232, 1219)	(232, 1236)	(223, 1236)
image	Straßenneubau		(59, 1242)	(248, 1241)	(248, 1260)	(59, 1261)
image	Dux		(264, 1241)	(307, 1241)	(307, 1259)	(264, 1259)
image	-		(309, 1241)	(320, 1241)	(320, 1259)	(309, 1259)
image	Brüx		(322, 1240)	(382, 1240)	(382, 1259)	(322, 1259)
image	.		(385, 1240)	(393, 1240)	(393, 1258)	(385, 1258)
image	Früheisenzeitliche		(59, 1267)	(320, 1266)	(320, 1284)	(59, 1285)
image	Siedlung		(339, 1266)	(455, 1266)	(455, 1283)	(339, 1283)
image	.		(460, 1266)	(467, 1266)	(467, 1283)	(460, 1283)
image	Hallstatthaus		(57, 1292)	(249, 1292)	(249, 1309)	(57, 1309)
image	.		(255, 1292)	(263, 1292)	(263, 1309)	(255, 1309)
image	September		(60, 1315)	(188, 1313)	(188, 1334)	(60, 1336)
image	1940		(207, 1313)	(265, 1312)	(265, 1333)	(207, 1334)
image	.		(268, 1313)	(276, 1313)	(276, 1333)	(268, 1333)
image	Stemmſcherben		(47, 1354)	(215, 1355)	(215, 1388)	(47, 1387)
image	Fundumstände		(577, 56)	(696, 56)	(696, 78)	(577, 78)
image	,		(696, 56)	(701, 56)	(701, 77)	(696, 77)
image	Kataſterpauſe		(711, 56)	(821, 56)	(821, 77)	(711, 77)
image	:		(824, 56)	(830, 56)	(830, 77)	(824, 77)
image	siehe		(583, 95)	(655, 95)	(655, 118)	(583, 118)
image	:		(660, 95)	(666, 95)	(666, 118)	(660, 118)
image	Fundblatt		(671, 95)	(801, 95)	(801, 118)	(671, 118)
image	Kat.Nr.58		(817, 95)	(950, 95)	(950, 118)	(817, 118)
image	/		(951, 95)	(968, 95)	(968, 118)	(951, 118)
image	40		(967, 95)	(997, 95)	(997, 118)	(967, 118)
image	..		(1000, 95)	(1029, 95)	(1029, 118)	(1000, 118)
image	Flursagen		(585, 735)	(668, 734)	(668, 757)	(585, 758)
image	und		(677, 734)	(708, 734)	(708, 756)	(677, 756)
image	Literatur		(718, 734)	(793, 733)	(793, 755)	(718, 756)
image	:		(795, 733)	(801, 733)	(801, 755)	(795, 755)
image	Bemerkungen		(587, 1464)	(695, 1467)	(695, 1486)	(587, 1483)
image	:		(698, 1467)	(704, 1467)	(704, 1485)	(698, 1485)
