IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
číslo sáčku a vrstvy S06-09
6
14
10 11
číslo sáčku a vrstvy S06-10
7
15
č. výzkumu NPÚ ÚOP HMP 2015/21
6
12 13
18 19
KERAMIKA A STRUSKA
17
I
15
19
6
110
I
17
11
3
I
8
12
13
I
I
10
15/21-S6-9-1
11
Ø ? cm
12
5
13
obrazová příloha č. 62
výběr nálezů
14 15 16
vedoucí výzkumu PhDr. Jaroslav Podliska Ph.D."	cs	(84, 33)	(1157, 33)	(1157, 1637)	(84, 1637)
image	PRAHA		(84, 37)	(140, 37)	(140, 54)	(84, 54)
image	2		(142, 37)	(151, 37)	(151, 54)	(142, 54)
image	-		(156, 37)	(162, 37)	(162, 54)	(156, 54)
image	NOVÉ		(166, 37)	(210, 37)	(210, 54)	(166, 54)
image	MĚSTO		(216, 37)	(271, 37)	(271, 54)	(216, 54)
image	,		(272, 37)	(276, 37)	(276, 54)	(272, 54)
image	Albertov		(279, 37)	(339, 37)	(339, 54)	(279, 54)
image	3a		(344, 37)	(361, 37)	(361, 54)	(344, 54)
image	,		(362, 37)	(364, 37)	(364, 54)	(362, 54)
image	ppč		(370, 37)	(396, 37)	(396, 54)	(370, 54)
image	.		(396, 37)	(399, 37)	(399, 54)	(396, 54)
image	1556		(406, 37)	(440, 37)	(440, 54)	(406, 54)
image	,		(441, 37)	(444, 37)	(444, 54)	(441, 54)
image	1557		(450, 37)	(485, 37)	(485, 54)	(450, 54)
image	číslo		(121, 129)	(163, 129)	(163, 148)	(121, 148)
image	sáčku		(167, 129)	(219, 129)	(219, 148)	(167, 148)
image	a		(226, 129)	(237, 129)	(237, 148)	(226, 148)
image	vrstvy		(242, 129)	(295, 129)	(295, 148)	(242, 148)
image	S06-09		(300, 129)	(364, 129)	(364, 148)	(300, 148)
image	6		(278, 901)	(287, 901)	(287, 911)	(278, 911)
image	14		(247, 1581)	(262, 1581)	(262, 1592)	(247, 1592)
image	10		(307, 498)	(329, 498)	(329, 515)	(307, 515)
image	11		(363, 505)	(380, 505)	(380, 516)	(363, 516)
image	číslo		(121, 1016)	(163, 1016)	(163, 1035)	(121, 1035)
image	sáčku		(167, 1016)	(219, 1016)	(219, 1035)	(167, 1035)
image	a		(226, 1016)	(236, 1016)	(236, 1035)	(226, 1035)
image	vrstvy		(242, 1016)	(295, 1016)	(295, 1035)	(242, 1035)
image	S06-10		(300, 1016)	(363, 1016)	(363, 1035)	(300, 1035)
image	7		(327, 901)	(336, 901)	(336, 911)	(327, 911)
image	15		(302, 1581)	(318, 1581)	(318, 1593)	(302, 1593)
image	č		(87, 1620)	(96, 1620)	(96, 1637)	(87, 1637)
image	.		(95, 1619)	(99, 1619)	(99, 1636)	(95, 1636)
image	výzkumu		(103, 1619)	(165, 1619)	(165, 1636)	(103, 1636)
image	NPÚ		(172, 1619)	(202, 1619)	(202, 1636)	(172, 1636)
image	ÚOP		(210, 1619)	(242, 1619)	(242, 1636)	(210, 1636)
image	HMP		(249, 1619)	(283, 1619)	(283, 1636)	(249, 1636)
image	2015/21		(288, 1618)	(345, 1618)	(345, 1636)	(288, 1636)
image	6		(361, 1581)	(371, 1581)	(371, 1592)	(361, 1592)
image	12		(417, 504)	(434, 504)	(434, 516)	(417, 516)
image	13		(471, 505)	(489, 505)	(489, 517)	(471, 517)
image	18		(373, 900)	(385, 900)	(385, 913)	(373, 913)
image	19		(422, 901)	(435, 901)	(435, 912)	(422, 912)
image	KERAMIKA		(474, 76)	(603, 76)	(603, 94)	(474, 94)
image	A		(608, 76)	(625, 76)	(625, 94)	(608, 94)
image	STRUSKA		(632, 76)	(747, 76)	(747, 94)	(632, 94)
image	17		(411, 1580)	(426, 1580)	(426, 1593)	(411, 1593)
image	I		(495, 1555)	(502, 1555)	(502, 1563)	(495, 1563)
image	15		(525, 952)	(540, 952)	(540, 964)	(525, 964)
image	19		(521, 1582)	(536, 1582)	(536, 1595)	(521, 1595)
image	6		(589, 953)	(599, 953)	(599, 965)	(589, 965)
image	110		(576, 1583)	(600, 1583)	(600, 1595)	(576, 1595)
image	I		(620, 924)	(628, 924)	(628, 934)	(620, 934)
image	17		(641, 953)	(659, 953)	(659, 966)	(641, 966)
image	11		(637, 1582)	(654, 1582)	(654, 1594)	(637, 1594)
image	3		(667, 913)	(678, 913)	(678, 925)	(667, 925)
image	I		(692, 926)	(708, 926)	(708, 935)	(692, 935)
image	8		(707, 954)	(719, 954)	(719, 967)	(707, 967)
image	12		(692, 1582)	(712, 1582)	(712, 1594)	(692, 1594)
image	13		(747, 1582)	(767, 1582)	(767, 1594)	(747, 1594)
image	I		(772, 926)	(779, 926)	(779, 935)	(772, 935)
image	I		(812, 1554)	(818, 1554)	(818, 1562)	(812, 1562)
image	10		(828, 955)	(847, 955)	(847, 967)	(828, 967)
image	15		(866, 383)	(878, 383)	(878, 392)	(866, 392)
image	/		(878, 383)	(883, 383)	(883, 392)	(878, 392)
image	21		(881, 383)	(894, 383)	(894, 392)	(881, 392)
image	-		(894, 383)	(898, 383)	(898, 392)	(894, 392)
image	S6-9-1		(899, 383)	(934, 383)	(934, 392)	(899, 392)
image	11		(889, 956)	(907, 956)	(907, 968)	(889, 968)
image	Ø		(950, 188)	(959, 188)	(959, 196)	(950, 196)
image	?		(962, 188)	(970, 188)	(970, 196)	(962, 196)
image	cm		(973, 188)	(989, 189)	(989, 196)	(973, 196)
image	12		(948, 955)	(969, 955)	(969, 968)	(948, 968)
image	5		(972, 913)	(984, 913)	(984, 928)	(972, 928)
image	13		(1008, 955)	(1029, 955)	(1029, 967)	(1008, 967)
image	obrazová		(1033, 35)	(1083, 34)	(1083, 46)	(1033, 47)
image	příloha		(1085, 34)	(1123, 34)	(1123, 46)	(1085, 46)
image	č		(1126, 34)	(1132, 34)	(1132, 45)	(1126, 45)
image	.		(1131, 34)	(1135, 34)	(1135, 45)	(1131, 45)
image	62		(1138, 34)	(1156, 34)	(1156, 45)	(1138, 45)
image	výběr		(1037, 60)	(1076, 59)	(1076, 75)	(1037, 76)
image	nálezů		(1080, 59)	(1125, 58)	(1125, 74)	(1080, 75)
image	14		(803, 1582)	(822, 1582)	(822, 1594)	(803, 1594)
image	15		(859, 1581)	(877, 1581)	(877, 1595)	(859, 1595)
image	16		(914, 1580)	(931, 1580)	(931, 1594)	(914, 1594)
image	vedoucí		(795, 1622)	(852, 1622)	(852, 1637)	(795, 1637)
image	výzkumu		(855, 1622)	(919, 1622)	(919, 1637)	(855, 1637)
image	PhDr		(924, 1622)	(961, 1622)	(961, 1637)	(924, 1637)
image	.		(960, 1622)	(963, 1622)	(963, 1637)	(960, 1637)
image	Jaroslav		(968, 1622)	(1027, 1622)	(1027, 1637)	(968, 1637)
image	Podliska		(1033, 1622)	(1092, 1622)	(1092, 1637)	(1033, 1637)
image	Ph.D.		(1097, 1622)	(1137, 1622)	(1137, 1637)	(1097, 1637)
