IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F021 Sonda S09, pohled na dno od V
F025 Sonda S09, spodní část řezu S09-RJ, pohled od SV
F023 Sonda S09, řez S09-RJ, pohled od S
F053 Sonda S09, pohled od S
výběr
z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 47"	cs	(237, 234)	(1648, 234)	(1648, 1161)	(237, 1161)
image	F021		(288, 591)	(327, 591)	(327, 608)	(288, 608)
image	Sonda		(333, 591)	(383, 591)	(383, 608)	(333, 608)
image	S09		(388, 591)	(420, 591)	(420, 608)	(388, 608)
image	,		(421, 591)	(424, 591)	(424, 608)	(421, 608)
image	pohled		(429, 591)	(480, 591)	(480, 608)	(429, 608)
image	na		(488, 591)	(506, 591)	(506, 608)	(488, 608)
image	dno		(511, 591)	(540, 591)	(540, 608)	(511, 608)
image	od		(546, 591)	(564, 591)	(564, 608)	(546, 608)
image	V		(569, 591)	(582, 591)	(582, 608)	(569, 608)
image	F025		(237, 1141)	(277, 1141)	(277, 1158)	(237, 1158)
image	Sonda		(282, 1141)	(332, 1141)	(332, 1158)	(282, 1158)
image	S09		(337, 1141)	(368, 1141)	(368, 1158)	(337, 1158)
image	,		(370, 1141)	(373, 1141)	(373, 1158)	(370, 1158)
image	spodní		(379, 1141)	(432, 1141)	(432, 1158)	(379, 1158)
image	část		(437, 1141)	(469, 1141)	(469, 1158)	(437, 1158)
image	řezu		(473, 1141)	(506, 1141)	(506, 1158)	(473, 1158)
image	S09		(513, 1141)	(543, 1141)	(543, 1158)	(513, 1158)
image	-		(544, 1141)	(549, 1141)	(549, 1158)	(544, 1158)
image	RJ		(550, 1141)	(570, 1141)	(570, 1158)	(550, 1158)
image	,		(572, 1141)	(575, 1141)	(575, 1158)	(572, 1158)
image	pohled		(581, 1141)	(633, 1141)	(633, 1158)	(581, 1158)
image	od		(639, 1141)	(657, 1141)	(657, 1158)	(639, 1158)
image	SV		(664, 1141)	(687, 1141)	(687, 1158)	(664, 1158)
image	F023		(1054, 590)	(1094, 590)	(1094, 607)	(1054, 607)
image	Sonda		(1099, 590)	(1150, 590)	(1150, 607)	(1099, 607)
image	S09		(1154, 590)	(1185, 590)	(1185, 607)	(1154, 607)
image	,		(1186, 590)	(1189, 590)	(1189, 607)	(1186, 607)
image	řez		(1196, 590)	(1219, 590)	(1219, 607)	(1196, 607)
image	S09		(1225, 591)	(1256, 591)	(1256, 608)	(1225, 608)
image	-		(1256, 591)	(1261, 591)	(1261, 608)	(1256, 608)
image	RJ		(1263, 591)	(1283, 591)	(1283, 608)	(1263, 608)
image	,		(1284, 591)	(1287, 591)	(1287, 608)	(1284, 608)
image	pohled		(1294, 591)	(1344, 591)	(1344, 608)	(1294, 608)
image	od		(1351, 591)	(1369, 591)	(1369, 608)	(1351, 608)
image	S		(1375, 591)	(1386, 591)	(1386, 608)	(1375, 608)
image	F053		(1106, 1141)	(1146, 1141)	(1146, 1156)	(1106, 1156)
image	Sonda		(1151, 1141)	(1202, 1141)	(1202, 1156)	(1151, 1156)
image	S09		(1207, 1141)	(1238, 1141)	(1238, 1156)	(1207, 1156)
image	,		(1239, 1141)	(1243, 1141)	(1243, 1156)	(1239, 1156)
image	pohled		(1248, 1141)	(1299, 1141)	(1299, 1156)	(1248, 1156)
image	od		(1306, 1141)	(1323, 1141)	(1323, 1156)	(1306, 1156)
image	S		(1331, 1141)	(1341, 1141)	(1341, 1156)	(1331, 1156)
image	výběr		(1602, 499)	(1600, 559)	(1578, 558)	(1580, 498)
image	z		(1601, 563)	(1601, 575)	(1583, 575)	(1583, 563)
image	fotodokumentace		(1601, 581)	(1601, 766)	(1583, 766)	(1583, 581)
image	Výzkum		(1632, 235)	(1632, 320)	(1607, 320)	(1607, 235)
image	2015/21		(1632, 327)	(1632, 412)	(1607, 412)	(1607, 327)
image	,		(1632, 416)	(1632, 421)	(1607, 421)	(1607, 416)
image	PRAHA		(1632, 429)	(1632, 511)	(1607, 511)	(1607, 429)
image	2		(1632, 516)	(1632, 528)	(1607, 528)	(1607, 516)
image	-		(1632, 535)	(1632, 544)	(1607, 544)	(1607, 535)
image	NOVÉ		(1632, 552)	(1632, 617)	(1607, 617)	(1607, 552)
image	MĚSTO		(1632, 626)	(1632, 709)	(1607, 709)	(1607, 626)
image	,		(1632, 710)	(1632, 716)	(1607, 716)	(1607, 710)
image	Albertov		(1632, 721)	(1632, 809)	(1607, 809)	(1607, 721)
image	3a		(1632, 818)	(1632, 842)	(1607, 842)	(1607, 818)
image	,		(1632, 845)	(1632, 849)	(1607, 849)	(1607, 845)
image	ppč		(1632, 858)	(1632, 894)	(1607, 894)	(1607, 858)
image	.		(1632, 896)	(1632, 900)	(1607, 900)	(1607, 896)
image	1556		(1632, 910)	(1632, 961)	(1607, 961)	(1607, 910)
image	,		(1632, 963)	(1632, 968)	(1607, 968)	(1607, 963)
image	1557		(1632, 976)	(1632, 1028)	(1607, 1028)	(1607, 976)
image	obrazová		(1646, 1038)	(1647, 1087)	(1634, 1087)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1127)	(1635, 1127)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1136)	(1635, 1136)	(1635, 1129)
image	.		(1647, 1135)	(1647, 1138)	(1635, 1138)	(1635, 1135)
image	47		(1648, 1142)	(1648, 1161)	(1636, 1161)	(1636, 1142)
