IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"788.
4443
247
34 222.
4
19
dddd
****
1814
S
225
obrazová příloha č. 54
IEEE
Bar
1 - výřez z plánu Prahy F. A. L. Hergeta z roku 1791 s přibližným vyznačením parcel č. 1556 a 1557 (červeně)
2
2 - výřez z plánu Prahy J. Jüttnera z roku 1815 s přibližným vyznačením parcel č. 1556 a 1557 (červeně)
(převzato z www.ahmp.cz)"	cs	(111, 42)	(1135, 42)	(1135, 1611)	(111, 1611)
image	788		(259, 507)	(247, 477)	(260, 472)	(272, 502)
image	.		(247, 476)	(245, 470)	(257, 466)	(259, 471)
image	4443		(315, 411)	(359, 394)	(363, 404)	(319, 421)
image	247		(322, 470)	(357, 457)	(360, 466)	(325, 478)
image	34		(336, 485)	(356, 478)	(359, 488)	(339, 494)
image	222		(365, 475)	(400, 463)	(403, 473)	(368, 484)
image	.		(401, 463)	(407, 461)	(410, 470)	(404, 472)
image	4		(353, 493)	(362, 490)	(364, 497)	(355, 500)
image	19		(339, 502)	(349, 498)	(352, 506)	(342, 510)
image	dddd		(369, 495)	(415, 479)	(418, 486)	(372, 503)
image	****		(328, 530)	(388, 508)	(391, 515)	(331, 537)
image	1814		(363, 545)	(401, 531)	(404, 540)	(366, 553)
image	S		(399, 547)	(406, 544)	(409, 551)	(402, 554)
image	225		(376, 590)	(406, 580)	(409, 587)	(379, 598)
image	obrazová		(935, 42)	(1018, 42)	(1018, 59)	(935, 59)
image	příloha		(1023, 42)	(1085, 42)	(1085, 59)	(1023, 59)
image	č		(1090, 42)	(1101, 42)	(1101, 59)	(1090, 59)
image	.		(1101, 42)	(1106, 42)	(1106, 59)	(1101, 59)
image	54		(1112, 42)	(1135, 42)	(1135, 59)	(1112, 59)
image	IEEE		(456, 1289)	(473, 1328)	(459, 1334)	(442, 1295)
image	Bar		(995, 256)	(1027, 254)	(1028, 265)	(996, 267)
image	1		(118, 805)	(125, 805)	(125, 825)	(118, 825)
image	-		(133, 805)	(141, 805)	(141, 825)	(133, 825)
image	výřez		(145, 805)	(193, 805)	(193, 825)	(145, 825)
image	z		(199, 805)	(208, 805)	(208, 825)	(199, 825)
image	plánu		(215, 805)	(262, 805)	(262, 825)	(215, 825)
image	Prahy		(270, 805)	(322, 805)	(322, 825)	(270, 825)
image	F.		(328, 805)	(344, 805)	(344, 825)	(328, 825)
image	A.		(350, 805)	(367, 805)	(367, 825)	(350, 825)
image	L.		(376, 805)	(390, 805)	(390, 825)	(376, 825)
image	Hergeta		(398, 805)	(468, 805)	(468, 825)	(398, 825)
image	z		(474, 805)	(483, 805)	(483, 825)	(474, 825)
image	roku		(490, 805)	(527, 805)	(527, 825)	(490, 825)
image	1791		(535, 805)	(575, 805)	(575, 825)	(535, 825)
image	s		(584, 805)	(593, 805)	(593, 825)	(584, 825)
image	přibližným		(600, 805)	(688, 805)	(688, 825)	(600, 825)
image	vyznačením		(695, 805)	(800, 805)	(800, 825)	(695, 825)
image	parcel		(808, 805)	(862, 805)	(862, 825)	(808, 825)
image	č		(867, 805)	(876, 805)	(876, 825)	(867, 825)
image	.		(878, 805)	(881, 805)	(881, 825)	(878, 825)
image	1556		(890, 805)	(932, 805)	(932, 825)	(890, 825)
image	a		(939, 805)	(948, 805)	(948, 825)	(939, 825)
image	1557		(957, 805)	(998, 805)	(998, 825)	(957, 825)
image	(		(1006, 805)	(1012, 805)	(1012, 825)	(1006, 825)
image	červeně		(1012, 805)	(1082, 805)	(1082, 825)	(1012, 825)
image	)		(1082, 805)	(1088, 805)	(1088, 825)	(1082, 825)
image	2		(1053, 162)	(1064, 160)	(1066, 171)	(1055, 173)
image	2		(111, 1568)	(123, 1568)	(123, 1587)	(111, 1587)
image	-		(127, 1568)	(136, 1568)	(136, 1587)	(127, 1587)
image	výřez		(140, 1568)	(189, 1568)	(189, 1587)	(140, 1587)
image	z		(193, 1568)	(203, 1568)	(203, 1587)	(193, 1587)
image	plánu		(210, 1568)	(257, 1568)	(257, 1587)	(210, 1587)
image	Prahy		(265, 1568)	(316, 1568)	(316, 1587)	(265, 1587)
image	J.		(322, 1568)	(336, 1568)	(336, 1587)	(322, 1587)
image	Jüttnera		(343, 1568)	(415, 1568)	(415, 1587)	(343, 1587)
