IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
SJ
S11-23
S11-24
S11-25
S11-26
S11-27
S11-28
S11-29
S12-01
S12-02
S12-03
S12-04
Sonda
S11
S11 Světle šedohnědý ulehlý zahliněný písek, mírně humózní.
S11
S11
S11
S11
S11
S12
S12
S12
Popis
Zelenošedý sypký střednězrnný písek. Četně valounky do 5 cm, nahodile uhlíky, sklo a cihlovina
do 3 cm.
S12
Světle okrový soudržný hlinitý písek hnědě mramorovaný, kořeny vegetace.
Tmavě šedočerná kyprá prachovitopísčitá hlína. Četně uhlíky s popelem do 2 cm, mírně cihly do
20 cm, sklo (zkumavky, lahve a tabulky), nahodile dráty.
Tmavě hnědošedá drobivá písčitá hlína. Četně cihly, valouny a opuka do 20 cm, nahodile
dlaždičky a malta.
Černá drobivá prachovitá hlína. Velmi četně uhlíky.
Cihlově červený tuhý hlinitý písek.
Hnědošedá drobivá humózní hlína, velmi četně kořínky a kamínky.
Šedá tvrdá směs šterku a rozemletého asfaltu. Velmi četně kameny.
Světle hnědošedá drobivá suť s pískem - směs valounů, cihel, malty a opuky. Spodní a hraniční
část je tmavě hnědošedý zahliněný písek, spíše soudržný. Četně valouny a cihly, mírně malta,
nahodile opuka.
Šedookrový tuhý lehce zahliněný písek. Četně valouny do 14 cm a maltové čočky, mírně opuka,
nahodile uhlíky.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
navážka
původní holocénní půda
podloží - náplav
navážka
výplň V30 pro elektrické kabely
výplň V24
výpal V28 do podloží
zahrada
parkoviště
navážka
Plány
S11-RJ
S11-RV
S11-RJ
S11-RS
S11-RV
S11-RJ
S11-RS
S11-RV
S11-RZ
S11-RS
S11-RV
S11-RS
S11-RV
S11-RZ
S11-RZ
S11-RZ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
č. sáčku
Zapsal
Švach J.
Zavřel J.
Zavřel J.
Švach J.
Švach J.
Švach J.
Švach J.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Datum
24.5.2015
20.8.2015
20.8.2015
24.8.2015
24.8.2015
24.8.2015
24.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
Stránka 14 z 15"	cs	(85, 173)	(1591, 173)	(1591, 1098)	(85, 1098)
image	Popis		(87, 175)	(124, 174)	(124, 189)	(87, 190)
image	uloženin		(129, 174)	(185, 173)	(185, 188)	(129, 189)
image	SJ		(124, 212)	(144, 212)	(144, 223)	(124, 223)
image	S11-23		(101, 258)	(158, 258)	(158, 270)	(101, 270)
image	S11-24		(101, 329)	(156, 329)	(156, 341)	(101, 341)
image	S11-25		(101, 423)	(156, 423)	(156, 437)	(101, 437)
image	S11-26		(101, 543)	(157, 543)	(157, 555)	(101, 555)
image	S11-27		(101, 614)	(158, 614)	(158, 626)	(101, 626)
image	S11-28		(101, 706)	(158, 707)	(158, 722)	(101, 721)
