IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"odhaleného na západní straně této sondy. Vypálené stěny jámového zahloubení,
přítomnost diabasů, železné strusky a železné rudy v jeho výplni nás nenechávají na
pochybách, že se jedná pecní (pyrotechnologické) zařízení určené k výrobě a zpracování
železa (tavící či vyhřívací pec). Přítomnost keramiky v zásypech objektů umožnila datovat
dobu jejich existence a zániku do širšího intervalu závěru raného středověku (2. pol. 10.
stol až počátek 13. stol.). Podstatně rozsáhlejším objektem byl výkop s nepravidelným
dnem V03 dokumentovaný na stěně sondy S09 (S09-RJ, obr. příl. 26). Vzhledem
k možnému rozměru zjišťovací sondy nebylo možné zjistit jeho celkový rozsah. Z jeho
výplně byla získána opět kolekce raně středověké keramiky, které dominovaly fragmenty
tuhové zásobnice, dále pak kousky železné strusky, zlomky vypálené pecní stěny a
nevelký soubor zvířecích kostí.
Zlomky keramiky byly získány i z kontextu výškově nevýrazných vrstev (mocnost
kolem 0,3 m) uložených v některých sondách na povrchu podloží (obr. příl. 7-10). Jednalo
se kontexty se zřetelným podílem antropogenních příměsí (uhlíky, keramika, zvířecí kosti
a další).
Celkově byla raně středověká keramika získána z 8 sond (S01, 02, 04, 05, 06, 07,
09, 10, 11) z celkového počtu 12 zjišťovacích sondáží. Jejich distribuce pokrývala takřka
celou sledovanou plochu od nejsevernější sondy S01 po nejjižnější S11 (obr. příl. 5).
Společně s keramikou se v těchto kontextech objevovala i železná struska, jejíž
přítomnost můžeme spojit s výrobou a zpracováním železa, která probíhala na daném
místě či v blízkém okolí (S04, 05, 06, 07, 09, 11, celková váha strusky vyzvednutá ze
sledované plochy činila cca 1,7 kg).
Souhrnně je možné považovat získané nálezy za intencionální, tedy v daném místě
člověkem uložené. Jejich nevýrazné množství však vypovídají, že se z hlediska hustoty
osídlení jedná o místo situované na okraji sídelní plochy, tj. periferie ve vztahu k polohám
blíže toku Botiče, případně místo s lokální a časově přerušovanou sídlištní aktivitou
nezemědělského charakteru (usedlost, dílna aj.).
Po epizodě raně středověkého osídlení zde následovala časově dlouhodobější
etapa spojená se zemědělským využíváním místa, bez známek stabilního osídlení či
zástavby. Tento horizont je zastoupen místy až 0,6 m mocnou značně homogenizovanou
kulturní vrstvou, která vedle různých antropogenních příměsí obsahuje obzvláště časově
38"	cs	(157, 116)	(1035, 116)	(1035, 1607)	(157, 1607)
image	odhaleného		(160, 119)	(275, 119)	(275, 140)	(160, 140)
image	na		(291, 119)	(314, 119)	(314, 140)	(291, 140)
image	západní		(330, 119)	(408, 119)	(408, 140)	(330, 140)
image	straně		(421, 119)	(483, 119)	(483, 140)	(421, 140)
image	této		(498, 119)	(537, 119)	(537, 140)	(498, 140)
image	sondy		(554, 119)	(612, 119)	(612, 140)	(554, 140)
image	.		(613, 119)	(617, 119)	(617, 140)	(613, 140)
image	Vypálené		(632, 119)	(724, 119)	(724, 140)	(632, 140)
image	stěny		(739, 119)	(791, 119)	(791, 140)	(739, 140)
image	jámového		(805, 119)	(903, 119)	(903, 140)	(805, 140)
image	zahloubení		(919, 119)	(1028, 119)	(1028, 140)	(919, 140)
image	,		(1026, 119)	(1032, 119)	(1032, 140)	(1026, 140)
image	přítomnost		(160, 163)	(268, 163)	(268, 185)	(160, 185)
image	diabasů		(278, 163)	(352, 163)	(352, 185)	(278, 185)
image	,		(355, 163)	(360, 163)	(360, 185)	(355, 185)
image	železné		(371, 163)	(443, 163)	(443, 185)	(371, 185)
image	strusky		(455, 163)	(525, 163)	(525, 185)	(455, 185)
image	a		(536, 163)	(545, 163)	(545, 185)	(536, 185)
image	železné		(557, 163)	(630, 163)	(630, 185)	(557, 185)
image	rudy		(642, 163)	(686, 163)	(686, 185)	(642, 185)
image	v		(697, 163)	(707, 163)	(707, 185)	(697, 185)
image	jeho		(712, 163)	(755, 163)	(755, 185)	(712, 185)
image	výplni		(766, 163)	(824, 163)	(824, 185)	(766, 185)
image	nás		(837, 163)	(868, 163)	(868, 185)	(837, 185)
image	nenechávají		(881, 163)	(1000, 163)	(1000, 185)	(881, 185)
image	na		(1008, 163)	(1030, 163)	(1030, 185)	(1008, 185)
image	pochybách		(160, 206)	(263, 206)	(263, 228)	(160, 228)
image	,		(265, 206)	(271, 206)	(271, 228)	(265, 228)
image	že		(278, 206)	(299, 206)	(299, 228)	(278, 228)
image	se		(307, 206)	(327, 206)	(327, 228)	(307, 228)
image	jedná		(334, 206)	(389, 206)	(389, 228)	(334, 228)
image	pecní		(398, 206)	(451, 206)	(451, 228)	(398, 228)
image	(		(458, 206)	(464, 206)	(464, 228)	(458, 228)
image	pyrotechnologické		(466, 206)	(645, 206)	(645, 228)	(466, 228)
image	)		(646, 206)	(652, 206)	(652, 228)	(646, 228)
image	zařízení		(660, 206)	(736, 206)	(736, 228)	(660, 228)
image	určené		(743, 206)	(808, 206)	(808, 228)	(743, 228)
image	k		(818, 206)	(828, 206)	(828, 228)	(818, 228)
image	výrobě		(833, 206)	(900, 206)	(900, 228)	(833, 228)
image	a		(909, 206)	(919, 206)	(919, 228)	(909, 228)
image	zpracování		(927, 206)	(1033, 206)	(1033, 228)	(927, 228)
image	železa		(158, 251)	(217, 251)	(217, 272)	(158, 272)
image	(		(225, 251)	(231, 251)	(231, 272)	(225, 272)
image	tavící		(231, 251)	(285, 251)	(285, 272)	(231, 272)
image	či		(290, 251)	(305, 251)	(305, 272)	(290, 272)
image	vyhřívací		(312, 251)	(399, 251)	(399, 272)	(312, 272)
image	pec		(405, 251)	(439, 251)	(439, 272)	(405, 272)
image	)		(440, 251)	(446, 251)	(446, 272)	(440, 272)
image	.		(448, 251)	(451, 251)	(451, 272)	(448, 272)
image	Přítomnost		(459, 251)	(568, 251)	(568, 272)	(459, 272)
image	keramiky		(575, 251)	(662, 251)	(662, 272)	(575, 272)
image	v		(669, 251)	(679, 251)	(679, 272)	(669, 272)
image	zásypech		(685, 251)	(772, 251)	(772, 272)	(685, 272)
image	objektů		(781, 251)	(853, 251)	(853, 272)	(781, 272)
image	umožnila		(863, 251)	(949, 251)	(949, 272)	(863, 272)
image	datovat		(957, 251)	(1033, 251)	(1033, 272)	(957, 272)
image	dobu		(159, 294)	(208, 294)	(208, 316)	(159, 316)
image	jejich		(216, 294)	(266, 294)	(266, 316)	(216, 316)
image	existence		(276, 294)	(366, 294)	(366, 316)	(276, 316)
image	a		(376, 294)	(385, 294)	(385, 316)	(376, 316)
image	zániku		(393, 294)	(454, 294)	(454, 316)	(393, 316)
image	do		(463, 294)	(487, 294)	(487, 316)	(463, 316)
image	širšího		(496, 294)	(558, 294)	(558, 316)	(496, 316)
image	intervalu		(567, 294)	(651, 294)	(651, 316)	(567, 316)
image	závěru		(660, 294)	(723, 294)	(723, 316)	(660, 316)
image	raného		(733, 294)	(800, 294)	(800, 316)	(733, 316)
image	středověku		(809, 294)	(916, 294)	(916, 316)	(809, 316)
image	(		(925, 294)	(931, 294)	(931, 316)	(925, 316)
image	2.		(933, 294)	(949, 294)	(949, 316)	(933, 316)
image	pol		(958, 294)	(987, 294)	(987, 316)	(958, 316)
image	.		(990, 294)	(994, 294)	(994, 316)	(990, 316)
image	10		(1002, 294)	(1024, 294)	(1024, 316)	(1002, 316)
image	.		(1027, 294)	(1031, 294)	(1031, 316)	(1027, 316)
image	stol		(158, 339)	(195, 339)	(195, 361)	(158, 361)
image	až		(204, 339)	(224, 339)	(224, 361)	(204, 361)
image	počátek		(235, 339)	(312, 339)	(312, 361)	(235, 361)
image	13.		(322, 339)	(350, 339)	(350, 361)	(322, 361)
image	stol		(360, 339)	(395, 339)	(395, 361)	(360, 361)
image	.		(397, 339)	(400, 339)	(400, 361)	(397, 361)
image	)		(402, 339)	(408, 339)	(408, 361)	(402, 361)
image	.		(411, 339)	(414, 339)	(414, 361)	(411, 361)
image	Podstatně		(426, 339)	(524, 339)	(524, 361)	(426, 361)
image	rozsáhlejším		(534, 339)	(654, 339)	(654, 361)	(534, 361)
image	objektem		(664, 339)	(755, 339)	(755, 361)	(664, 361)
image	byl		(767, 339)	(794, 339)	(794, 361)	(767, 361)
image	výkop		(803, 339)	(861, 339)	(861, 361)	(803, 361)
image	s		(871, 339)	(879, 339)	(879, 361)	(871, 361)
image	nepravidelným		(887, 339)	(1030, 339)	(1030, 361)	(887, 361)
image	dnem		(158, 382)	(214, 382)	(214, 403)	(158, 403)
image	V03		(229, 382)	(268, 382)	(268, 403)	(229, 403)
image	dokumentovaný		(281, 382)	(440, 382)	(440, 403)	(281, 403)
image	na		(456, 382)	(478, 382)	(478, 403)	(456, 403)
image	stěně		(494, 382)	(547, 382)	(547, 403)	(494, 403)
image	sondy		(562, 382)	(620, 382)	(620, 403)	(562, 403)
image	S09		(634, 382)	(669, 382)	(669, 403)	(634, 403)
image	(		(684, 382)	(690, 382)	(690, 403)	(684, 403)
image	S09		(691, 382)	(726, 382)	(726, 403)	(691, 403)
image	-		(726, 382)	(733, 382)	(733, 403)	(726, 403)
image	RJ		(735, 382)	(754, 382)	(754, 403)	(735, 403)
image	,		(755, 382)	(760, 382)	(760, 403)	(755, 403)
image	obr		(775, 382)	(810, 382)	(810, 403)	(775, 403)
image	.		(809, 382)	(814, 382)	(814, 403)	(809, 403)
image	příl		(829, 382)	(863, 382)	(863, 403)	(829, 403)
image	.		(863, 382)	(867, 382)	(867, 403)	(863, 403)
image	26		(883, 382)	(908, 382)	(908, 403)	(883, 403)
image	)		(908, 382)	(915, 382)	(915, 403)	(908, 403)
image	.		(916, 382)	(920, 382)	(920, 403)	(916, 403)
image	Vzhledem		(934, 382)	(1030, 382)	(1030, 403)	(934, 403)
image	k		(159, 427)	(170, 427)	(170, 449)	(159, 449)
image	možnému		(177, 427)	(272, 427)	(272, 449)	(177, 449)
image	rozměru		(285, 427)	(365, 427)	(365, 449)	(285, 449)
image	zjišťovací		(375, 427)	(465, 427)	(465, 449)	(375, 449)
image	sondy		(475, 427)	(532, 427)	(532, 449)	(475, 449)
image	nebylo		(544, 427)	(609, 427)	(609, 449)	(544, 449)
image	možné		(621, 427)	(683, 427)	(683, 449)	(621, 449)
image	zjistit		(695, 427)	(746, 427)	(746, 449)	(695, 449)
image	jeho		(756, 427)	(798, 427)	(798, 449)	(756, 449)
image	celkový		(811, 427)	(882, 427)	(882, 449)	(811, 449)
image	rozsah		(894, 427)	(954, 427)	(954, 449)	(894, 449)
image	.		(958, 427)	(962, 427)	(962, 449)	(958, 449)
image	Z		(972, 427)	(984, 427)	(984, 449)	(972, 449)
image	jeho		(987, 427)	(1032, 427)	(1032, 449)	(987, 449)
image	výplně		(158, 471)	(223, 471)	(223, 493)	(158, 493)
image	byla		(231, 471)	(269, 471)	(269, 493)	(231, 493)
image	získána		(276, 471)	(347, 471)	(347, 493)	(276, 493)
image	opět		(354, 471)	(398, 471)	(398, 493)	(354, 493)
image	kolekce		(407, 471)	(479, 471)	(479, 493)	(407, 493)
image	raně		(486, 471)	(530, 471)	(530, 493)	(486, 493)
image	středověké		(537, 471)	(644, 471)	(644, 493)	(537, 493)
image	keramiky		(653, 471)	(739, 471)	(739, 493)	(653, 493)
image	,		(740, 471)	(745, 471)	(745, 493)	(740, 493)
image	které		(754, 471)	(803, 471)	(803, 493)	(754, 493)
image	dominovaly		(810, 471)	(924, 471)	(924, 493)	(810, 493)
image	fragmenty		(930, 471)	(1032, 471)	(1032, 493)	(930, 493)
image	tuhové		(158, 515)	(228, 515)	(228, 537)	(158, 537)
image	zásobnice		(240, 515)	(335, 515)	(335, 537)	(240, 537)
image	,		(337, 515)	(342, 515)	(342, 537)	(337, 537)
image	dále		(355, 515)	(396, 515)	(396, 537)	(355, 537)
image	pak		(409, 515)	(443, 515)	(443, 537)	(409, 537)
image	kousky		(457, 515)	(523, 515)	(523, 537)	(457, 537)
image	železné		(535, 515)	(608, 515)	(608, 537)	(535, 537)
image	strusky		(621, 515)	(690, 515)	(690, 537)	(621, 537)
image	,		(690, 515)	(695, 515)	(695, 537)	(690, 537)
image	zlomky		(709, 515)	(777, 515)	(777, 537)	(709, 537)
image	vypálené		(789, 515)	(875, 515)	(875, 537)	(789, 537)
image	pecní		(891, 515)	(944, 515)	(944, 537)	(891, 537)
image	stěny		(955, 515)	(1008, 515)	(1008, 537)	(955, 537)
image	a		(1019, 515)	(1031, 515)	(1031, 537)	(1019, 537)
image	nevelký		(159, 559)	(232, 558)	(232, 579)	(159, 580)
image	soubor		(237, 558)	(307, 557)	(307, 578)	(237, 579)
image	zvířecích		(312, 558)	(394, 557)	(394, 578)	(312, 579)
image	kostí		(402, 557)	(450, 557)	(450, 577)	(402, 577)
image	.		(448, 557)	(455, 557)	(455, 577)	(448, 577)
image	Zlomky		(229, 602)	(301, 602)	(301, 624)	(229, 624)
image	keramiky		(308, 602)	(397, 602)	(397, 624)	(308, 624)
image	byly		(407, 602)	(446, 602)	(446, 624)	(407, 624)
image	získány		(454, 602)	(524, 602)	(524, 624)	(454, 624)
image	i		(533, 602)	(537, 602)	(537, 624)	(533, 624)
image	z		(546, 602)	(554, 602)	(554, 624)	(546, 624)
image	kontextu		(562, 602)	(647, 602)	(647, 624)	(562, 624)
image	výškově		(656, 602)	(734, 602)	(734, 624)	(656, 624)
image	nevýrazných		(743, 602)	(863, 602)	(863, 624)	(743, 624)
image	vrstev		(872, 602)	(932, 602)	(932, 624)	(872, 624)
image	(		(941, 602)	(946, 602)	(946, 624)	(941, 624)
image	mocnost		(948, 602)	(1032, 602)	(1032, 624)	(948, 624)
image	kolem		(159, 647)	(217, 647)	(217, 668)	(159, 668)
image	0,3		(225, 647)	(254, 647)	(254, 668)	(225, 668)
image	m		(262, 647)	(278, 647)	(278, 668)	(262, 668)
image	)		(280, 647)	(287, 647)	(287, 668)	(280, 668)
image	uložených		(294, 647)	(390, 647)	(390, 668)	(294, 668)
image	v		(397, 647)	(407, 647)	(407, 668)	(397, 668)
image	některých		(414, 647)	(509, 647)	(509, 668)	(414, 668)
image	sondách		(517, 647)	(597, 647)	(597, 668)	(517, 668)
image	na		(605, 647)	(626, 647)	(626, 668)	(605, 668)
image	povrchu		(635, 647)	(712, 647)	(712, 668)	(635, 668)
image	podloží		(720, 647)	(792, 647)	(792, 668)	(720, 668)
image	(		(798, 647)	(804, 647)	(804, 668)	(798, 668)
image	obr		(804, 647)	(837, 647)	(837, 668)	(804, 668)
image	.		(837, 647)	(841, 647)	(841, 668)	(837, 668)
image	příl		(849, 647)	(883, 647)	(883, 668)	(849, 668)
image	.		(883, 647)	(887, 647)	(887, 668)	(883, 668)
image	7-10		(895, 647)	(938, 647)	(938, 668)	(895, 668)
image	)		(939, 647)	(946, 647)	(946, 668)	(939, 668)
image	.		(947, 647)	(951, 647)	(951, 668)	(947, 668)
image	Jednalo		(957, 647)	(1032, 647)	(1032, 668)	(957, 668)
image	se		(159, 691)	(180, 691)	(180, 713)	(159, 713)
image	kontexty		(187, 691)	(273, 691)	(273, 713)	(187, 713)
image	se		(279, 691)	(300, 691)	(300, 713)	(279, 713)
image	zřetelným		(306, 691)	(403, 691)	(403, 713)	(306, 713)
image	podílem		(412, 691)	(489, 691)	(489, 713)	(412, 713)
image	antropogenních		(497, 691)	(651, 691)	(651, 713)	(497, 713)
image	příměsí		(660, 691)	(732, 691)	(732, 713)	(660, 713)
image	(		(738, 691)	(743, 691)	(743, 713)	(738, 713)
image	uhlíky		(746, 691)	(801, 691)	(801, 713)	(746, 713)
image	,		(802, 691)	(806, 691)	(806, 713)	(802, 713)
image	keramika		(816, 691)	(903, 691)	(903, 713)	(816, 713)
image	,		(905, 691)	(909, 691)	(909, 713)	(905, 713)
image	zvířecí		(917, 691)	(980, 691)	(980, 713)	(917, 713)
image	kosti		(986, 691)	(1032, 691)	(1032, 713)	(986, 713)
image	a		(159, 735)	(170, 735)	(170, 754)	(159, 754)
image	další		(175, 734)	(221, 733)	(221, 753)	(175, 754)
image	)		(219, 733)	(226, 733)	(226, 752)	(219, 752)
image	.		(226, 733)	(231, 733)	(231, 752)	(226, 752)
image	Celkově		(230, 778)	(306, 778)	(306, 799)	(230, 799)
image	byla		(315, 778)	(354, 778)	(354, 799)	(315, 799)
image	raně		(362, 778)	(406, 778)	(406, 799)	(362, 799)
image	středověká		(414, 778)	(520, 778)	(520, 799)	(414, 799)
image	keramika		(530, 778)	(617, 778)	(617, 799)	(530, 799)
image	získána		(626, 778)	(695, 778)	(695, 799)	(626, 799)
image	z		(704, 778)	(713, 778)	(713, 799)	(704, 799)
image	8		(720, 778)	(731, 778)	(731, 799)	(720, 799)
image	sond		(740, 778)	(784, 778)	(784, 799)	(740, 799)
image	(		(795, 778)	(801, 778)	(801, 799)	(795, 799)
image	S01		(801, 778)	(835, 778)	(835, 799)	(801, 799)
image	,		(837, 778)	(841, 778)	(841, 799)	(837, 799)
image	02		(851, 778)	(873, 778)	(873, 799)	(851, 799)
image	,		(875, 778)	(880, 778)	(880, 799)	(875, 799)
image	04		(888, 778)	(912, 778)	(912, 799)	(888, 799)
image	,		(913, 778)	(919, 778)	(919, 799)	(913, 799)
image	05		(925, 778)	(949, 778)	(949, 799)	(925, 799)
image	,		(950, 778)	(956, 778)	(956, 799)	(950, 799)
image	06		(963, 778)	(987, 778)	(987, 799)	(963, 799)
image	,		(987, 778)	(993, 778)	(993, 799)	(987, 799)
