IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lageskizze:
siehe: Fundbericht.
Fundumstände, Beifunde, Art u.Zeit der
Auffindung:
Parz.Nr.335.
Straßenneubau Dux-Brüx.
Früheisenzeitliche Siedlung.
Hallstatthaus.
September 1940.
Fundumstände, Katasterpause:
siehe: Fundblatt Kat.Nr.58/40.
Flursagen und Literatur:
Bemerkungen:"	de	(29, 62)	(1061, 62)	(1061, 1539)	(29, 1539)
image	Meßtischblattpause		(29, 64)	(294, 63)	(294, 86)	(29, 87)
image	der		(312, 63)	(353, 63)	(353, 85)	(312, 85)
image	Fundstelle		(371, 63)	(516, 62)	(516, 84)	(371, 85)
image	:		(521, 63)	(528, 63)	(528, 85)	(521, 85)
image	Lageskizze		(31, 762)	(178, 761)	(178, 783)	(31, 784)
image	:		(182, 761)	(189, 761)	(189, 782)	(182, 782)
image	siehe		(62, 813)	(132, 811)	(133, 832)	(63, 834)
image	:		(137, 811)	(144, 811)	(145, 831)	(138, 831)
image	Fundbericht		(151, 810)	(311, 805)	(312, 826)	(152, 831)
image	.		(315, 806)	(323, 806)	(324, 826)	(316, 826)
image	Fundumstände		(32, 1206)	(208, 1206)	(208, 1228)	(32, 1228)
image	,		(214, 1206)	(219, 1206)	(219, 1228)	(214, 1228)
image	Beifunde		(225, 1206)	(340, 1206)	(340, 1228)	(225, 1228)
image	,		(347, 1206)	(352, 1206)	(352, 1228)	(347, 1228)
image	Art		(357, 1206)	(401, 1206)	(401, 1228)	(357, 1228)
image	u.Zeit		(416, 1206)	(503, 1206)	(503, 1228)	(416, 1228)
image	der		(520, 1206)	(564, 1206)	(564, 1228)	(520, 1228)
image	Auffindung		(31, 1233)	(180, 1233)	(180, 1252)	(31, 1252)
image	:		(183, 1233)	(191, 1233)	(191, 1252)	(183, 1252)
image	Parz.Nr.335		(64, 1290)	(225, 1290)	(225, 1307)	(64, 1307)
image	.		(229, 1290)	(237, 1290)	(237, 1307)	(229, 1307)
image	Straßenneubau		(65, 1313)	(255, 1312)	(255, 1329)	(65, 1330)
image	Dux		(271, 1313)	(314, 1313)	(314, 1329)	(271, 1329)
image	-		(315, 1312)	(327, 1312)	(327, 1328)	(315, 1328)
image	Brüx		(329, 1312)	(386, 1312)	(386, 1328)	(329, 1328)
image	.		(391, 1312)	(398, 1312)	(398, 1328)	(391, 1328)
image	Früheisenzeitliche		(64, 1336)	(327, 1336)	(327, 1356)	(64, 1356)
image	Siedlung		(346, 1336)	(462, 1336)	(462, 1356)	(346, 1356)
image	.		(466, 1336)	(473, 1336)	(473, 1356)	(466, 1356)
image	Hallstatthaus		(63, 1359)	(254, 1361)	(254, 1380)	(63, 1378)
image	.		(261, 1362)	(267, 1362)	(267, 1380)	(261, 1380)
image	September		(64, 1384)	(195, 1382)	(195, 1404)	(64, 1406)
image	1940		(212, 1382)	(270, 1381)	(270, 1403)	(212, 1404)
image	.		(273, 1382)	(280, 1382)	(280, 1403)	(273, 1403)
image	Fundumstände		(608, 62)	(781, 63)	(781, 84)	(608, 83)
image	,		(789, 63)	(794, 63)	(794, 83)	(789, 83)
image	Katasterpause		(812, 63)	(1005, 64)	(1005, 85)	(812, 84)
image	:		(1010, 64)	(1017, 64)	(1017, 84)	(1010, 84)
image	siehe		(635, 123)	(708, 123)	(708, 145)	(635, 145)
image	:		(711, 123)	(718, 123)	(718, 145)	(711, 145)
image	Fundblatt		(723, 123)	(854, 123)	(854, 145)	(723, 145)
image	Kat.Nr.58		(870, 123)	(1005, 123)	(1005, 145)	(870, 145)
image	/		(1005, 123)	(1021, 123)	(1021, 145)	(1005, 145)
image	40		(1019, 123)	(1050, 123)	(1050, 145)	(1019, 145)
image	.		(1052, 123)	(1061, 123)	(1061, 145)	(1052, 145)
image	Flursagen		(610, 761)	(739, 760)	(739, 782)	(610, 783)
image	und		(755, 760)	(797, 760)	(797, 781)	(755, 781)
image	Literatur		(815, 760)	(945, 759)	(945, 780)	(815, 781)
image	:		(951, 759)	(958, 759)	(958, 780)	(951, 780)
image	Bemerkungen		(611, 1518)	(770, 1521)	(770, 1539)	(611, 1536)
image	:		(774, 1521)	(782, 1521)	(782, 1538)	(774, 1538)
