IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"её. 870156
С.Г.
Výzkum Vyšehradu.
Došlo do 1952
Počet příloh
1. Ustavení a činnost Komise pro výzkum Vyšehradu.
2./ Výsledky výzkumu Vyšehradu.
v
*) Cј 1875/52 жително свети дюковли); швой прво оваа
i totory a obsabem 2j. 870/56 (uvuoti tito oball, li jic je rachoni'us
Prake 1.11.67. рабона!"	cs	(76, 23)	(1190, 23)	(1190, 1673)	(76, 1673)
image	её		(76, 36)	(112, 34)	(116, 104)	(80, 106)
image	.		(117, 34)	(131, 33)	(135, 102)	(121, 103)
image	870156		(153, 31)	(293, 23)	(297, 92)	(157, 101)
image	С.Г.		(702, 83)	(740, 84)	(739, 121)	(701, 120)
image	Výzkum		(502, 180)	(590, 180)	(590, 202)	(502, 202)
image	Vyšehradu		(603, 180)	(733, 180)	(733, 202)	(603, 202)
image	.		(736, 180)	(743, 180)	(743, 202)	(736, 202)
image	Došlo		(852, 66)	(916, 68)	(915, 94)	(851, 92)
image	do		(928, 69)	(957, 70)	(956, 96)	(927, 95)
image	1952		(1077, 74)	(1139, 76)	(1138, 101)	(1076, 99)
image	Počet		(853, 107)	(916, 108)	(916, 132)	(853, 131)
image	příloh		(926, 108)	(988, 109)	(988, 133)	(926, 132)
image	1.		(230, 344)	(258, 344)	(258, 367)	(230, 367)
image	Ustavení		(287, 344)	(402, 344)	(402, 367)	(287, 367)
image	a		(419, 344)	(431, 344)	(431, 367)	(419, 367)
image	činnost		(448, 344)	(545, 344)	(545, 368)	(448, 368)
image	Komise		(561, 345)	(645, 345)	(645, 368)	(561, 368)
image	pro		(663, 345)	(704, 345)	(704, 368)	(663, 368)
image	výzkum		(720, 345)	(806, 345)	(806, 369)	(720, 369)
image	Vyšehradu		(820, 346)	(950, 347)	(950, 370)	(820, 369)
image	.		(953, 346)	(962, 346)	(962, 369)	(953, 369)
image	2.		(229, 415)	(255, 415)	(255, 445)	(229, 445)
image	/		(259, 415)	(266, 415)	(266, 445)	(259, 445)
image	Výsledky		(286, 415)	(399, 415)	(399, 445)	(286, 445)
image	výzkumu		(415, 415)	(512, 415)	(512, 445)	(415, 445)
image	Vyšehradu		(532, 415)	(657, 415)	(657, 445)	(532, 445)
image	.		(662, 415)	(671, 415)	(671, 445)	(662, 445)
image	v		(571, 1551)	(582, 1551)	(582, 1564)	(571, 1564)
image	*		(81, 1535)	(92, 1535)	(93, 1599)	(82, 1599)
image	)		(94, 1534)	(104, 1534)	(105, 1598)	(95, 1598)
image	Cј		(121, 1533)	(154, 1532)	(155, 1597)	(122, 1598)
image	1875/52		(186, 1532)	(303, 1530)	(304, 1595)	(187, 1597)
image	жително		(332, 1529)	(453, 1527)	(454, 1592)	(333, 1594)
image	свети		(470, 1527)	(585, 1525)	(586, 1590)	(471, 1592)
image	дюковли		(593, 1524)	(744, 1521)	(745, 1586)	(594, 1589)
image	)		(755, 1522)	(773, 1522)	(774, 1586)	(756, 1586)
image	;		(777, 1521)	(788, 1521)	(789, 1585)	(778, 1585)
image	швой		(807, 1520)	(894, 1518)	(895, 1583)	(808, 1585)
image	прво		(920, 1518)	(980, 1517)	(981, 1582)	(921, 1583)
image	оваа		(1006, 1516)	(1083, 1515)	(1084, 1580)	(1007, 1581)
image	i		(126, 1578)	(152, 1578)	(153, 1621)	(127, 1621)
image	totory		(170, 1576)	(265, 1575)	(266, 1619)	(171, 1620)
image	a		(287, 1575)	(306, 1575)	(307, 1618)	(288, 1618)
image	obsabem		(322, 1574)	(429, 1572)	(430, 1616)	(323, 1618)
image	2j		(460, 1572)	(493, 1572)	(494, 1614)	(461, 1615)
image	.		(487, 1572)	(499, 1572)	(500, 1615)	(488, 1615)
image	870/56		(515, 1571)	(610, 1570)	(611, 1614)	(516, 1615)
image	(		(629, 1570)	(644, 1570)	(645, 1613)	(630, 1613)
image	uvuoti		(647, 1569)	(743, 1568)	(744, 1612)	(648, 1613)
image	tito		(770, 1567)	(830, 1566)	(831, 1610)	(771, 1611)
image	oball		(852, 1566)	(932, 1565)	(933, 1609)	(853, 1610)
image	,		(915, 1566)	(937, 1566)	(938, 1609)	(916, 1609)
image	li		(946, 1565)	(970, 1565)	(971, 1608)	(947, 1608)
image	jic		(979, 1564)	(1019, 1563)	(1020, 1607)	(980, 1608)
image	je		(1032, 1564)	(1052, 1564)	(1053, 1607)	(1033, 1607)
image	rachoni'us		(1068, 1563)	(1188, 1561)	(1189, 1605)	(1069, 1607)
image	Prake		(761, 1587)	(833, 1592)	(829, 1651)	(757, 1646)
image	1.11.67		(855, 1594)	(955, 1601)	(951, 1659)	(851, 1652)
image	.		(956, 1601)	(964, 1602)	(960, 1659)	(952, 1659)
image	рабона		(1014, 1605)	(1098, 1611)	(1094, 1669)	(1010, 1663)
image	!		(1103, 1611)	(1115, 1612)	(1111, 1670)	(1099, 1669)
