IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
AKCE
ROK
4 Čáslav - Skála - léto 2003
2 komunikace
2
4 Čáslav - Skála - léto 2003
2 komunikace
3
4 Čáslav - Skála - léto 2003
2 komunikace
4 Čáslav - Skála - léto 2003
2 komunikace
4 Čáslav - Skála - léto 2003
2 komunikace
€
4 Čáslav - Skála - léto 2003
2 komunikace
7
4 Čáslav - Skála - léto 2003
z komunikace
દ
4 Čáslav - Skála - léto 2003
2 komunikace
9
4 Čáslav - Skála - léto 2003
3 komunikace
C
4 Čáslav - Skála - léto 2003
3 komunikace
1
4 Čáslav - Skála - léto 2003
3 komunikace
4 Čáslav - Skála - léto 2003
3 komunikace
4 Čáslav - Skála - léto 2003
3 komunikace
SONDA SEKTOR KONTEXT
5000 2520
5000
5000
6000
6000
6000 2524
6000
6000 2525
2521
2522
6000
2523
6000
7000
6000 2528
2526
6000 2529
2527
2530
2531
2532
DRUH_KONT
kj
kj
kj
kj
kj
kj
kj
kj
kj
kj
kj
kj
kj
seznam objektů
32
28
50
D Š H
30
34
22
33
28
22
24
14
26
24
30 6 ΤΗ
22 4 ΤΗ
40 10 TH,O
28 10
30 8
30 7
20 4 ΤΗ
22 8
TH,O
26 8 ΤΗ
14 4
Výplň
TH,O
20 8 ΤΗ
TH,O
20
ΤΗ
Sš
23 5 ΤΗ
24 5 ΤΗ
ZKOUMAN STRATIGR DATOVANI PLAN MERENO
AFIE
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
27.8.2003
PRA
PRA
PRA
1:20 OK
1:20 OK
1:20 OK
1:20 OK
1:20
1:20 OK
OK
1:20 OK
1:20 OK
1:20 OK
1:20 OK
1:20
1:20
OK
1:20 OK
OK
POZNAMKA"	und	(142, 73)	(1483, 73)	(1483, 1165)	(142, 1165)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	AKCE		(190, 179)	(229, 179)	(229, 191)	(190, 191)
image	ROK		(303, 178)	(336, 178)	(336, 192)	(303, 192)
image	4		(145, 222)	(153, 222)	(153, 237)	(145, 237)
image	Čáslav		(154, 222)	(201, 222)	(201, 237)	(154, 237)
image	-		(206, 222)	(212, 222)	(212, 237)	(206, 237)
image	Skála		(216, 222)	(253, 222)	(253, 237)	(216, 237)
image	-		(257, 222)	(263, 222)	(263, 237)	(257, 237)
image	léto		(274, 222)	(302, 222)	(302, 238)	(274, 238)
image	2003		(305, 223)	(342, 223)	(342, 238)	(305, 238)
image	2		(146, 246)	(153, 246)	(153, 259)	(146, 259)
image	komunikace		(156, 246)	(244, 246)	(244, 259)	(156, 259)
image	2		(145, 270)	(153, 270)	(153, 281)	(145, 281)
image	4		(145, 289)	(153, 289)	(153, 304)	(145, 304)
image	Čáslav		(155, 289)	(202, 290)	(202, 305)	(155, 304)
image	-		(206, 289)	(212, 289)	(212, 304)	(206, 304)
image	Skála		(215, 289)	(253, 289)	(253, 305)	(215, 305)
image	-		(257, 290)	(264, 290)	(264, 305)	(257, 305)
image	léto		(274, 290)	(302, 290)	(302, 305)	(274, 305)
image	2003		(305, 290)	(344, 290)	(344, 306)	(305, 306)
image	2		(146, 314)	(152, 314)	(152, 327)	(146, 327)
image	komunikace		(154, 313)	(244, 313)	(244, 326)	(154, 326)
image	3		(144, 335)	(153, 335)	(153, 347)	(144, 347)
image	4		(145, 356)	(153, 356)	(153, 371)	(145, 371)
image	Čáslav		(155, 356)	(201, 356)	(201, 371)	(155, 371)
image	-		(206, 356)	(212, 356)	(212, 371)	(206, 371)
image	Skála		(216, 356)	(253, 356)	(253, 371)	(216, 371)
image	-		(257, 356)	(263, 356)	(263, 371)	(257, 371)
image	léto		(274, 356)	(302, 356)	(302, 371)	(274, 371)
image	2003		(305, 357)	(342, 357)	(342, 372)	(305, 372)
image	2		(145, 381)	(152, 381)	(152, 394)	(145, 394)
image	komunikace		(156, 381)	(244, 381)	(244, 394)	(156, 394)
image	4		(145, 424)	(153, 424)	(153, 439)	(145, 439)
image	Čáslav		(155, 424)	(201, 424)	(201, 439)	(155, 439)
image	-		(206, 424)	(212, 424)	(212, 439)	(206, 439)
image	Skála		(215, 424)	(253, 424)	(253, 439)	(215, 439)
image	-		(256, 424)	(263, 424)	(263, 439)	(256, 439)
image	léto		(273, 424)	(301, 424)	(301, 439)	(273, 439)
image	2003		(306, 424)	(342, 424)	(342, 440)	(306, 440)
image	2		(146, 449)	(152, 449)	(152, 462)	(146, 462)
image	komunikace		(156, 449)	(244, 449)	(244, 462)	(156, 462)
image	4		(145, 491)	(152, 491)	(152, 506)	(145, 506)
image	Čáslav		(155, 491)	(202, 491)	(202, 506)	(155, 506)
image	-		(206, 491)	(212, 491)	(212, 506)	(206, 506)
image	Skála		(215, 491)	(253, 491)	(253, 507)	(215, 507)
image	-		(257, 492)	(264, 492)	(264, 507)	(257, 507)
image	léto		(274, 492)	(302, 492)	(302, 507)	(274, 507)
image	2003		(305, 492)	(343, 492)	(343, 507)	(305, 507)
image	2		(146, 516)	(152, 516)	(152, 528)	(146, 528)
image	komunikace		(156, 516)	(244, 516)	(244, 528)	(156, 528)
image	€		(145, 538)	(153, 538)	(153, 549)	(145, 549)
image	4		(145, 559)	(152, 559)	(152, 573)	(145, 573)
image	Čáslav		(155, 559)	(201, 559)	(201, 573)	(155, 573)
image	-		(206, 559)	(212, 559)	(212, 573)	(206, 573)
image	Skála		(216, 559)	(253, 559)	(253, 573)	(216, 573)
image	-		(257, 559)	(264, 559)	(264, 573)	(257, 573)
image	léto		(274, 560)	(302, 560)	(302, 574)	(274, 574)
image	2003		(305, 560)	(343, 560)	(343, 574)	(305, 574)
image	2		(146, 584)	(152, 584)	(152, 597)	(146, 597)
image	komunikace		(155, 584)	(244, 584)	(244, 597)	(155, 597)
image	7		(144, 606)	(152, 606)	(152, 617)	(144, 617)
image	4		(145, 626)	(152, 626)	(152, 640)	(145, 640)
image	Čáslav		(155, 626)	(201, 626)	(201, 640)	(155, 640)
image	-		(205, 626)	(211, 626)	(211, 640)	(205, 640)
image	Skála		(216, 626)	(253, 626)	(253, 640)	(216, 640)
image	-		(257, 627)	(264, 627)	(264, 641)	(257, 641)
image	léto		(274, 627)	(302, 627)	(302, 641)	(274, 641)
image	2003		(306, 627)	(343, 627)	(343, 641)	(306, 641)
image	z		(146, 650)	(152, 650)	(152, 663)	(146, 663)
image	komunikace		(156, 650)	(244, 650)	(244, 663)	(156, 663)
image	દ		(146, 673)	(151, 673)	(151, 685)	(146, 685)
image	4		(145, 694)	(153, 694)	(153, 708)	(145, 708)
image	Čáslav		(155, 694)	(201, 694)	(201, 708)	(155, 708)
image	-		(206, 694)	(212, 694)	(212, 708)	(206, 708)
image	Skála		(215, 694)	(253, 694)	(253, 708)	(215, 708)
image	-		(257, 695)	(264, 695)	(264, 709)	(257, 709)
image	léto		(273, 695)	(301, 695)	(301, 709)	(273, 709)
image	2003		(306, 695)	(342, 695)	(342, 709)	(306, 709)
image	2		(146, 719)	(152, 719)	(152, 731)	(146, 731)
image	komunikace		(156, 719)	(244, 719)	(244, 731)	(156, 731)
image	9		(144, 741)	(154, 741)	(154, 753)	(144, 753)
image	4		(145, 761)	(153, 761)	(153, 776)	(145, 776)
image	Čáslav		(155, 761)	(201, 761)	(201, 776)	(155, 776)
image	-		(206, 761)	(212, 761)	(212, 776)	(206, 776)
image	Skála		(215, 761)	(253, 761)	(253, 777)	(215, 777)
image	-		(256, 762)	(263, 762)	(263, 777)	(256, 777)
image	léto		(273, 762)	(301, 762)	(301, 777)	(273, 777)
image	2003		(306, 762)	(342, 762)	(342, 777)	(306, 777)
image	3		(145, 785)	(154, 785)	(154, 799)	(145, 799)
image	komunikace		(155, 785)	(245, 786)	(245, 800)	(155, 799)
image	C		(145, 808)	(153, 808)	(153, 819)	(145, 819)
image	4		(145, 829)	(152, 829)	(152, 844)	(145, 844)
image	Čáslav		(155, 829)	(201, 829)	(201, 844)	(155, 844)
image	-		(205, 829)	(211, 829)	(211, 844)	(205, 844)
image	Skála		(216, 829)	(253, 829)	(253, 844)	(216, 844)
image	-		(257, 829)	(264, 829)	(264, 844)	(257, 844)
image	léto		(274, 829)	(301, 829)	(301, 844)	(274, 844)
image	2003		(306, 829)	(342, 829)	(342, 844)	(306, 844)
image	3		(144, 853)	(154, 853)	(154, 865)	(144, 865)
image	komunikace		(154, 853)	(245, 853)	(245, 865)	(154, 865)
image	1		(145, 874)	(154, 874)	(154, 887)	(145, 887)
image	4		(145, 896)	(153, 896)	(153, 911)	(145, 911)
image	Čáslav		(156, 896)	(201, 896)	(201, 911)	(156, 911)
image	-		(206, 896)	(212, 896)	(212, 911)	(206, 911)
image	Skála		(215, 896)	(253, 896)	(253, 911)	(215, 911)
image	-		(257, 896)	(263, 896)	(263, 911)	(257, 911)
image	léto		(274, 896)	(302, 896)	(302, 911)	(274, 911)
image	2003		(306, 896)	(342, 896)	(342, 911)	(306, 911)
image	3		(145, 921)	(153, 921)	(153, 933)	(145, 933)
image	komunikace		(155, 921)	(245, 921)	(245, 933)	(155, 933)
image	4		(145, 963)	(152, 963)	(152, 978)	(145, 978)
image	Čáslav		(155, 963)	(202, 963)	(202, 978)	(155, 978)
image	-		(206, 963)	(212, 963)	(212, 978)	(206, 978)
image	Skála		(215, 963)	(253, 963)	(253, 978)	(215, 978)
image	-		(257, 963)	(263, 963)	(263, 978)	(257, 978)
image	léto		(274, 963)	(301, 963)	(301, 978)	(274, 978)
image	2003		(306, 963)	(343, 963)	(343, 979)	(306, 979)
image	3		(144, 988)	(153, 988)	(153, 1001)	(144, 1001)
