IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"204,88
200,91 Ⓡ
201,91
196,63
sondy
204,42
198,370
201,16
budovy
budovy odstraněné
před zjišťovacím výzkumem
generální řezy
198,78
200,81
199,05
Ⓒ200,51
197,11 Ⓡ
0
S04
199,10
S07
197,91 Ⓡ
ppč. 1557
č. provizorní 7
čo. 3a
ppč. 1556/3
204.16 Ⓡ
1:500
□
198,38
8
200,65
199,60
$10
205,12 I
Ⓒ200,87
199,14
O
198,28
199,10
20 m
O
S02
S01 i
200,80
S05
199,76
© 201,02
GR01
S08
GR02
ppč. 1556/1
© 201,10
199,70
GR03
Y
- 199,76
$11
□
2015/21
O
204,92
I
Zaměřil, zpracoval:
Vedoucí výzkumu:
204,63 Ⓡ
S06
GR04 i
200,76
200,04
O
Ⓒ 200,90
S03
S09
1
199,86
S12
200,00
201,97
Albertov
201,05
ppč. 1556/1
čp. 2078
čo. 3
M
obrazová příloha č. 03
© 201,48
O
I
čp. 2028
čp. 2048
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
Zkoumaná plocha s niveletami povrchu
J. Hlavatý, E. Ditmar Měřítko:
PhDr. J. Podliska, Ph.D. Datum:
1:500
3.9.2015"	cs	(86, 34)	(1156, 34)	(1156, 1643)	(86, 1643)
image	204,88		(110, 248)	(146, 247)	(146, 258)	(110, 259)
image	200,91		(86, 445)	(122, 445)	(122, 455)	(86, 455)
image	Ⓡ		(125, 445)	(134, 445)	(134, 455)	(125, 455)
image	201,91		(167, 437)	(202, 436)	(202, 447)	(167, 448)
image	196,63		(134, 1171)	(168, 1171)	(168, 1182)	(134, 1182)
image	sondy		(115, 1508)	(153, 1508)	(153, 1520)	(115, 1520)
image	204,42		(218, 253)	(255, 252)	(255, 263)	(218, 264)
image	198,370		(213, 828)	(259, 828)	(259, 838)	(213, 838)
image	201,16		(266, 393)	(303, 394)	(303, 405)	(266, 404)
image	budovy		(115, 1550)	(159, 1550)	(159, 1562)	(115, 1562)
image	budovy		(115, 1582)	(158, 1582)	(158, 1595)	(115, 1595)
image	odstraněné		(161, 1582)	(227, 1581)	(227, 1593)	(161, 1594)
image	před		(115, 1598)	(141, 1598)	(141, 1610)	(115, 1610)
image	zjišťovacím		(145, 1598)	(212, 1598)	(212, 1610)	(145, 1610)
image	výzkumem		(216, 1598)	(279, 1598)	(279, 1610)	(216, 1610)
image	generální		(115, 1625)	(172, 1626)	(172, 1639)	(115, 1638)
image	řezy		(174, 1626)	(201, 1626)	(201, 1638)	(174, 1638)
image	198,78		(285, 493)	(320, 493)	(320, 504)	(285, 504)
image	200,81		(300, 539)	(335, 537)	(335, 548)	(300, 550)
image	199,05		(325, 672)	(360, 672)	(360, 681)	(325, 681)
image	Ⓒ200,51		(287, 820)	(333, 818)	(334, 830)	(288, 832)
image	197,11		(301, 1100)	(335, 1099)	(335, 1110)	(301, 1111)
image	Ⓡ		(340, 1099)	(349, 1099)	(349, 1109)	(340, 1109)
image	0		(335, 1630)	(344, 1630)	(344, 1641)	(335, 1641)
image	S04		(385, 966)	(430, 967)	(430, 989)	(385, 988)
image	199,10		(392, 1074)	(427, 1073)	(427, 1084)	(392, 1085)
image	S07		(424, 1114)	(465, 1114)	(465, 1133)	(424, 1133)
image	197,91		(394, 1323)	(429, 1322)	(429, 1333)	(394, 1334)
image	Ⓡ		(431, 1323)	(440, 1323)	(440, 1333)	(431, 1333)
image	ppč		(486, 353)	(512, 353)	(512, 369)	(486, 369)
image	.		(511, 353)	(515, 353)	(515, 368)	(511, 368)
image	1557		(520, 353)	(556, 353)	(556, 368)	(520, 368)
image	č		(470, 372)	(478, 372)	(478, 387)	(470, 387)
image	.		(478, 371)	(482, 371)	(482, 386)	(478, 386)
image	provizorní		(487, 371)	(558, 371)	(558, 386)	(487, 386)
image	7		(562, 371)	(570, 371)	(570, 386)	(562, 386)
image	čo		(499, 390)	(516, 390)	(516, 402)	(499, 402)
image	.		(517, 390)	(521, 390)	(521, 402)	(517, 402)
image	3a		(525, 390)	(543, 390)	(543, 402)	(525, 402)
image	ppč		(433, 823)	(459, 822)	(460, 837)	(434, 838)
image	.		(458, 823)	(462, 823)	(463, 837)	(459, 837)
image	1556/3		(468, 822)	(516, 820)	(517, 835)	(469, 837)
image	204.16		(514, 194)	(550, 194)	(550, 203)	(514, 203)
image	Ⓡ		(553, 194)	(561, 194)	(561, 203)	(553, 203)
image	1		(433, 1588)	(440, 1588)	(440, 1600)	(433, 1600)
image	:		(441, 1588)	(445, 1588)	(445, 1600)	(441, 1600)
image	500		(445, 1588)	(472, 1588)	(472, 1600)	(445, 1600)
image	□		(513, 642)	(527, 640)	(528, 649)	(514, 651)
image	198,38		(468, 1301)	(503, 1300)	(503, 1311)	(468, 1312)
image	8		(481, 1316)	(490, 1316)	(490, 1324)	(481, 1324)
image	200,65		(514, 772)	(550, 772)	(550, 780)	(514, 780)
image	199,60		(482, 952)	(517, 951)	(517, 963)	(482, 964)
image	$		(494, 1193)	(509, 1193)	(509, 1212)	(494, 1212)
image	10		(510, 1192)	(533, 1191)	(533, 1210)	(510, 1211)
image	205,12		(551, 147)	(588, 145)	(589, 157)	(552, 159)
image	I		(594, 145)	(601, 145)	(602, 156)	(595, 156)
image	Ⓒ200,87		(544, 604)	(593, 604)	(593, 614)	(544, 614)
image	199,14		(531, 1115)	(566, 1115)	(566, 1124)	(531, 1124)
image	O		(530, 1274)	(545, 1272)	(546, 1284)	(532, 1286)
image	198,28		(497, 1348)	(534, 1348)	(534, 1359)	(497, 1359)
