IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Rooseveltova ul. čp. 507 žárový hrob jordanovské kultury a džbánek patrně
z rozrušeného hrobu objeven roku 1921 nebo krátce předtím; na staveništi domu v roce 1921
prozkoumáno 12 hrobů únětické kultury a množství sídlištních objektů (jámy, některé
s lidskými pohřby, ,,obytné"" - snad zahloubené chaty /?/, hrnčířské pece) knovízské kultury
obklopených příkopem elipsovitého tvaru (Dobeš Kostka Popelka 2011, 303-305;
Lutovský - Smejtek a kol. 2005, 420–421, 538).
21 - ul. U Zeměpisného ústavu - v severní části ulice roku 1931 dokumentovány dvě
knovízské sídlištní jámy (Lutovský - Smejtek a kol. 2005, 539).
22 - Rooseveltova ul., před čp. 23 - v chodníku před protější Stutzovou vilou vykopán
hromadný hrob únětické kultury a mezi vilou a čp. 507 nalezena sídlištní jáma starší únětické
kultury (Lutovský - Smejtek a kol. 2005, 420).
23 - Rooseveltova ul., u čp. 381 - v roce 1912 prozkoumán dětský kostrový hrob kultury
s lineární keramikou; roku 1923 zjištěn sídlištní objekt knovízské kultury a později nalezen
stejně starý kostrový pohřeb v jámě (Lutovský - Smejtek a kol. 2005, 211, 538).
24 - Rooseveltova ul., u čp. 169 – z místa komunikace proti Urbanově vile zachycena jáma
se zlomky keramiky schussenriedské kultury; u vily měl být nalezen mladoúnětický koflík;
proti vile roku 1900 objevena nádoba knovízské kultury s dětskou kostřičkou (Lutovský
Smejtek a kol. 2005, 298, 420, 538).
25- viz 19
20
-
26 - Rooseveltova ul., u čp. 256 – v letech 1908-1910 nalezeny zlomky keramiky únětické
kultury; v letech 1906-1908 keramika knovízské kultury (Lutovský - Smejtek a kol. 2005,
420, 538).
27 - Rooseveltova ul. čp. 381 a 585 – na bývalé parcele pana Zimy zjištěna kulturní vrstva
knovízské kultury (Lutovský - Smejtek a kol. 2005, 538).
28 - Českomalínská ul. čp. 775 – na parcele architekta Orta roku 1924 vykopána sídlištní
jáma knovízské kultury a další - s lidskou kostrou - potom v roce 1924 (Lutovský - Smejtek
a kol. 2005, 539).
29 - Českomalínská ul. čp. 516 – na parcele architekta Petráka v letech 1929 či 1931 získán
zlomek nádoby kultury s lineární keramikou; počátkem 20. let 20. století prozkoumáno šest
sídlištních jam starší únětické kultury, roku 1921 nalezen cedníček a závaží únětické kultury a
prozkoumány dvě sídlištní jámy knovízské kultury (Lutovský - Smejtek a kol. 2005, 211,
421-422, 539).
30 - Českomalínská ul., před čp. 516 – v roce 1923 dokumentována knovízská sídlištní
jáma s lidskou kostrou (Lutovský - Smejtek a kol. 2005, 539).
2.4. Předchozí archeologické poznání lokality a jejího okolí"	cs	(137, 146)	(1051, 146)	(1051, 1613)	(137, 1613)
image	Rooseveltova		(205, 148)	(342, 148)	(342, 169)	(205, 169)
image	ul		(356, 148)	(375, 148)	(375, 169)	(356, 169)
image	.		(377, 148)	(382, 148)	(382, 169)	(377, 169)
image	čp		(395, 148)	(419, 148)	(419, 169)	(395, 169)
image	.		(421, 148)	(426, 148)	(426, 169)	(421, 169)
image	507		(438, 148)	(477, 148)	(477, 169)	(438, 169)
image	žárový		(516, 147)	(582, 147)	(582, 169)	(516, 169)
image	hrob		(595, 147)	(640, 147)	(640, 169)	(595, 169)
image	jordanovské		(652, 147)	(772, 147)	(772, 169)	(652, 169)
image	kultury		(786, 147)	(856, 147)	(856, 169)	(786, 169)
image	a		(870, 147)	(880, 147)	(880, 169)	(870, 169)
image	džbánek		(895, 147)	(975, 147)	(975, 169)	(895, 169)
image	patrně		(988, 147)	(1049, 147)	(1049, 169)	(988, 169)
image	z		(140, 188)	(151, 188)	(151, 210)	(140, 210)
image	rozrušeného		(157, 188)	(276, 188)	(276, 210)	(157, 210)
image	hrobu		(283, 188)	(338, 188)	(338, 210)	(283, 210)
image	objeven		(347, 188)	(423, 188)	(423, 210)	(347, 210)
image	roku		(429, 188)	(474, 188)	(474, 210)	(429, 210)
image	1921		(483, 188)	(526, 188)	(526, 210)	(483, 210)
image	nebo		(536, 188)	(582, 188)	(582, 210)	(536, 210)
image	krátce		(590, 188)	(648, 188)	(648, 210)	(590, 210)
image	předtím		(656, 188)	(730, 188)	(730, 210)	(656, 210)
image	;		(732, 188)	(736, 188)	(736, 210)	(732, 210)
image	na		(744, 188)	(768, 188)	(768, 210)	(744, 210)
image	staveništi		(775, 188)	(864, 188)	(864, 210)	(775, 210)
image	domu		(873, 188)	(926, 188)	(926, 210)	(873, 210)
image	v		(934, 188)	(946, 188)	(946, 210)	(934, 210)
image	roce		(952, 188)	(994, 188)	(994, 210)	(952, 210)
image	1921		(1002, 188)	(1048, 188)	(1048, 210)	(1002, 210)
image	prozkoumáno		(140, 229)	(273, 229)	(273, 252)	(140, 252)
image	12		(290, 229)	(311, 229)	(311, 252)	(290, 252)
image	hrobů		(326, 229)	(381, 229)	(381, 252)	(326, 252)
image	únětické		(396, 229)	(477, 229)	(477, 252)	(396, 252)
image	kultury		(492, 229)	(561, 229)	(561, 252)	(492, 252)
image	a		(576, 229)	(586, 229)	(586, 252)	(576, 252)
image	množství		(601, 229)	(688, 229)	(688, 252)	(601, 252)
image	sídlištních		(704, 229)	(801, 229)	(801, 252)	(704, 252)
image	objektů		(816, 229)	(887, 229)	(887, 252)	(816, 252)
image	(		(903, 229)	(911, 229)	(911, 252)	(903, 252)
image	jámy		(907, 229)	(958, 229)	(958, 252)	(907, 252)
image	,		(959, 229)	(963, 229)	(963, 252)	(959, 252)
image	některé		(978, 229)	(1049, 229)	(1049, 252)	(978, 252)
image	s		(142, 270)	(150, 270)	(150, 294)	(142, 294)
image	lidskými		(157, 270)	(241, 270)	(241, 294)	(157, 294)
image	pohřby		(249, 270)	(318, 270)	(318, 294)	(249, 294)
image	,		(318, 270)	(323, 270)	(323, 294)	(318, 294)
image	,,		(332, 270)	(342, 270)	(342, 294)	(332, 294)
image	obytné		(343, 270)	(408, 270)	(408, 294)	(343, 294)
image	""""		(407, 270)	(417, 270)	(417, 294)	(407, 294)
image	-		(427, 270)	(440, 270)	(440, 294)	(427, 294)
image	snad		(447, 270)	(492, 270)	(492, 294)	(447, 294)
image	zahloubené		(500, 270)	(608, 270)	(608, 294)	(500, 294)
image	chaty		(617, 270)	(669, 270)	(669, 294)	(617, 294)
image	/		(676, 270)	(685, 270)	(685, 294)	(676, 294)
image	?		(685, 270)	(695, 270)	(695, 294)	(685, 294)
image	/		(694, 270)	(703, 270)	(703, 294)	(694, 294)
image	,		(702, 270)	(708, 270)	(708, 294)	(702, 294)
image	hrnčířské		(716, 270)	(805, 270)	(805, 294)	(716, 294)
image	pece		(813, 270)	(858, 270)	(858, 294)	(813, 294)
image	)		(859, 270)	(865, 270)	(865, 294)	(859, 294)
image	knovízské		(874, 270)	(971, 270)	(971, 294)	(874, 294)
image	kultury		(979, 270)	(1049, 270)	(1049, 294)	(979, 294)
image	obklopených		(141, 312)	(265, 312)	(265, 335)	(141, 335)
image	příkopem		(277, 312)	(368, 312)	(368, 334)	(277, 334)
image	elipsovitého		(383, 311)	(499, 311)	(499, 334)	(383, 334)
image	tvaru		(513, 311)	(562, 311)	(562, 333)	(513, 333)
image	(		(576, 311)	(585, 311)	(585, 333)	(576, 333)
image	Dobeš		(583, 311)	(644, 311)	(644, 333)	(583, 333)
image	Kostka		(683, 313)	(758, 313)	(758, 328)	(683, 328)
image	Popelka		(794, 313)	(877, 312)	(877, 333)	(794, 334)
image	2011		(889, 312)	(935, 312)	(935, 333)	(889, 333)
image	,		(937, 312)	(942, 312)	(942, 332)	(937, 332)
image	303-305		(955, 311)	(1039, 310)	(1039, 331)	(955, 332)
image	;		(1041, 311)	(1048, 311)	(1048, 331)	(1041, 331)
image	Lutovský		(141, 354)	(238, 354)	(238, 376)	(141, 376)
image	-		(243, 354)	(258, 354)	(258, 376)	(243, 376)
image	Smejtek		(261, 354)	(346, 354)	(346, 376)	(261, 376)
image	a		(352, 354)	(364, 354)	(364, 376)	(352, 376)
image	kol		(369, 354)	(401, 354)	(401, 376)	(369, 376)
image	.		(403, 354)	(407, 354)	(407, 376)	(403, 376)
image	2005		(413, 354)	(461, 354)	(461, 376)	(413, 376)
image	,		(462, 354)	(467, 354)	(467, 376)	(462, 376)
image	420–421		(473, 354)	(556, 354)	(556, 376)	(473, 376)
image	,		(558, 354)	(563, 354)	(563, 376)	(558, 376)
image	538		(570, 354)	(605, 354)	(605, 376)	(570, 376)
image	)		(605, 354)	(613, 354)	(613, 376)	(605, 376)
image	.		(615, 354)	(619, 354)	(619, 376)	(615, 376)
image	21		(140, 394)	(164, 394)	(164, 417)	(140, 417)
image	-		(175, 394)	(189, 394)	(189, 417)	(175, 417)
image	ul		(201, 394)	(222, 394)	(222, 417)	(201, 417)
image	.		(223, 394)	(229, 394)	(229, 417)	(223, 417)
image	U		(240, 394)	(256, 394)	(256, 417)	(240, 417)
image	Zeměpisného		(267, 394)	(402, 394)	(402, 417)	(267, 417)
image	ústavu		(416, 394)	(483, 394)	(483, 417)	(416, 417)
image	-		(494, 394)	(507, 394)	(507, 417)	(494, 417)
image	v		(519, 394)	(530, 394)	(530, 417)	(519, 417)
image	severní		(538, 394)	(607, 394)	(607, 417)	(538, 417)
image	části		(619, 394)	(662, 394)	(662, 417)	(619, 417)
image	ulice		(674, 394)	(720, 394)	(720, 417)	(674, 417)
image	roku		(732, 394)	(776, 394)	(776, 417)	(732, 417)
image	1931		(790, 394)	(833, 394)	(833, 417)	(790, 417)
image	dokumentovány		(848, 394)	(1003, 394)	(1003, 417)	(848, 417)
image	dvě		(1014, 394)	(1050, 394)	(1050, 417)	(1014, 417)
image	knovízské		(141, 435)	(239, 435)	(239, 458)	(141, 458)
image	sídlištní		(245, 435)	(322, 435)	(322, 458)	(245, 458)
image	jámy		(326, 435)	(375, 435)	(375, 458)	(326, 458)
image	(		(382, 435)	(390, 435)	(390, 458)	(382, 458)
image	Lutovský		(389, 435)	(485, 435)	(485, 459)	(389, 459)
image	-		(491, 436)	(504, 436)	(504, 459)	(491, 459)
image	Smejtek		(510, 436)	(593, 436)	(593, 459)	(510, 459)
image	a		(600, 436)	(611, 436)	(611, 459)	(600, 459)
image	kol		(617, 436)	(650, 436)	(650, 459)	(617, 459)
image	.		(650, 436)	(655, 436)	(655, 459)	(650, 459)
image	2005		(660, 436)	(709, 436)	(709, 460)	(660, 460)
image	,		(709, 437)	(715, 437)	(715, 460)	(709, 460)
image	539		(720, 437)	(756, 437)	(756, 460)	(720, 460)
image	)		(755, 437)	(764, 437)	(764, 460)	(755, 460)
image	.		(765, 437)	(771, 437)	(771, 460)	(765, 460)
image	22		(140, 478)	(166, 478)	(166, 500)	(140, 500)
image	-		(173, 478)	(189, 478)	(189, 500)	(173, 500)
image	Rooseveltova		(198, 478)	(334, 478)	(334, 500)	(198, 500)
image	ul		(345, 478)	(364, 478)	(364, 500)	(345, 500)
image	.		(365, 478)	(368, 478)	(368, 500)	(365, 500)
image	,		(371, 478)	(375, 478)	(375, 500)	(371, 500)
image	před		(387, 478)	(435, 478)	(435, 500)	(387, 500)
image	čp		(447, 478)	(469, 478)	(469, 500)	(447, 500)
image	.		(472, 478)	(475, 478)	(475, 500)	(472, 500)
image	23		(486, 478)	(509, 478)	(509, 500)	(486, 500)
image	-		(520, 478)	(534, 478)	(534, 500)	(520, 500)
image	v		(544, 478)	(556, 478)	(556, 500)	(544, 500)
image	chodníku		(563, 478)	(651, 478)	(651, 500)	(563, 500)
image	před		(662, 478)	(704, 478)	(704, 500)	(662, 500)
image	protější		(715, 478)	(787, 478)	(787, 500)	(715, 500)
image	Stutzovou		(799, 478)	(895, 478)	(895, 500)	(799, 500)
image	vilou		(905, 478)	(955, 478)	(955, 500)	(905, 500)
image	vykopán		(966, 478)	(1048, 478)	(1048, 500)	(966, 500)
image	hromadný		(141, 519)	(239, 519)	(239, 542)	(141, 542)
image	hrob		(245, 519)	(290, 519)	(290, 542)	(245, 542)
image	únětické		(295, 519)	(378, 519)	(378, 542)	(295, 542)
image	kultury		(385, 519)	(454, 519)	(454, 542)	(385, 542)
image	a		(461, 519)	(472, 519)	(472, 542)	(461, 542)
image	mezi		(478, 519)	(525, 519)	(525, 542)	(478, 542)
image	vilou		(531, 519)	(581, 519)	(581, 542)	(531, 542)
image	a		(588, 519)	(599, 519)	(599, 542)	(588, 542)
image	čp		(606, 519)	(626, 519)	(626, 542)	(606, 542)
image	.		(629, 519)	(632, 519)	(632, 542)	(629, 542)
image	507		(641, 519)	(676, 519)	(676, 542)	(641, 542)
image	nalezena		(683, 519)	(767, 519)	(767, 542)	(683, 542)
image	sídlištní		(774, 519)	(850, 519)	(850, 542)	(774, 542)
image	jáma		(855, 519)	(903, 519)	(903, 542)	(855, 542)
