IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
095
č. sáčků:
257
Poznámka:
2,65 x 2,32
černošedá, písčitohlinitá
Přesah do: 269
A
k. slezskoplatěnická, lineární
m
OBĚDOVICE ""Na Požárce"", výzkum 1997
029, 030, 045, 050, 051, 059, 060, 131
148 - 150, 160
162
Poznámka: vyčleněn objekt 095A, ve výplni LnK příměs
Mazanice:
ŠI:
Uhlíky:
121
A
A
096
258
0,74 x 0,56
černošedá, písčito-hlinitá
k. popelnicových polí
A
m
Přesah do:
Mazanice:
ŠI:
Uhlíky:
Tabulka: 5
Hloubka: 0,4
Kov:
Kameny:
Jiné:
134,
Tabulka: 1
Hloubka: 0,06
Kov:
Kameny:
Jiné:
m
A
m"	cs	(119, 119)	(1072, 119)	(1072, 1429)	(119, 1429)
image	OBĚDOVICE		(123, 119)	(380, 122)	(380, 143)	(123, 140)
image	""""		(431, 123)	(438, 123)	(438, 143)	(431, 143)
image	Na		(442, 123)	(472, 123)	(472, 143)	(442, 143)
image	Požárce		(487, 123)	(588, 123)	(588, 143)	(487, 143)
image	""""		(591, 123)	(599, 123)	(599, 143)	(591, 143)
image	,		(605, 123)	(611, 123)	(611, 143)	(605, 143)
image	výzkum		(631, 123)	(719, 123)	(719, 144)	(631, 144)
image	1997		(733, 124)	(792, 124)	(792, 144)	(733, 144)
image	Objekt		(122, 172)	(213, 172)	(213, 192)	(122, 192)
image	:		(215, 172)	(224, 172)	(224, 192)	(215, 192)
image	čtverec		(121, 216)	(226, 217)	(226, 237)	(121, 236)
image	:		(229, 216)	(238, 216)	(238, 236)	(229, 236)
image	Rozměry		(119, 268)	(229, 268)	(229, 287)	(119, 287)
image	:		(229, 268)	(238, 268)	(238, 287)	(229, 287)
image	Výplň		(120, 315)	(197, 315)	(197, 335)	(120, 335)
image	:		(199, 315)	(208, 315)	(208, 335)	(199, 335)
image	Datace		(119, 365)	(210, 365)	(210, 379)	(119, 379)
image	:		(214, 365)	(222, 365)	(222, 379)	(214, 379)
image	Keramika		(120, 410)	(238, 411)	(238, 428)	(120, 427)
image	:		(243, 411)	(252, 411)	(252, 427)	(243, 427)
image	BN		(121, 459)	(152, 459)	(152, 476)	(121, 476)
image	/		(152, 459)	(166, 459)	(166, 476)	(152, 476)
image	drtidla		(166, 459)	(267, 459)	(267, 476)	(166, 476)
image	:		(272, 459)	(279, 459)	(279, 476)	(272, 476)
image	Zv.kosti		(120, 507)	(237, 506)	(237, 521)	(120, 522)
image	:		(241, 506)	(249, 506)	(249, 520)	(241, 520)
image	č		(120, 574)	(135, 574)	(135, 592)	(120, 592)
image	.		(139, 574)	(145, 574)	(145, 592)	(139, 592)
image	sáčků		(150, 573)	(222, 574)	(222, 593)	(150, 592)
image	:		(228, 574)	(235, 574)	(235, 592)	(228, 592)
image	Objekt		(142, 936)	(230, 935)	(230, 956)	(142, 957)
image	:		(234, 936)	(242, 936)	(242, 956)	(234, 956)
image	čtverec		(142, 980)	(244, 979)	(244, 999)	(142, 1000)
image	:		(248, 980)	(256, 980)	(256, 999)	(248, 999)
image	Rozměry		(142, 1029)	(249, 1030)	(249, 1052)	(142, 1051)
image	:		(250, 1030)	(259, 1030)	(259, 1051)	(250, 1051)
image	Výplň		(143, 1077)	(218, 1076)	(218, 1097)	(143, 1098)
image	:		(220, 1077)	(229, 1077)	(229, 1097)	(220, 1097)
image	Datace		(144, 1127)	(231, 1126)	(231, 1141)	(144, 1142)
image	:		(235, 1127)	(242, 1127)	(242, 1141)	(235, 1141)
image	Keramika		(145, 1173)	(260, 1173)	(260, 1189)	(145, 1189)
image	:		(265, 1173)	(273, 1173)	(273, 1188)	(265, 1188)
image	BN		(147, 1219)	(177, 1219)	(177, 1239)	(147, 1239)
image	/		(178, 1219)	(190, 1219)	(190, 1238)	(178, 1238)
image	drtidla		(191, 1219)	(292, 1218)	(292, 1237)	(191, 1238)
image	:		(295, 1218)	(303, 1218)	(303, 1237)	(295, 1237)
image	Zv.kosti		(148, 1270)	(263, 1268)	(263, 1284)	(148, 1286)
image	:		(267, 1268)	(273, 1268)	(273, 1283)	(267, 1283)
image	095		(313, 173)	(355, 173)	(355, 189)	(313, 189)
image	č		(148, 1339)	(164, 1339)	(164, 1359)	(148, 1359)
image	.		(168, 1339)	(175, 1339)	(175, 1359)	(168, 1359)
