IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"199,00
198,00
197,00
196,00
195,00
0
op
$11-RJ
S11-13
S11-14
Q
4
0
Dop.
sklo
s
1
S11-12
ma
S11-17
S11-18
O
S11-20
popel JOXO
S11-21
S11-10
S11-09
X
(V24)
a
o
$11-RS
S11-03
S11-28
V30
O
: 511-27 N
O
sklo
2015/21
Sonda
Měřil, kreslil:
Digitalizoval:
Vedoucí výzkumu:
2
2,8 m
obrazová příloha č. 31
199,00
198,00
E. Ditmar, J Švach
E. Ditmar
PhDr. J. Podliska, Ph.D. Výškový systém:
197,00
V
196,00
195,00
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
S11 Řez:
Měřítko:
Datum:
S11-RZ
1:20
21.8.2015
ČSJNS/Bpv"	cs	(80, 38)	(1154, 38)	(1154, 1631)	(80, 1631)
image	199,00		(80, 277)	(128, 278)	(128, 291)	(80, 290)
image	198,00		(82, 561)	(129, 561)	(129, 572)	(82, 572)
image	197,00		(82, 845)	(128, 843)	(129, 856)	(83, 858)
image	196,00		(82, 1128)	(130, 1128)	(130, 1141)	(82, 1141)
image	195,00		(82, 1412)	(130, 1412)	(130, 1425)	(82, 1425)
image	0		(203, 1450)	(212, 1450)	(212, 1460)	(203, 1460)
image	op		(376, 213)	(389, 215)	(388, 224)	(375, 222)
image	$		(444, 47)	(457, 45)	(460, 65)	(447, 67)
image	11		(455, 45)	(472, 43)	(475, 62)	(458, 65)
image	-		(471, 43)	(482, 41)	(485, 61)	(474, 63)
image	RJ		(475, 42)	(500, 38)	(503, 58)	(478, 62)
image	S11-13		(464, 214)	(499, 214)	(499, 224)	(464, 224)
image	S11-14		(441, 262)	(477, 262)	(477, 272)	(441, 272)
image	Q		(433, 567)	(432, 552)	(448, 551)	(449, 565)
image	4		(457, 642)	(465, 642)	(465, 649)	(457, 649)
image	0		(468, 683)	(468, 697)	(453, 697)	(453, 683)
image	Dop		(448, 773)	(483, 775)	(481, 803)	(446, 801)
image	.		(478, 775)	(486, 775)	(484, 802)	(476, 802)
image	sklo		(477, 988)	(499, 988)	(499, 997)	(477, 997)
image	s		(464, 1002)	(485, 1002)	(485, 1013)	(464, 1013)
image	1		(485, 1450)	(492, 1450)	(492, 1461)	(485, 1461)
image	S11-12		(543, 144)	(580, 144)	(580, 153)	(543, 153)
image	ma		(552, 438)	(567, 438)	(567, 445)	(552, 445)
image	S11-17		(539, 506)	(575, 506)	(575, 515)	(539, 515)
image	S11-18		(535, 624)	(572, 625)	(572, 636)	(535, 635)
image	O		(585, 613)	(599, 615)	(598, 624)	(584, 622)
image	S11-20		(553, 822)	(588, 822)	(588, 831)	(553, 831)
image	popel		(512, 956)	(543, 954)	(544, 965)	(513, 967)
image	JOXO		(554, 954)	(597, 952)	(597, 962)	(555, 964)
image	S11-21		(564, 985)	(598, 985)	(598, 995)	(564, 995)
image	S11-10		(557, 1026)	(593, 1026)	(593, 1035)	(557, 1035)
image	S11-09		(561, 1048)	(598, 1048)	(598, 1057)	(561, 1057)
image	X		(571, 1141)	(581, 1141)	(581, 1149)	(571, 1149)
image	(		(558, 1105)	(570, 1106)	(569, 1122)	(557, 1122)
image	V24		(565, 1104)	(600, 1106)	(599, 1123)	(564, 1122)
image	)		(599, 1106)	(609, 1106)	(608, 1123)	(598, 1123)
image	a		(619, 999)	(632, 999)	(632, 1007)	(619, 1007)
image	o		(609, 1026)	(625, 1026)	(625, 1035)	(609, 1035)
image	$		(647, 40)	(658, 42)	(655, 60)	(644, 59)
image	11		(657, 41)	(675, 43)	(672, 62)	(654, 60)
image	-		(671, 43)	(680, 44)	(677, 63)	(668, 62)
image	RS		(678, 44)	(703, 47)	(700, 66)	(675, 63)
image	S11-03		(613, 1132)	(649, 1132)	(649, 1141)	(613, 1141)
image	S11-28		(614, 1180)	(650, 1180)	(650, 1189)	(614, 1189)
image	V30		(654, 229)	(689, 229)	(689, 243)	(654, 243)
image	O		(674, 1026)	(685, 1026)	(685, 1033)	(674, 1033)
image	:		(693, 261)	(696, 261)	(696, 275)	(693, 275)
image	511-27		(707, 261)	(744, 261)	(744, 275)	(707, 275)
image	N		(749, 261)	(753, 261)	(753, 275)	(749, 275)
image	O		(687, 952)	(700, 952)	(700, 962)	(687, 962)
image	sklo		(687, 998)	(709, 998)	(709, 1006)	(687, 1006)
image	2015/21		(652, 1504)	(737, 1504)	(737, 1521)	(652, 1521)
image	Sonda		(651, 1545)	(713, 1545)	(713, 1562)	(651, 1562)
