IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Jenisar Gezer.
100.
Bilime.
уверза. 1940.
рей
Holtshalshiy sunn,
ml.hurriz.
G.4301/4K.
46"	en	(267, 63)	(1149, 63)	(1149, 852)	(267, 852)
image	Jenisar		(280, 376)	(430, 394)	(421, 466)	(271, 448)
image	Gezer		(456, 397)	(555, 409)	(547, 481)	(447, 469)
image	.		(548, 409)	(569, 411)	(560, 483)	(539, 480)
image	100		(300, 513)	(343, 512)	(344, 545)	(301, 546)
image	.		(349, 512)	(358, 512)	(359, 544)	(350, 544)
image	Bilime		(381, 492)	(492, 496)	(490, 544)	(379, 540)
image	.		(493, 497)	(498, 497)	(496, 544)	(491, 544)
image	уверза		(592, 610)	(718, 606)	(720, 674)	(594, 678)
image	.		(720, 606)	(729, 606)	(731, 673)	(722, 673)
image	1940		(752, 605)	(811, 603)	(813, 671)	(754, 673)
image	.		(816, 603)	(830, 603)	(832, 670)	(818, 670)
image	рей		(615, 734)	(670, 744)	(653, 840)	(598, 830)
image	Holtshalshiy		(286, 606)	(470, 608)	(469, 680)	(285, 678)
image	sunn		(477, 609)	(575, 610)	(574, 681)	(476, 680)
image	,		(565, 610)	(589, 610)	(588, 681)	(564, 681)
image	ml.hurriz		(364, 717)	(574, 730)	(570, 781)	(361, 768)
image	.		(568, 731)	(595, 733)	(592, 783)	(565, 781)
image	G.4301		(892, 89)	(1054, 73)	(1061, 139)	(899, 156)
image	/		(1032, 75)	(1071, 71)	(1077, 137)	(1039, 141)
image	4K		(1055, 73)	(1137, 65)	(1143, 131)	(1062, 139)
image	.		(1123, 66)	(1143, 64)	(1149, 130)	(1130, 132)
image	46		(1059, 112)	(1093, 109)	(1095, 137)	(1061, 140)
