IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"ZJAV byl realizován formou rozměrných, podle terénní situace svahovaných sond (S01-
S12), rovnoměrně rozložených na nezastavěné ploše sledovaných pozemků (obr. 2). Sondy byly
vyhloubeny pomocí strojové mechanizace (traktor bagr JCB, obr. příl. 3).
Obr. 2 Pozemky č. 1556 a 1557 na Albertově, Praha 2 - Nové Město. Stav před zahájením výkopových prací. Záběr
na plochu parkoviště, v pozadí budovy UK, na horizontu věž kostela sv. Apolináře, (foto J. Podliska, 2015).
1.2. Okolnosti a časové vymezení výzkumu
Zjišťovací archeologický výzkum byl realizován pracovníky odboru archeologie Národního
památkového ústavu, územního odborného pracoviště v hl. m. Praze (dále NPÚ HMP) na základě
dohody o podmínkách provedení zjišťovacího archeologického výzkumu, uzavřené dne 23. 6.
2015 mezi zhotovitelem a objednatelem akce Univerzitou Karlovou v Praze, Přírodovědeckou
fakultou (se sídlem Albertov 2038/6, Praha 2 - Nové Město, 128 43, IČO: 002 16 208, DIČ:
CZ00216208, zastoupenou prof. RNDr. Bohuslavem Gašem, CSc., děkanem). Postup a cenová
kalkulace na ZJAV byla zpracována v projektu výzkumu NPÚ HMP ze dne 25. 3. 2015.
Hlavní důvodem realizace archeologické akce je příprava projektu novostavby
Biomedicínského centra (zkr. Biocentra) na ploše uvedených pozemků.
4"	cs	(129, 119)	(1073, 119)	(1073, 1552)	(129, 1552)
image	ZJAV		(199, 119)	(248, 119)	(248, 140)	(199, 140)
image	byl		(255, 119)	(285, 119)	(285, 140)	(255, 140)
image	realizován		(293, 119)	(391, 119)	(391, 140)	(293, 140)
image	formou		(400, 119)	(471, 119)	(471, 140)	(400, 140)
image	rozměrných		(483, 119)	(596, 119)	(596, 140)	(483, 140)
image	,		(598, 119)	(602, 119)	(602, 140)	(598, 140)
image	podle		(613, 119)	(667, 119)	(667, 140)	(613, 140)
image	terénní		(675, 119)	(748, 119)	(748, 140)	(675, 140)
image	situace		(756, 119)	(824, 119)	(824, 140)	(756, 140)
image	svahovaných		(833, 119)	(956, 119)	(956, 140)	(833, 140)
image	sond		(966, 119)	(1012, 119)	(1012, 140)	(966, 140)
image	(		(1022, 119)	(1029, 119)	(1029, 140)	(1022, 140)
image	S01		(1029, 119)	(1063, 119)	(1063, 140)	(1029, 140)
image	S12		(129, 162)	(164, 162)	(164, 185)	(129, 185)
image	)		(165, 162)	(172, 162)	(172, 185)	(165, 185)
image	,		(172, 162)	(178, 162)	(178, 185)	(172, 185)
image	rovnoměrně		(186, 162)	(307, 162)	(307, 185)	(186, 185)
image	rozložených		(315, 162)	(428, 162)	(428, 185)	(315, 185)
image	na		(438, 162)	(460, 162)	(460, 185)	(438, 185)
image	nezastavěné		(468, 162)	(588, 162)	(588, 185)	(468, 185)
image	ploše		(597, 162)	(648, 162)	(648, 185)	(597, 185)
image	sledovaných		(655, 162)	(774, 162)	(774, 185)	(655, 185)
image	pozemků		(784, 162)	(869, 162)	(869, 185)	(784, 185)
image	(		(879, 162)	(885, 162)	(885, 185)	(879, 185)
image	obr		(886, 162)	(921, 162)	(921, 185)	(886, 185)
image	.		(921, 162)	(925, 162)	(925, 185)	(921, 185)
image	2		(933, 162)	(945, 162)	(945, 185)	(933, 185)
image	)		(945, 162)	(951, 162)	(951, 185)	(945, 185)
image	.		(954, 162)	(957, 162)	(957, 185)	(954, 185)
image	Sondy		(966, 162)	(1026, 162)	(1026, 185)	(966, 185)
image	byly		(1033, 162)	(1073, 162)	(1073, 185)	(1033, 185)
image	vyhloubeny		(129, 206)	(243, 206)	(243, 228)	(129, 228)
image	pomocí		(249, 206)	(324, 206)	(324, 228)	(249, 228)
image	strojové		(327, 206)	(406, 206)	(406, 228)	(327, 228)
image	mechanizace		(414, 206)	(538, 206)	(538, 228)	(414, 228)
image	(		(545, 206)	(550, 206)	(550, 228)	(545, 228)
image	traktor		(551, 206)	(619, 206)	(619, 228)	(551, 228)
image	bagr		(626, 206)	(668, 206)	(668, 228)	(626, 228)
image	JCB		(673, 206)	(706, 206)	(706, 228)	(673, 228)
image	,		(708, 206)	(713, 206)	(713, 228)	(708, 228)
image	obr		(718, 206)	(753, 206)	(753, 228)	(718, 228)
image	.		(752, 206)	(757, 206)	(757, 228)	(752, 228)
image	příl		(764, 206)	(798, 206)	(798, 228)	(764, 228)
image	.		(798, 206)	(805, 206)	(805, 228)	(798, 228)
image	3		(809, 206)	(822, 206)	(822, 228)	(809, 228)
image	)		(820, 206)	(829, 206)	(829, 228)	(820, 228)
image	.		(829, 206)	(835, 206)	(835, 228)	(829, 228)
image	Obr		(144, 907)	(176, 907)	(176, 924)	(144, 924)
image	.		(175, 907)	(180, 907)	(180, 924)	(175, 924)
image	2		(185, 907)	(195, 907)	(195, 924)	(185, 924)
image	Pozemky		(200, 907)	(273, 907)	(273, 924)	(200, 924)
image	č		(278, 907)	(286, 907)	(286, 924)	(278, 924)
image	.		(287, 907)	(290, 907)	(290, 924)	(287, 924)
image	1556		(297, 907)	(336, 907)	(336, 924)	(297, 924)
image	a		(341, 907)	(349, 907)	(349, 924)	(341, 924)
image	1557		(357, 907)	(395, 907)	(395, 924)	(357, 924)
image	na		(402, 907)	(420, 907)	(420, 924)	(402, 924)
image	Albertově		(425, 907)	(505, 907)	(505, 924)	(425, 924)
image	,		(505, 907)	(509, 907)	(509, 924)	(505, 924)
image	Praha		(516, 907)	(561, 907)	(561, 924)	(516, 924)
image	2		(567, 907)	(576, 907)	(576, 924)	(567, 924)
image	-		(581, 907)	(592, 907)	(592, 924)	(581, 924)
image	Nové		(597, 907)	(638, 907)	(638, 924)	(597, 924)
image	Město		(644, 907)	(694, 907)	(694, 924)	(644, 924)
image	.		(696, 907)	(700, 907)	(700, 924)	(696, 924)
image	Stav		(705, 907)	(740, 907)	(740, 924)	(705, 924)
image	před		(745, 907)	(781, 907)	(781, 924)	(745, 924)
image	zahájením		(786, 907)	(868, 907)	(868, 924)	(786, 924)
image	výkopových		(875, 907)	(970, 907)	(970, 924)	(875, 924)
image	prací		(977, 907)	(1016, 907)	(1016, 924)	(977, 924)
image	.		(1017, 907)	(1020, 907)	(1020, 924)	(1017, 924)
image	Záběr		(1025, 907)	(1073, 907)	(1073, 924)	(1025, 924)
image	na		(144, 930)	(164, 930)	(164, 948)	(144, 948)
image	plochu		(170, 930)	(223, 930)	(223, 948)	(170, 948)
image	parkoviště		(230, 930)	(313, 930)	(313, 948)	(230, 948)
image	,		(313, 930)	(317, 930)	(317, 948)	(313, 948)
image	v		(323, 930)	(331, 930)	(331, 948)	(323, 948)
