IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Internetové zdroje:
http://www.arup.cas.cz/?cat=588 navštíveno dne 20. 12. 2012"	cs	(141, 144)	(734, 144)	(734, 214)	(141, 214)
image	Internetové		(141, 144)	(260, 146)	(260, 167)	(141, 165)
image	zdroje		(266, 146)	(332, 147)	(332, 168)	(266, 167)
image	:		(333, 148)	(340, 148)	(340, 168)	(333, 168)
image	http://www.arup.cas.cz/?cat=588		(141, 188)	(457, 187)	(457, 209)	(141, 210)
image	navštíveno		(464, 187)	(566, 187)	(566, 208)	(464, 208)
image	dne		(575, 187)	(607, 187)	(607, 208)	(575, 208)
image	20.		(614, 186)	(644, 186)	(644, 208)	(614, 208)
image	12.		(651, 186)	(681, 186)	(681, 207)	(651, 207)
image	2012		(685, 186)	(734, 186)	(734, 207)	(685, 207)
