IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"ARCHEOLOGICKÝ ÚSTAV
0.3463 Došlo dne
20.1 193 40
Počet příloh
Brozánk y / okr.Mělník /.
č ney
4995
Bericht bei den Ortsakten
Obr. č.50.
č.inv. 823 nádobka.
Museum
-
Mělník.
K-slexsua platenice
K. bylonska.
3463/40
n
12."	cs	(50, 19)	(1076, 19)	(1076, 1578)	(50, 1578)
image	ARCHEOLOGICKÝ		(346, 64)	(609, 67)	(609, 95)	(346, 92)
image	ÚSTAV		(630, 67)	(730, 68)	(730, 96)	(630, 95)
image	0.3463		(330, 105)	(456, 104)	(456, 145)	(330, 146)
image	Došlo		(477, 105)	(536, 105)	(536, 145)	(477, 145)
image	dne		(537, 104)	(577, 104)	(577, 144)	(537, 144)
image	20.1		(595, 107)	(642, 105)	(643, 140)	(596, 142)
image	193		(686, 103)	(722, 102)	(723, 136)	(687, 138)
image	40		(722, 102)	(753, 101)	(754, 136)	(723, 137)
image	Počet		(478, 142)	(528, 144)	(527, 164)	(477, 162)
image	příloh		(537, 144)	(590, 146)	(589, 166)	(536, 164)
image	Brozánk		(356, 335)	(549, 334)	(549, 360)	(356, 361)
image	y		(562, 334)	(577, 334)	(577, 359)	(562, 359)
image	/		(604, 334)	(623, 334)	(623, 359)	(604, 359)
image	okr.Mělník		(636, 333)	(784, 332)	(784, 358)	(636, 359)
image	/		(795, 333)	(814, 333)	(814, 358)	(795, 358)
image	.		(817, 332)	(825, 332)	(825, 357)	(817, 357)
image	č		(273, 619)	(295, 624)	(283, 680)	(261, 675)
image	ney		(307, 626)	(366, 639)	(354, 694)	(295, 682)
image	4995		(269, 689)	(377, 689)	(377, 725)	(269, 725)
image	Bericht		(51, 1547)	(146, 1549)	(145, 1572)	(50, 1570)
image	bei		(156, 1550)	(194, 1551)	(193, 1573)	(155, 1572)
image	den		(203, 1551)	(252, 1552)	(251, 1574)	(202, 1573)
image	Ortsakten		(261, 1552)	(387, 1555)	(386, 1578)	(260, 1575)
image	Obr		(460, 409)	(503, 408)	(503, 429)	(460, 430)
image	.		(506, 409)	(515, 409)	(515, 429)	(506, 429)
image	č.50		(533, 408)	(591, 407)	(591, 428)	(533, 429)
image	.		(596, 407)	(605, 407)	(605, 427)	(596, 427)
image	č.inv		(416, 459)	(486, 458)	(486, 478)	(416, 479)
image	.		(493, 458)	(501, 458)	(501, 477)	(493, 477)
image	823		(520, 457)	(564, 456)	(564, 476)	(520, 477)
image	nádobka		(606, 457)	(713, 459)	(713, 479)	(606, 477)
image	.		(716, 459)	(726, 459)	(726, 478)	(716, 478)
image	Museum		(425, 521)	(516, 522)	(516, 540)	(425, 539)
image	-		(578, 469)	(593, 469)	(593, 474)	(578, 474)
image	Mělník		(572, 521)	(662, 521)	(662, 540)	(572, 540)
image	.		(666, 521)	(675, 521)	(675, 539)	(666, 539)
image	K		(406, 791)	(428, 791)	(428, 831)	(406, 831)
image	-		(424, 791)	(449, 791)	(449, 831)	(424, 831)
image	slexsua		(440, 791)	(566, 791)	(566, 831)	(440, 831)
image	platenice		(564, 791)	(730, 791)	(730, 831)	(564, 831)
image	K.		(410, 845)	(439, 843)	(442, 886)	(413, 888)
image	bylonska		(443, 843)	(587, 833)	(590, 876)	(446, 886)
image	.		(593, 833)	(601, 832)	(604, 874)	(596, 875)
image	3463/40		(914, 19)	(1044, 22)	(1043, 51)	(913, 48)
image	n		(889, 846)	(1004, 843)	(1007, 966)	(892, 969)
image	12		(1031, 59)	(1062, 64)	(1059, 82)	(1028, 78)
image	.		(1066, 64)	(1077, 66)	(1074, 84)	(1063, 83)
