IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
103
Poznámka:
277
1,66 x 1,08
hnědočerná, písčito-hlinitá
k. popelnicových polí
A
192 196
OBĚDOVICE ""Na Požárce"", výzkum 1997
104
186
Přesah do:
A
m
079, 094
Mazanice:
ŠI:
Uhlíky:
0,8 x 0,66
šedočerná, hlinito-písčitá
k. popelnicových polí
A
Přesah do: 299
m
Mazanice:
ŠI:
Uhlíky:
Tabulka:
A
Hloubka: 0,2
1
Kov:
Kameny:
Jiné:
Tabulka: 1
Hloubka: 0,08
KOV:
Kameny:
Jiné:
m
m"	cs	(122, 119)	(1070, 119)	(1070, 1432)	(122, 1432)
image	OBĚDOVICE		(125, 119)	(381, 121)	(381, 142)	(125, 140)
image	""""		(432, 124)	(441, 124)	(441, 145)	(432, 145)
image	Na		(443, 124)	(474, 124)	(474, 145)	(443, 145)
image	Požárce		(488, 123)	(589, 124)	(589, 146)	(488, 145)
image	""""		(592, 124)	(599, 124)	(599, 145)	(592, 145)
image	,		(606, 125)	(612, 125)	(612, 146)	(606, 146)
image	výzkum		(632, 125)	(719, 126)	(719, 147)	(632, 146)
image	1997		(734, 125)	(792, 125)	(792, 147)	(734, 147)
image	Objekt		(124, 171)	(214, 171)	(214, 192)	(124, 192)
image	:		(217, 171)	(225, 171)	(225, 192)	(217, 192)
image	čtverec		(124, 214)	(229, 217)	(228, 238)	(123, 235)
image	:		(232, 217)	(240, 217)	(239, 237)	(231, 237)
image	Rozměry		(122, 267)	(230, 267)	(230, 288)	(122, 288)
image	:		(231, 267)	(240, 267)	(240, 288)	(231, 288)
image	Výplň		(123, 315)	(199, 315)	(199, 336)	(123, 336)
image	:		(202, 315)	(210, 315)	(210, 336)	(202, 336)
image	Datace		(122, 364)	(212, 364)	(212, 378)	(122, 378)
image	:		(215, 364)	(223, 364)	(223, 378)	(215, 378)
image	Keramika		(122, 410)	(239, 411)	(239, 427)	(122, 426)
image	:		(244, 411)	(253, 411)	(253, 426)	(244, 426)
image	BN		(123, 458)	(153, 458)	(153, 475)	(123, 475)
image	/		(154, 458)	(166, 458)	(166, 475)	(154, 475)
image	drtidla		(168, 458)	(269, 458)	(269, 475)	(168, 475)
image	:		(273, 458)	(282, 458)	(282, 475)	(273, 475)
image	Zv.kosti		(123, 506)	(238, 506)	(238, 521)	(123, 521)
image	:		(243, 506)	(251, 506)	(251, 520)	(243, 520)
image	č		(122, 572)	(137, 572)	(137, 592)	(122, 592)
image	.		(140, 572)	(147, 572)	(147, 592)	(140, 592)
image	sáčků		(153, 572)	(224, 573)	(224, 593)	(153, 592)
image	:		(229, 573)	(237, 573)	(237, 593)	(229, 593)
image	Poznámka		(122, 647)	(238, 648)	(238, 663)	(122, 662)
image	:		(242, 647)	(250, 647)	(250, 662)	(242, 662)
image	Objekt		(141, 935)	(228, 934)	(228, 955)	(141, 956)
image	:		(233, 934)	(241, 934)	(241, 954)	(233, 954)
image	čtverec		(141, 979)	(245, 980)	(245, 1001)	(141, 1000)
image	:		(247, 981)	(256, 981)	(256, 1001)	(247, 1001)
image	Rozměry		(142, 1031)	(246, 1030)	(246, 1051)	(142, 1052)
image	:		(247, 1030)	(255, 1030)	(255, 1050)	(247, 1050)
image	Výplň		(142, 1080)	(217, 1080)	(217, 1101)	(142, 1101)
image	:		(221, 1080)	(229, 1080)	(229, 1101)	(221, 1101)
image	Datace		(142, 1129)	(230, 1130)	(230, 1144)	(142, 1143)
image	:		(234, 1130)	(241, 1130)	(241, 1143)	(234, 1143)
image	Keramika		(143, 1175)	(259, 1173)	(259, 1189)	(143, 1191)
image	:		(262, 1173)	(272, 1173)	(272, 1188)	(262, 1188)
image	BN		(145, 1222)	(174, 1222)	(174, 1240)	(145, 1240)
image	/		(175, 1222)	(188, 1222)	(188, 1239)	(175, 1239)
image	drtidla		(189, 1222)	(288, 1221)	(288, 1238)	(189, 1239)
image	:		(293, 1221)	(300, 1221)	(300, 1238)	(293, 1238)
