IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"povrchu sondy se nalézala na niveletě 200,08 m n. m., dno výkopu dosáhlo v nejnižším
bodu úrovně 196,18 (celková hloubka činila 3,9 m). Souhrnně byl v této sondě
dokumentován 1 řez (S12-RJ).
Svrchní partii historického nadloží v místě sondy tvořil zahradní substrát (sj. S12-
01), překrývající soudržnou vrstvu štěrku s rozemletým asfaltem o celkové mocnosti až
0,8 m (sj. S12-02).
Recentní souvrství převrstvovalo cca 3,2 m mocné souvrství heterogenních
navážek v podobě drobivé stavební sutě, zahliněných písků a popela s hojným podílem
stavebního a komunálního odpadu (např. laboratorní sklo; sj. S12-03 až S12-11).
Stratigraficky starší komponentou místa byl nevelký a mělký jámový výkop (sj.
V04, S12-12), který se zahluboval do vrstvy slabě jílovité písčité hlíny (sj. 12-13). Uvedená
vrstva nasedala na niveletě 196,54 již na okrový zahliněný písek, náležející mezi podložní
sedimenty (sj. S12-14).
7. Nálezy
V průběhu archeologického výzkumu byl získán početně nevelký soubor movitých
nálezů středověkého až novověkého stáří s většinovým zastoupením kuchyňské
keramiky, novodobého obalového a technického skla a historického výrobního odpadu
(struska). Celkem bylo zaevidováno 37 souborů (sáčků), které byly podle druhu materiálu
uloženy do 2 krabic označených číslem výzkumu (č. 2015/21 + 1/1, 1/2).
Krabice s nálezy je do předání příslušné sbírkotvorné instituci uložena v depozitáři
Odboru archeologie NPÚ ÚOP HMP v Praze 8 - Bohnicích. Detailní údaje o skladbě
nálezového souboru z tohoto výzkumu přináší inventář nálezů zahrnutý v příloze
nálezové zprávy (přílohy B/6).
7.1. Deskripce nálezového fondu
(sáčky/kontext/druh materiálu/popis/rámcové datování)
J. P.
29"	cs	(157, 117)	(1034, 117)	(1034, 1607)	(157, 1607)
image	povrchu		(159, 119)	(238, 119)	(238, 140)	(159, 140)
image	sondy		(247, 119)	(306, 119)	(306, 140)	(247, 140)
image	se		(313, 119)	(334, 119)	(334, 140)	(313, 140)
image	nalézala		(343, 119)	(420, 119)	(420, 140)	(343, 140)
image	na		(431, 119)	(452, 119)	(452, 140)	(431, 140)
image	niveletě		(462, 119)	(539, 119)	(539, 140)	(462, 140)
image	200,08		(548, 119)	(614, 119)	(614, 140)	(548, 140)
image	m		(623, 119)	(639, 119)	(639, 140)	(623, 140)
image	n		(651, 119)	(660, 119)	(660, 140)	(651, 140)
image	.		(663, 119)	(666, 119)	(666, 140)	(663, 140)
image	m		(677, 119)	(693, 119)	(693, 140)	(677, 140)
image	.		(695, 119)	(699, 119)	(699, 140)	(695, 140)
image	,		(701, 119)	(705, 119)	(705, 140)	(701, 140)
image	dno		(715, 119)	(752, 119)	(752, 140)	(715, 140)
image	výkopu		(760, 119)	(829, 119)	(829, 140)	(760, 140)
image	dosáhlo		(839, 119)	(915, 119)	(915, 140)	(839, 140)
image	v		(923, 119)	(933, 119)	(933, 140)	(923, 140)
image	nejnižším		(941, 119)	(1030, 119)	(1030, 140)	(941, 140)
image	bodu		(160, 163)	(209, 163)	(209, 183)	(160, 183)
image	úrovně		(225, 163)	(294, 163)	(294, 183)	(225, 183)
image	196,18		(309, 163)	(374, 163)	(374, 183)	(309, 183)
image	(		(390, 163)	(395, 163)	(395, 183)	(390, 183)
image	celková		(397, 163)	(468, 163)	(468, 183)	(397, 183)
image	hloubka		(485, 163)	(560, 163)	(560, 183)	(485, 183)
