IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"****
2
Wenige Zentimeter südlich vom Pfosten I fand sich, ebenfalls
hart an der Hauswand (vgl.Taf. III) ein kleines Pfostenloch
(Durchmesser 24 cm). Als Dachträger, zur Unterstützung von
Pfosten, erscheint dieser Pfosten zu schwach. Es dürfte
sich eher um einen Türpfosten handeln, sodaß ein Hauseingang
linkerhand vom Mittelpfosten der Giebelfront anzunehmen ist.
12.Sept. 1940.
Trotz sorgfältiger Untersuchung zeigen sich (außerhalb
des Hausgrundes) keine Eckpfosten als Entsprechung zum Mittel-
pfosten (I) der Giebelseite. Unter Mitarbeit Herrn Gymnasialprof.
i.R. Tschakert Teplitz und mit Hilfe von Angehörigen des Reichs-
arbeitsdienstes 3/373 (Arbeitskommando Bilin) wurde der vordere
Teil des Haus grundrisses durch systematische (horizontale) Ab-
deckung largelegt. Gefäßscherben früheisenzeitlicher Machart
fanden sich weniger im Oberteil, zahlreicher am Boden der
Wohngrube. Mitten in diesem Teil der Grube verstreut lagen zwei
verschlackte Eisenstückchen (E₁ und E₂ auf Tafel III) und
ein Mahlsteinbruchstück. In etwa 2,40 m Entfernung von der Süd-
ostecke zeigte sich an der Südwand (Längseite) der Hausanlage
eine durch deutliche Verfärbung sich vom umgebenden Letten-
boden abhebende Ausbauchung von unregelmäßig abgerundeter Form
(Taf.III:B 0). Im Profil war eine mit der Hausgrube verbundene
(kesselförmige) Ausschachtung zu erkennen, welche eine stark
rotlehmige Füllung und einen fast plattenartigen Abschluß von
hartgebranntem Lehm aufwies (Taf.V und Abb....). Die Freile-
gung dieser ""Platte"" brachte breite kagelkumpfartige Aufwölbung
hartgebrannten Lehms zutage (größte Durchmesser 1,05 mal 1,20 m),
welche tief ins Hausinnere hineinragte. Bemerkenswerterweise
wurden nur hier außerhalb des Hausgrundrisses Gefäßscherben
und eine Wandseitenflankierung durch zwei Pfosten (Taf. III
Pfostenlöcher VI und XII mit Durchmesser von 28 bezw. 38 cm)
gefunden. Bei der weiteren Abdeckung dieses Wohngrubenteiles
kamen auch an der Innenseite der Lehmfüllung zwei Pfostenreste
zutage (Taf. III, Pfostenlöcher VII und XI). Es durchbricht
demnach ein kleiner querschiffiger Einbau die südliche Längs-
seite des Langugester Hauses, welcher wohl als Backofenanlage
zu deuten ist, wobei die Bedienung dieses Ofens von der Außen-
seite erfolgte. Auf der ""Ofenplatte"" fanden sich Holzkohle-
stückchen und einzelne Gefäßscherben verstreut; eine große
Anzahl von Scherben, der Oberteil eines großen Gefäßes und eine
zerdrückte dünnwandige Henkeltasse (Abb.....) lagen an der
Backofer.rückseite im Inneren des Hauses.
-
-"	de	(44, 3)	(1174, 3)	(1174, 1572)	(44, 1572)
image	****		(44, 82)	(44, 20)	(54, 20)	(54, 82)
image	2		(587, 3)	(602, 3)	(602, 19)	(587, 19)
image	Wenige		(190, 76)	(276, 75)	(276, 97)	(190, 98)
image	Zentimeter		(294, 75)	(437, 74)	(437, 96)	(294, 97)
image	südlich		(456, 74)	(557, 73)	(557, 95)	(456, 96)
image	vom		(573, 74)	(617, 74)	(617, 95)	(573, 95)
image	Pfosten		(634, 73)	(735, 72)	(735, 94)	(634, 95)
image	I		(768, 73)	(779, 73)	(779, 95)	(768, 95)
image	fand		(796, 72)	(853, 72)	(853, 94)	(796, 94)
