IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav-Skála 2003
Jméno: N-1016-085;označení objektu/kontextu: sekt.2203;popis: Jméno: N-1016-086;označení objektu/kontextu: sekt.2205;popis:
SEKT 22088
Jméno: N-1016-087;označení objektu/kontextu: sekt.2205;popis: Jméno: N-1016-088;označení objektu/kontextu: sekt.2205;popis:
Jméno: N-1016-089;označení objektu/kontextu: sekt.2205;popis: Jméno: N-1016-090;označení objektu/kontextu: sekt.2205;popis:
115"	cs	(60, 94)	(1133, 94)	(1133, 1625)	(60, 1625)
image	Čáslav		(388, 94)	(539, 95)	(539, 138)	(388, 137)
image	-		(542, 96)	(556, 96)	(556, 138)	(542, 138)
image	Skála		(559, 96)	(682, 97)	(682, 139)	(559, 138)
image	2003		(697, 97)	(803, 98)	(803, 141)	(697, 140)
image	Jméno		(61, 600)	(115, 600)	(115, 617)	(61, 617)
image	:		(115, 600)	(119, 600)	(119, 617)	(115, 617)
image	N		(125, 600)	(136, 600)	(136, 617)	(125, 617)
image	-		(138, 600)	(144, 600)	(144, 617)	(138, 617)
image	1016-085		(145, 600)	(218, 600)	(218, 617)	(145, 617)
image	;		(219, 600)	(223, 600)	(223, 617)	(219, 617)
image	označení		(224, 600)	(297, 600)	(297, 617)	(224, 617)
image	objektu		(302, 600)	(359, 600)	(359, 618)	(302, 618)
image	/		(359, 601)	(366, 601)	(366, 618)	(359, 618)
image	kontextu		(365, 601)	(432, 601)	(432, 618)	(365, 618)
image	:		(434, 601)	(438, 601)	(438, 618)	(434, 618)
image	sekt.2203		(443, 601)	(521, 601)	(521, 618)	(443, 618)
image	;		(520, 601)	(524, 601)	(524, 618)	(520, 618)
image	popis		(526, 601)	(569, 601)	(569, 619)	(526, 619)
image	:		(568, 602)	(574, 602)	(574, 619)	(568, 619)
image	Jméno		(617, 599)	(672, 599)	(672, 617)	(617, 617)
image	:		(672, 599)	(677, 599)	(677, 617)	(672, 617)
image	N		(682, 599)	(693, 599)	(693, 617)	(682, 617)
image	-		(694, 599)	(700, 599)	(700, 617)	(694, 617)
image	1016-086		(701, 599)	(775, 599)	(775, 617)	(701, 617)
image	;		(777, 599)	(781, 599)	(781, 617)	(777, 617)
image	označení		(781, 599)	(855, 599)	(855, 618)	(781, 618)
image	objektu		(859, 600)	(915, 600)	(915, 618)	(859, 618)
image	/		(916, 600)	(922, 600)	(922, 618)	(916, 618)
image	kontextu		(923, 600)	(989, 600)	(989, 618)	(923, 618)
image	:		(990, 600)	(995, 600)	(995, 618)	(990, 618)
image	sekt.2205		(1000, 600)	(1077, 600)	(1077, 619)	(1000, 619)
