IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav-Skála 2003
Jméno: N-1016-133;označení objektu/kontextu: sekt.2402; popis: Jméno: N-1016-134;označení objektu/kontextu: sekt.2404;popis:
Jméno: N-1016-135;označení objektu/kontextu: sekt.2404;popis: Jméno: N-1016-136;označení objektu/kontextu: sekt.2404;popis:
Jméno: N-1016-137;označení objektu/kontextu: sekt.2404;popis: Jméno: N-1016-138;označení objektu/kontextu: sekt.2406;popis:
123"	cs	(60, 93)	(1132, 93)	(1132, 1626)	(60, 1626)
image	Čáslav		(388, 93)	(538, 94)	(538, 137)	(388, 136)
image	-		(542, 95)	(556, 95)	(556, 137)	(542, 137)
image	Skála		(559, 95)	(682, 96)	(682, 139)	(559, 138)
image	2003		(697, 96)	(803, 97)	(803, 140)	(697, 139)
image	Jméno		(60, 601)	(114, 601)	(114, 618)	(60, 618)
image	:		(114, 601)	(119, 601)	(119, 618)	(114, 618)
image	N		(125, 601)	(136, 601)	(136, 618)	(125, 618)
image	-		(137, 601)	(143, 601)	(143, 618)	(137, 618)
image	1016-133		(145, 601)	(218, 601)	(218, 618)	(145, 618)
image	;		(219, 601)	(223, 601)	(223, 618)	(219, 618)
image	označení		(224, 601)	(297, 601)	(297, 618)	(224, 618)
image	objektu		(302, 601)	(358, 601)	(358, 618)	(302, 618)
image	/		(359, 601)	(365, 601)	(365, 618)	(359, 618)
image	kontextu		(365, 601)	(432, 601)	(432, 618)	(365, 618)
image	:		(434, 601)	(437, 601)	(437, 618)	(434, 618)
image	sekt.2402		(443, 601)	(519, 601)	(519, 618)	(443, 618)
image	;		(521, 601)	(525, 601)	(525, 618)	(521, 618)
image	popis		(526, 601)	(567, 601)	(567, 618)	(526, 618)
image	:		(569, 601)	(574, 601)	(574, 618)	(569, 618)
image	Jméno		(617, 601)	(671, 601)	(671, 618)	(617, 618)
image	:		(672, 601)	(676, 601)	(676, 618)	(672, 618)
image	N		(682, 601)	(693, 601)	(693, 618)	(682, 618)
image	-		(694, 601)	(700, 601)	(700, 618)	(694, 618)
image	1016-134		(701, 601)	(774, 601)	(774, 618)	(701, 618)
image	;		(775, 601)	(779, 601)	(779, 618)	(775, 618)
image	označení		(780, 601)	(854, 601)	(854, 618)	(780, 618)
image	objektu		(858, 601)	(914, 601)	(914, 619)	(858, 619)
image	/		(916, 602)	(922, 602)	(922, 619)	(916, 619)
image	kontextu		(921, 602)	(988, 602)	(988, 619)	(921, 619)
image	:		(991, 602)	(994, 602)	(994, 619)	(991, 619)
image	sekt.2404		(1000, 602)	(1076, 602)	(1076, 619)	(1000, 619)
image	;		(1078, 602)	(1082, 602)	(1082, 619)	(1078, 619)
image	popis		(1083, 602)	(1125, 602)	(1125, 619)	(1083, 619)
image	:		(1126, 602)	(1132, 602)	(1132, 619)	(1126, 619)
image	Jméno		(60, 1061)	(115, 1061)	(115, 1079)	(60, 1079)
image	:		(115, 1061)	(120, 1061)	(120, 1079)	(115, 1079)
image	N		(125, 1061)	(136, 1061)	(136, 1079)	(125, 1079)
image	-		(138, 1061)	(144, 1061)	(144, 1079)	(138, 1079)
image	1016-135		(144, 1061)	(218, 1061)	(218, 1079)	(144, 1079)
image	;		(218, 1061)	(222, 1061)	(222, 1079)	(218, 1079)
image	označení		(224, 1061)	(297, 1061)	(297, 1080)	(224, 1080)
image	objektu		(301, 1062)	(358, 1062)	(358, 1080)	(301, 1080)
image	/		(359, 1062)	(366, 1062)	(366, 1080)	(359, 1080)
image	kontextu		(365, 1062)	(431, 1062)	(431, 1080)	(365, 1080)
image	:		(433, 1062)	(437, 1062)	(437, 1080)	(433, 1080)
image	sekt.2404		(443, 1062)	(520, 1062)	(520, 1081)	(443, 1081)
image	;		(520, 1063)	(525, 1063)	(525, 1081)	(520, 1081)
image	popis		(526, 1063)	(568, 1063)	(568, 1081)	(526, 1081)
image	:		(568, 1063)	(574, 1063)	(574, 1081)	(568, 1081)
image	Jméno		(616, 1062)	(671, 1062)	(671, 1079)	(616, 1079)
image	:		(671, 1062)	(676, 1062)	(676, 1079)	(671, 1079)
image	N		(681, 1062)	(692, 1062)	(692, 1079)	(681, 1079)
image	-		(694, 1062)	(700, 1062)	(700, 1079)	(694, 1079)
image	1016-136		(701, 1062)	(775, 1062)	(775, 1079)	(701, 1079)
image	;		(776, 1062)	(779, 1062)	(779, 1079)	(776, 1079)
image	označení		(781, 1062)	(853, 1062)	(853, 1080)	(781, 1080)
image	objektu		(858, 1063)	(915, 1063)	(915, 1080)	(858, 1080)
image	/		(916, 1063)	(922, 1063)	(922, 1080)	(916, 1080)
image	kontextu		(923, 1063)	(988, 1063)	(988, 1080)	(923, 1080)
image	:		(991, 1064)	(995, 1064)	(995, 1081)	(991, 1081)
image	sekt.2404		(1000, 1064)	(1076, 1064)	(1076, 1081)	(1000, 1081)
image	;		(1078, 1064)	(1083, 1064)	(1083, 1081)	(1078, 1081)
image	popis		(1083, 1064)	(1125, 1064)	(1125, 1081)	(1083, 1081)
image	:		(1126, 1064)	(1131, 1064)	(1131, 1081)	(1126, 1081)
image	Jméno		(60, 1525)	(115, 1525)	(115, 1541)	(60, 1541)
image	:		(115, 1525)	(120, 1525)	(120, 1541)	(115, 1541)
image	N		(125, 1525)	(136, 1525)	(136, 1541)	(125, 1541)
image	-		(137, 1525)	(143, 1525)	(143, 1541)	(137, 1541)
image	1016-137		(144, 1525)	(218, 1525)	(218, 1541)	(144, 1541)
image	;		(219, 1525)	(223, 1525)	(223, 1541)	(219, 1541)
image	označení		(224, 1525)	(298, 1525)	(298, 1541)	(224, 1541)
image	objektu		(301, 1525)	(358, 1525)	(358, 1541)	(301, 1541)
image	/		(359, 1525)	(366, 1525)	(366, 1541)	(359, 1541)
image	kontextu		(366, 1525)	(431, 1525)	(431, 1541)	(366, 1541)
image	:		(434, 1525)	(437, 1525)	(437, 1541)	(434, 1541)
image	sekt.2404		(443, 1525)	(520, 1525)	(520, 1541)	(443, 1541)
image	;		(521, 1525)	(525, 1525)	(525, 1541)	(521, 1541)
image	popis		(526, 1525)	(568, 1525)	(568, 1541)	(526, 1541)
image	:		(569, 1525)	(574, 1525)	(574, 1541)	(569, 1541)
image	Jméno		(616, 1524)	(671, 1524)	(671, 1541)	(616, 1541)
image	:		(672, 1524)	(676, 1524)	(676, 1541)	(672, 1541)
image	N		(681, 1524)	(692, 1524)	(692, 1541)	(681, 1541)
image	-		(693, 1524)	(699, 1524)	(699, 1541)	(693, 1541)
image	1016-138		(701, 1524)	(775, 1524)	(775, 1541)	(701, 1541)
image	;		(776, 1524)	(779, 1524)	(779, 1541)	(776, 1541)
image	označení		(781, 1524)	(854, 1524)	(854, 1541)	(781, 1541)
image	objektu		(858, 1524)	(914, 1524)	(914, 1541)	(858, 1541)
image	/		(916, 1524)	(922, 1524)	(922, 1541)	(916, 1541)
image	kontextu		(922, 1524)	(988, 1524)	(988, 1541)	(922, 1541)
image	:		(990, 1524)	(994, 1524)	(994, 1541)	(990, 1541)
image	sekt.2406		(1000, 1524)	(1076, 1524)	(1076, 1541)	(1000, 1541)
image	;		(1077, 1524)	(1081, 1524)	(1081, 1541)	(1077, 1541)
image	popis		(1083, 1524)	(1124, 1524)	(1124, 1541)	(1083, 1541)
image	:		(1125, 1524)	(1130, 1524)	(1130, 1541)	(1125, 1541)
image	123		(582, 1614)	(609, 1614)	(609, 1626)	(582, 1626)
