IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
Čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
OBĚDOVICE
Zv.kosti:
č. sáčků:
109
Poznámka:
257
1,34 x 1,34
hnědošedá, písčito-hlinitá
k. lineární
A
159
110
Přesah do:
257
m
Mazanice:
ŠI:
Uhlíky:
Přesah do:
""Na Požárce"", výzkum 1997
1,74 x 1,26
šedohnědá, písčito-hlinitá
m
k. slezskoplatěnická, neolit
A
Mazanice:
ŠI:
Uhlíky:
143, 144, 163 167, 189
Tabulka:
A
5
Hloubka: 0,06
Kov:
Kameny:
Jiné:
Tabulka: 5
Hloubka: 0,16
Kov:
Kameny:
Jiné:
objekt narušen na J straně obj. 95, nádoba č. 3
m
m"	cs	(119, 118)	(1073, 118)	(1073, 1433)	(119, 1433)
image	OBĚDOVICE		(120, 123)	(379, 123)	(379, 144)	(120, 144)
image	""""		(427, 124)	(434, 124)	(434, 144)	(427, 144)
image	Na		(438, 123)	(467, 123)	(467, 143)	(438, 143)
image	Požárce		(482, 123)	(582, 122)	(582, 142)	(482, 143)
image	""""		(585, 122)	(594, 122)	(594, 142)	(585, 142)
image	,		(600, 122)	(606, 122)	(606, 142)	(600, 142)
image	výzkum		(626, 121)	(714, 120)	(714, 141)	(626, 142)
image	1997		(727, 121)	(784, 121)	(784, 141)	(727, 141)
image	Objekt		(120, 175)	(210, 174)	(210, 195)	(120, 196)
image	:		(213, 175)	(222, 175)	(222, 195)	(213, 195)
image	Čtverec		(121, 219)	(223, 218)	(223, 239)	(121, 240)
image	:		(227, 219)	(235, 219)	(235, 239)	(227, 239)
image	Rozměry		(120, 271)	(229, 271)	(229, 291)	(120, 291)
