IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2.2. Geomorfologický a geologický popis
Morfologická situace území, které je součástí geomorfologického okrsku Pražské
kotliny (podcelku Říčanské plošiny, celku Pražské plošiny), vyplývá z tvaru sprašové návěje
tvořící zde přímý geologický podklad. Sledovaná parcela se nachází při okraji eolické
akumulace, jejíž povrch klesá od jihozápadu k severovýchodu a někde v prostoru ul.
Juárezově vykliňuje. Na základě pozorování ve zjišťovacích sondách lze konstatovat, že
původní terén zde mírně klesal směrem k severovýchodu, a to během holocénu i mladší části
pleistocénu.
Skála, kterou dle inženýrsko-geologické mapy 1: 5000 (Kleček 1970, mapová
příloha 1) budují jílovité břidlice dobrotivského souvrství ordoviku (stratigrafické oddělení
dobrotiv), je na parcele překryta vltavskými písčitými štěrky pleistocénního stáří a již
zmíněným tělesem vátých hlín.
2.2. Geomorfologický a geologický popis"	cs	(139, 147)	(1051, 147)	(1051, 1615)	(139, 1615)
image	2.2		(140, 147)	(170, 147)	(170, 167)	(140, 167)
image	.		(173, 147)	(178, 147)	(178, 167)	(173, 167)
image	Geomorfologický		(185, 147)	(361, 147)	(361, 167)	(185, 167)
image	a		(368, 147)	(379, 147)	(379, 167)	(368, 167)
image	geologický		(385, 147)	(492, 147)	(492, 167)	(385, 167)
image	popis		(498, 147)	(552, 147)	(552, 167)	(498, 167)
image	Morfologická		(194, 230)	(327, 230)	(327, 252)	(194, 252)
image	situace		(342, 230)	(408, 230)	(408, 252)	(342, 252)
image	území		(424, 230)	(483, 230)	(483, 252)	(424, 252)
image	,		(483, 230)	(487, 230)	(487, 252)	(483, 252)
image	které		(502, 230)	(551, 230)	(551, 252)	(502, 252)
image	je		(565, 230)	(582, 230)	(582, 252)	(565, 252)
image	součástí		(598, 230)	(677, 230)	(677, 252)	(598, 252)
image	geomorfologického		(690, 230)	(878, 230)	(878, 252)	(690, 252)
image	okrsku		(892, 230)	(958, 230)	(958, 252)	(892, 252)
image	Pražské		(972, 230)	(1049, 230)	(1049, 252)	(972, 252)
image	kotliny		(139, 268)	(208, 268)	(208, 293)	(139, 293)
image	(		(215, 268)	(224, 268)	(224, 293)	(215, 293)
image	podcelku		(222, 268)	(311, 268)	(311, 293)	(222, 293)
image	Říčanské		(319, 268)	(406, 268)	(406, 293)	(319, 293)
image	plošiny		(411, 268)	(484, 268)	(484, 293)	(411, 293)
image	,		(483, 268)	(489, 268)	(489, 293)	(483, 293)
image	celku		(497, 268)	(550, 268)	(550, 293)	(497, 293)
image	Pražské		(558, 268)	(634, 268)	(634, 293)	(558, 293)
image	plošiny		(639, 268)	(711, 268)	(711, 293)	(639, 293)
image	)		(711, 268)	(719, 268)	(719, 293)	(711, 293)
image	,		(719, 268)	(724, 268)	(724, 293)	(719, 293)
image	vyplývá		(733, 268)	(810, 268)	(810, 293)	(733, 293)
image	z		(818, 268)	(828, 268)	(828, 293)	(818, 293)
image	tvaru		(837, 268)	(885, 268)	(885, 293)	(837, 293)
image	sprašové		(895, 268)	(977, 268)	(977, 293)	(895, 293)
image	návěje		(986, 268)	(1049, 268)	(1049, 293)	(986, 293)
image	tvořící		(141, 311)	(206, 311)	(206, 335)	(141, 335)
image	zde		(217, 311)	(252, 311)	(252, 335)	(217, 335)
image	přímý		(264, 311)	(321, 311)	(321, 335)	(264, 335)
image	geologický		(336, 311)	(442, 311)	(442, 335)	(336, 335)
image	podklad		(455, 311)	(533, 311)	(533, 335)	(455, 335)
image	.		(535, 311)	(538, 311)	(538, 335)	(535, 335)
image	Sledovaná		(554, 311)	(653, 311)	(653, 335)	(554, 335)
image	parcela		(666, 311)	(736, 311)	(736, 335)	(666, 335)
image	se		(750, 311)	(769, 311)	(769, 335)	(750, 335)
