IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"9934
K
SBÍRKA p. H. KOT VY,
řídícího učitele obecné chlapecké školy g
MODŘANECH.
Na vědomí
Při komisi dne 27. V. 1931 navštívena obecná chlapecká škola v Modřa-
nech, kde jest uložena soukromá praehistorická sbírka říd. uč. Kotvy.
Celá sbírka byla až na některé méně důležité předměty ofotogra-
fována, a za pomoci řídícího učitele Kotvy byl pořízen přiložený seznam celé
sbírky.
V Praze, dne 4. sppna 1931.
-
9 2837/31.
هده زنی
Jednotlivé nálezy jsou podle nalezišť a kulturní souvislosti rozepsány
v č.j. 1835/31 - 1845/31.
Rd. uč. Kotva vysa dal si
fouitates servann sbirky
a hoprie negativn
Рами
-
D. L. Horáková-Jausová.
H. Kotvavi.
ridicimu niteli
r
1B
Modranech
obecná chlape pa' sthola.
St.A. V naxélá Vám v
m
prilose vyradaný zucklep
arby ar
v serua
pernaume vasd e
kopie negation. a pada s
Cisea
na redné stralians to treend.,
opir bafrové dají àreuen.
mijna 1931.
з раствх"	cs	(135, 45)	(1207, 45)	(1207, 1956)	(135, 1956)
image	9934		(150, 118)	(255, 117)	(255, 149)	(150, 150)
image	K		(135, 419)	(177, 418)	(178, 463)	(136, 464)
image	SBÍRKA		(392, 304)	(523, 305)	(523, 328)	(392, 327)
image	p		(581, 312)	(594, 312)	(594, 332)	(581, 332)
image	.		(597, 312)	(603, 312)	(603, 332)	(597, 332)
image	H.		(617, 312)	(637, 312)	(637, 332)	(617, 332)
image	KOT		(653, 312)	(713, 312)	(713, 332)	(653, 332)
image	VY		(724, 312)	(764, 312)	(764, 332)	(724, 332)
image	,		(764, 312)	(773, 312)	(773, 332)	(764, 332)
image	řídícího		(331, 380)	(426, 381)	(426, 403)	(331, 402)
image	učitele		(438, 381)	(521, 382)	(521, 404)	(438, 403)
image	obecné		(536, 382)	(606, 383)	(606, 405)	(536, 404)
image	chlapecké		(619, 383)	(725, 384)	(725, 406)	(619, 405)
image	školy		(738, 385)	(797, 386)	(797, 407)	(738, 406)
image	g		(807, 385)	(822, 385)	(822, 406)	(807, 406)
image	MODŘANECH		(475, 452)	(679, 454)	(679, 477)	(475, 475)
image	.		(681, 455)	(688, 455)	(688, 477)	(681, 477)
image	Na		(157, 1211)	(181, 1211)	(181, 1228)	(157, 1228)
image	vědomí		(193, 1211)	(264, 1211)	(264, 1227)	(193, 1227)
image	Při		(274, 627)	(308, 627)	(308, 649)	(274, 649)
image	komisi		(320, 627)	(391, 627)	(391, 649)	(320, 649)
image	dne		(405, 627)	(441, 627)	(441, 649)	(405, 649)
image	27.		(454, 627)	(484, 627)	(484, 649)	(454, 649)
image	V.		(500, 627)	(520, 627)	(520, 649)	(500, 649)
image	1931		(536, 627)	(582, 627)	(582, 649)	(536, 649)
image	navštívena		(608, 627)	(727, 627)	(727, 649)	(608, 649)
image	obecná		(739, 627)	(812, 627)	(812, 649)	(739, 649)
image	chlapecká		(824, 627)	(929, 627)	(929, 649)	(824, 649)
image	škola		(941, 627)	(1002, 627)	(1002, 649)	(941, 649)
image	v		(1012, 627)	(1024, 627)	(1024, 649)	(1012, 649)
image	Modřa		(1035, 627)	(1096, 627)	(1096, 649)	(1035, 649)
image	nech		(154, 676)	(203, 676)	(203, 699)	(154, 699)
image	,		(207, 676)	(212, 676)	(212, 699)	(207, 699)
image	kde		(225, 676)	(262, 676)	(262, 699)	(225, 699)
image	jest		(274, 676)	(321, 676)	(321, 699)	(274, 699)
image	uložena		(333, 676)	(418, 676)	(418, 699)	(333, 699)
image	soukromá		(431, 676)	(525, 676)	(525, 699)	(431, 699)
image	praehistorická		(536, 676)	(704, 676)	(704, 699)	(536, 699)
image	sbírka		(716, 676)	(787, 676)	(787, 699)	(716, 699)
image	říd		(798, 676)	(834, 676)	(834, 699)	(798, 699)
image	.		(838, 676)	(842, 676)	(842, 699)	(838, 699)
image	uč		(858, 676)	(880, 676)	(880, 699)	(858, 699)
image	.		(884, 676)	(889, 676)	(889, 699)	(884, 699)
image	Kotvy		(904, 676)	(965, 676)	(965, 699)	(904, 699)
image	.		(967, 676)	(973, 676)	(973, 699)	(967, 699)
image	Celá		(274, 723)	(323, 724)	(323, 744)	(274, 743)
image	sbírka		(371, 724)	(443, 725)	(443, 745)	(371, 744)
image	byla		(453, 726)	(502, 727)	(502, 746)	(453, 745)
image	až		(537, 723)	(560, 723)	(560, 745)	(537, 745)
image	na		(573, 723)	(596, 723)	(596, 745)	(573, 745)
image	některé		(609, 723)	(691, 724)	(691, 746)	(609, 745)
image	méně		(702, 724)	(750, 724)	(750, 746)	(702, 746)
image	důležité		(764, 724)	(857, 725)	(857, 748)	(764, 747)
