IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F097 Sonda S07, zeď Z04, pohled na dno od J
F102 Sonda S07, řez S07-RZ, pohled od V
F101 Sonda S07, řez S07-RJ, pohled od S
""
F104 Sonda S07, východní, kresebně nedokumentovaný řez, pohled od Z
výběr z fotodokumentace
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
obrazová příloha č. 45"	cs	(276, 170)	(1647, 170)	(1647, 1161)	(276, 1161)
image	F097		(276, 590)	(316, 590)	(316, 606)	(276, 606)
image	Sonda		(320, 590)	(371, 590)	(371, 606)	(320, 606)
image	S07		(376, 590)	(407, 590)	(407, 606)	(376, 606)
image	,		(408, 590)	(412, 590)	(412, 606)	(408, 606)
image	zeď		(417, 590)	(446, 590)	(446, 606)	(417, 606)
image	Z04		(451, 590)	(480, 590)	(480, 606)	(451, 606)
image	,		(482, 591)	(485, 591)	(485, 607)	(482, 607)
image	pohled		(491, 591)	(541, 591)	(541, 607)	(491, 607)
image	na		(550, 591)	(568, 591)	(568, 607)	(550, 607)
image	dno		(574, 591)	(602, 591)	(602, 607)	(574, 607)
image	od		(608, 591)	(627, 591)	(627, 607)	(608, 607)
image	J		(632, 591)	(642, 591)	(642, 607)	(632, 607)
image	F102		(289, 1140)	(329, 1140)	(329, 1158)	(289, 1158)
image	Sonda		(333, 1140)	(385, 1140)	(385, 1158)	(333, 1158)
image	S07		(390, 1140)	(420, 1140)	(420, 1158)	(390, 1158)
image	,		(420, 1140)	(426, 1140)	(426, 1158)	(420, 1158)
image	řez		(430, 1140)	(455, 1140)	(455, 1158)	(430, 1158)
image	S07		(460, 1140)	(491, 1140)	(491, 1158)	(460, 1158)
image	-		(491, 1140)	(497, 1140)	(497, 1158)	(491, 1158)
image	RZ		(497, 1140)	(520, 1140)	(520, 1158)	(497, 1158)
image	,		(520, 1140)	(524, 1140)	(524, 1158)	(520, 1158)
image	pohled		(530, 1140)	(582, 1140)	(582, 1158)	(530, 1158)
image	od		(587, 1140)	(606, 1140)	(606, 1158)	(587, 1158)
image	V		(611, 1140)	(625, 1140)	(625, 1158)	(611, 1158)
image	F101		(1068, 591)	(1107, 591)	(1107, 608)	(1068, 608)
image	Sonda		(1113, 591)	(1164, 591)	(1164, 608)	(1113, 608)
image	S07		(1168, 591)	(1199, 591)	(1199, 608)	(1168, 608)
image	,		(1200, 591)	(1204, 591)	(1204, 608)	(1200, 608)
image	řez		(1210, 591)	(1233, 591)	(1233, 608)	(1210, 608)
image	S07		(1240, 591)	(1269, 591)	(1269, 608)	(1240, 608)
image	-		(1270, 591)	(1275, 591)	(1275, 608)	(1270, 608)
image	RJ		(1277, 591)	(1297, 591)	(1297, 608)	(1277, 608)
image	,		(1298, 591)	(1301, 591)	(1301, 608)	(1298, 608)
image	pohled		(1308, 591)	(1359, 591)	(1359, 608)	(1308, 608)
image	od		(1365, 591)	(1383, 591)	(1383, 608)	(1365, 608)
image	S		(1389, 591)	(1400, 591)	(1400, 608)	(1389, 608)
image	""""		(1432, 171)	(1430, 178)	(1427, 177)	(1428, 170)
image	F104		(928, 1141)	(967, 1141)	(967, 1158)	(928, 1158)
image	Sonda		(972, 1141)	(1023, 1141)	(1023, 1158)	(972, 1158)
image	S07		(1028, 1141)	(1058, 1141)	(1058, 1158)	(1028, 1158)
image	,		(1060, 1141)	(1063, 1141)	(1063, 1158)	(1060, 1158)
