IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"2
mnohými poznatky prokazováno již v letech minulých. Pozoru-
hodným objevem letošní sezony je nález základů zdiva na dvou
až třech místech při vnitřním líci obvodového zdiva rotundy,
svědčícím o základech pilířů, snad rytmicky obměňovaných. Jeli-
kož základy při risalitu triumfábního oblouku jsou až 2 m dlou-
hé a směřují radiálně k centru rotundy, lze se domnívat, že šlo
u předrománské stavby o vnitřní členění pomocí arkád, případně
že máme co činit s ochozovou rotundou, snad blízkou Cibulkově
rekonstrukci rotundy svatováclavské na Pražském hradě, i když
nikoli křížového typu.
Důležité jsou poznatky stratigrafické, sloužící k meznému
datování jednotlivých podlaží. Kazatelna autenticky datována
r. 1585 leží na kamenném dláždění stejně starým nebo spíše star-
ším pozdně středověkým. Dláždění kamenné přechází místy v písko-
vou navážku stejného stáří. Tento podlažní pozdně středověky
horizont kryje starší zřejmě předrománskou prostou podlažní úro-
veň, porušenou staršími hroby i v místech základů pilířů.
Uvnitř rotundy se pochovávalo již od 1. poloviny 19. století
jak o tom svědčí nález gombíku s pletencovým vzorem v druhotné
poloze zásypu mladšího pohřbu. Náležel nepochybně jednom ze
starších pohřbů nalezených při triumfálním oblouku, nejpravdě-
podobněji ženě s řetízkem na klíční kosti nebo jiným dvěma
bez nálezů, které stratigraficky náležejí starší skupině pohřbů
Jsou tedy současné s pohřby vně rotundy z minulých let, dobře
podle inventáře i stratigraficky datovaných.
Z mladších hrobů je nejvýznamnější pohřeb kněze s cínovým
kalichem, kasulí, patrně štolou ze sametu ostatkovou schránkou
s motivem ukřižování na sklíčku a patriarším křížkem na hrudi.
Za lebkou ležela kniha bohoslužebného rázu s přezkou. Předběžně
lze proti původnímu odhadu datovat pohřeb do 17. století. Nález
byl dokumentov án filmem.
2/ Loni získané terénní poznatky-trojice mohutných kůlových
jam u věže kostela a zbytky kamenné plenty dávaly tušit existen-
ci brány uvnitř vnitřního valu. Předpoklad se letos potvrdil
rozsáhlejším průkopem v těchto místech. Brána je čelní, dovnitř
se vějířovitě rozevírá a při jižní straně se opírá o obloukovitě
sevřené hradební rameno mladší slovanské hradby k jehož časovému"	cs	(161, 55)	(1119, 55)	(1119, 1455)	(161, 1455)
image	2		(572, 55)	(589, 55)	(589, 70)	(572, 70)
image	mnohými		(161, 130)	(260, 128)	(260, 153)	(161, 155)
image	poznatky		(280, 128)	(396, 126)	(396, 151)	(280, 153)
image	prokazováno		(412, 126)	(572, 124)	(572, 149)	(412, 151)
image	již		(590, 123)	(630, 122)	(630, 147)	(590, 148)
image	v		(647, 123)	(660, 123)	(660, 147)	(647, 147)
image	letech		(677, 122)	(764, 121)	(764, 146)	(677, 147)
image	minulých		(780, 120)	(897, 118)	(897, 143)	(780, 145)
image	.		(903, 119)	(910, 119)	(910, 143)	(903, 143)
image	Pozoru		(928, 118)	(1015, 117)	(1015, 142)	(928, 143)
image	hodným		(163, 166)	(251, 165)	(251, 189)	(163, 190)
image	objevem		(266, 164)	(367, 162)	(367, 186)	(266, 188)
image	letošní		(383, 162)	(484, 160)	(484, 184)	(383, 186)
image	sezony		(503, 160)	(588, 159)	(588, 183)	(503, 184)
image	je		(604, 159)	(631, 159)	(631, 182)	(604, 182)
image	nález		(648, 158)	(720, 157)	(720, 181)	(648, 182)
image	základů		(738, 157)	(837, 155)	(837, 178)	(738, 180)
image	zdiva		(856, 155)	(927, 154)	(927, 177)	(856, 178)
image	na		(943, 153)	(970, 153)	(970, 177)	(943, 177)
image	dvou		(987, 153)	(1045, 152)	(1045, 175)	(987, 176)
image	až		(164, 199)	(190, 199)	(190, 224)	(164, 224)
image	třech		(208, 199)	(279, 198)	(279, 222)	(208, 223)
image	místech		(294, 198)	(396, 197)	(396, 222)	(294, 223)
image	při		(413, 196)	(455, 196)	(455, 221)	(413, 221)
image	vnitřním		(472, 196)	(589, 195)	(589, 220)	(472, 221)
image	líci		(605, 194)	(660, 193)	(660, 218)	(605, 219)
image	obvodového		(679, 193)	(824, 191)	(824, 216)	(679, 218)
image	zdiva		(841, 192)	(912, 191)	(912, 216)	(841, 217)
image	rotundy		(929, 191)	(1032, 190)	(1032, 215)	(929, 216)
image	,		(1035, 190)	(1043, 190)	(1043, 214)	(1035, 214)
image	svědčícím		(165, 235)	(296, 233)	(296, 258)	(165, 260)
image	o		(312, 234)	(323, 234)	(323, 258)	(312, 258)
image	základech		(342, 233)	(471, 231)	(471, 256)	(342, 258)
image	pilířů		(488, 231)	(574, 230)	(574, 255)	(488, 256)
image	,		(579, 231)	(585, 231)	(585, 255)	(579, 255)
image	snad		(607, 230)	(662, 229)	(662, 254)	(607, 255)
image	rytmicky		(679, 229)	(796, 228)	(796, 253)	(679, 254)
image	obměňovaných		(812, 228)	(989, 226)	(989, 250)	(812, 252)
image	.		(992, 226)	(999, 226)	(999, 250)	(992, 250)
image	Jeli		(1018, 225)	(1075, 224)	(1075, 249)	(1018, 250)
image	kož		(164, 272)	(207, 271)	(207, 296)	(164, 297)
image	základy		(224, 271)	(327, 270)	(327, 295)	(224, 296)
image	při		(342, 270)	(382, 269)	(382, 293)	(342, 294)
image	risalitu		(399, 269)	(516, 267)	(516, 292)	(399, 294)
image	triumfábního		(534, 267)	(706, 265)	(706, 290)	(534, 292)
image	oblouku		(725, 265)	(824, 264)	(824, 289)	(725, 290)
image	jsou		(842, 263)	(898, 262)	(898, 287)	(842, 288)
image	až		(916, 262)	(942, 262)	(942, 287)	(916, 287)
image	2		(960, 262)	(972, 262)	(972, 286)	(960, 286)
image	m		(987, 262)	(1003, 262)	(1003, 286)	(987, 286)
image	dlou		(1020, 261)	(1074, 260)	(1074, 285)	(1020, 286)
image	hé		(165, 307)	(192, 307)	(192, 332)	(165, 332)
image	a		(208, 307)	(221, 307)	(221, 331)	(208, 331)
image	směřují		(240, 306)	(340, 305)	(340, 330)	(240, 331)
image	radiálně		(357, 305)	(472, 304)	(472, 329)	(357, 330)
image	k		(488, 304)	(502, 304)	(502, 328)	(488, 328)
image	centru		(519, 303)	(604, 302)	(604, 327)	(519, 328)
image	rotundy		(621, 302)	(722, 301)	(722, 326)	(621, 327)
image	,		(727, 301)	(733, 301)	(733, 325)	(727, 325)
image	lze		(753, 300)	(795, 300)	(795, 325)	(753, 325)
image	se		(815, 300)	(840, 300)	(840, 324)	(815, 324)
image	domnívat		(857, 299)	(971, 298)	(971, 323)	(857, 324)
image	,		(978, 298)	(983, 298)	(983, 322)	(978, 322)
image	že		(1005, 297)	(1032, 297)	(1032, 322)	(1005, 322)
image	šlo		(1050, 297)	(1091, 297)	(1091, 321)	(1050, 321)
image	u		(165, 344)	(179, 344)	(179, 372)	(165, 372)
image	předrománské		(195, 343)	(368, 341)	(368, 370)	(195, 372)
image	stavby		(388, 340)	(473, 339)	(473, 368)	(388, 369)
image	o		(490, 340)	(502, 340)	(502, 368)	(490, 368)
image	vnitřní		(518, 339)	(619, 338)	(619, 367)	(518, 368)
image	členění		(636, 338)	(738, 337)	(738, 366)	(636, 367)
image	pomocí		(755, 336)	(841, 335)	(841, 364)	(755, 365)
image	arkád		(858, 335)	(929, 334)	(929, 363)	(858, 364)
image	,		(933, 335)	(939, 335)	(939, 363)	(933, 363)
image	případně		(961, 334)	(1077, 333)	(1077, 362)	(961, 363)
image	že		(167, 380)	(194, 380)	(194, 403)	(167, 403)
image	máme		(208, 380)	(267, 379)	(267, 401)	(208, 402)
