IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Františkovy Lázně/okr. Cheb/.
Nákolní stavby.
cí:
Dne 5.t.m. prohlédli si ředitel ústavu a podepsaný v průvodu Dra. A.Gnirse
nákolní stavby ve Františkových Lázních. Při prohlídce bylo zjištěno následují-
""
Kůly jsou zřejmě opracované a zahrocené, někeré mají dosud zachovanou kůru
/ březovou /. Küly jsou vesměs zaraženy jen do rašeliny, jen výjimečně některý
z nich sahá až na pevné podloží. Žádný z kolt nepřesahuje horní hranici rašeli-
ny. Pokud byly zjištěny tvoří celé skupiny, ne však pravidelné obrazce. Z je-
jich uložení je zřejmo, že jsou úmyslně zaraženy, ne však v době vzniku rašeli-
ny, nýbrž až
po jejím vytvoření, v době, kdy rašelinová vrstva byla již mrt-
vá. Poněvadž žádný z kůlů nesahá do vrstvy hlinité usazeniny, jsou kůly starší
než ato. Tato souvislost přes to že není vůbec žádných nálezů, dovoluje
alespoň geologicky určiti stáří staveb. Poněvadž rašelina vznikla v době tep-
lé a vlhké a v době suchého klimatu nebyla již ve stadiu tvoření, nýbrž xxx.c
mrtvá, lze koly datovati nejdále do doby nelitické a sice nejspíše do její
O
9
mladší fáze. Vrstva hlinité usazeniny rozložila se přes rašelinu v době vlhkého
klimatu, které u nás počíná v době mladšího hallstattu. Tato okolnost ukazuje
na tremín ante quem. S padá tedy vznik těchto kolový ch
staveb do doby mezi mladším neolitem a star-
ším ha llstattem, s čímž by ostatně celkově souhlasily i nálezy z ji-
ných míst rašeliniště.
Jiná jest otázka, užití staveb a jejich tvaru. Nepravidelné umístění byť
i ve více méně zřetelných skupinách, poměrně malá síla kolů, nesvědčí pro velké,
resp. vysoké stavby. Zdá se, že jsou to jehly, zpevňující půdu pod podlahou,
položenou přímo na povrch rašeliny. V potose,který probíhá středem odkryté
ho kolového pole není na př. kolů. Nutno však ještě zjistiti, zdali nelze
dnes zachovanou výšku kolů vyložiti jinak /na př. tím, že po opuštění sídliště
čněly vrcholy kolů nad úroveň rašeliny a tím přirozeněsnáze podlehly zkáze než
těla kolů v rašelině. Pak ovšem snadno by mohly vodní px spousty, které
horní hlinitou vrstvu usadily, je odnésti. Tímto pohybem by se mohl vysvětliti
i nedostatek nálezů, které nemohly suchou rašelinou propadnouti a musely zů -
stati na povrchu /.
biz 1243/29.
K
""
1
""
Po podrobném prozkoumání a prodebatování všech eventualit bylo usnese-
no ve výzkumu rašeliniště dále pokračovati a především zjistiti :"	cs	(61, 5)	(1087, 5)	(1087, 1892)	(61, 1892)
image	Františkovy		(301, 208)	(555, 208)	(555, 231)	(301, 231)
image	Lázně		(579, 208)	(688, 208)	(688, 231)	(579, 231)
image	/		(686, 208)	(701, 208)	(701, 231)	(686, 231)
image	okr		(700, 208)	(736, 208)	(736, 231)	(700, 231)
image	.		(739, 208)	(744, 208)	(744, 231)	(739, 231)
image	Cheb		(748, 208)	(797, 208)	(797, 231)	(748, 231)
image	/		(795, 208)	(810, 208)	(810, 231)	(795, 231)
image	.		(810, 208)	(816, 208)	(816, 231)	(810, 231)
image	Nákolní		(362, 256)	(447, 258)	(447, 279)	(362, 277)
image	stavby		(461, 258)	(533, 260)	(533, 281)	(461, 279)
image	.		(533, 260)	(540, 260)	(540, 280)	(533, 280)
image	cí		(64, 432)	(85, 433)	(85, 447)	(64, 446)
image	:		(101, 433)	(108, 433)	(108, 447)	(101, 447)
image	Dne		(121, 332)	(159, 332)	(159, 354)	(121, 354)
