IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav-Skála 2003
11 0
BEKT 23210
Jméno: N-1016-127;označení objektu/kontextu: sekt.2321;popis: Jméno: N-1016-128;označení objektu/kontextu: sekt.2321;popis:
CASL AV SKALA
03
11 08
SEKT 232 IA
Jméno: N-1016-129;označení objektu/kontextu: sekt.2321;popis: Jméno: N-1016-130;označení objektu/kontextu: sekt.2402;popis:
Jméno: N-1016-131;označení objektu/kontextu: sekt.2402;popis: Jméno: N-1016-132;označení objektu/kontextu: sekt.2402;popis:
122"	cs	(60, 94)	(1132, 94)	(1132, 1626)	(60, 1626)
image	Čáslav		(390, 94)	(538, 95)	(538, 138)	(390, 137)
image	-		(541, 95)	(556, 95)	(556, 137)	(541, 137)
image	Skála		(560, 95)	(682, 96)	(682, 139)	(560, 138)
image	2003		(696, 96)	(802, 96)	(802, 138)	(696, 138)
image	11		(192, 796)	(201, 795)	(202, 801)	(193, 802)
image	0		(205, 794)	(211, 793)	(212, 799)	(206, 800)
image	BEKT		(191, 805)	(213, 802)	(214, 811)	(192, 814)
image	23210		(217, 801)	(244, 797)	(245, 806)	(218, 810)
image	Jméno		(60, 602)	(115, 602)	(115, 618)	(60, 618)
image	:		(114, 602)	(119, 602)	(119, 618)	(114, 618)
image	N		(125, 602)	(136, 602)	(136, 618)	(125, 618)
image	-		(137, 602)	(143, 602)	(143, 618)	(137, 618)
image	1016-127		(145, 602)	(218, 602)	(218, 618)	(145, 618)
image	;		(219, 602)	(223, 602)	(223, 618)	(219, 618)
image	označení		(224, 602)	(298, 602)	(298, 618)	(224, 618)
image	objektu		(302, 602)	(359, 602)	(359, 618)	(302, 618)
image	/		(359, 602)	(366, 602)	(366, 618)	(359, 618)
image	kontextu		(366, 602)	(432, 602)	(432, 618)	(366, 618)
image	:		(434, 602)	(438, 602)	(438, 618)	(434, 618)
image	sekt.2321		(443, 602)	(519, 602)	(519, 618)	(443, 618)
image	;		(520, 602)	(524, 602)	(524, 618)	(520, 618)
image	popis		(526, 602)	(567, 602)	(567, 618)	(526, 618)
image	:		(568, 602)	(573, 602)	(573, 618)	(568, 618)
image	Jméno		(617, 600)	(672, 600)	(672, 617)	(617, 617)
image	:		(672, 600)	(677, 600)	(677, 617)	(672, 617)
image	N		(681, 600)	(692, 600)	(692, 617)	(681, 617)
image	-		(694, 600)	(700, 600)	(700, 617)	(694, 617)
image	1016-128		(701, 600)	(776, 600)	(776, 617)	(701, 617)
image	;		(777, 600)	(781, 600)	(781, 617)	(777, 617)
image	označení		(781, 600)	(855, 600)	(855, 617)	(781, 617)
