IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"uloženiny S06-09 se zahluboval nevelký oválný objekt (sj. V05, dno 196,98) vyplněný
soudržnou písčitou hlínou.
Objekt se zahluboval do soudržného zahliněného písku (sj. S06-11, povrch
197,08), který je možné přiřadit mezi náplavové sedimenty.
Sonda S07
Archeologická sonda měla ve své horní partii z důvodu nálezu zděných konstrukcí
nepravidelný lalokovitý tvar o velikosti 6,4 x 5 m, který se však ve své zahloubené části
zformoval do přibližně obdélného tvaru o rozměru 2,4 x 1 m. Sonda se nalézala na
západní straně pozemku č. 1556/3, v místech interiéru před výzkumem asanovaného
domu (obr. příl. 1, 2, 3, 4). Úroveň povrchu sondy se nalézala na niveletě 199,36 m n. m.,
dno výkopu dosáhlo v nejnižším bodu úrovně 195,72 (celková hloubka 3,6 m). Souhrnně
byly v této sondě dokumentovány 2 řezy a 1 půdorys (S07-RJ, RZ; S07-P01).
Svrchní partii historického nadloží zde tvořil zahradní substrát (sj. S07-01),
překrývající polohu písčité hlíny s příměsí zlomků cihel a malty (sj. S07-02).
Recentní souvrství překrývalo situaci tvořenou zděnou konstrukcí v podobě
pravoúhlého nároží (Z04, V21), porušeného výkopem sondy, ke které byla od jihu na
spáru přisazena zeď' (Z05, V18) a v nevelké vzdálenosti od uvedených konstrukcí
probíhala souběžně zeď (Z06, V19). Koruny těchto zdí se nalézaly přibližně ve stejné
nadmořské výšce kolem 198,80 až 199,00. Ve všech případech se jednalo o základové
partie konstrukcí ze smíšeného materiálu s převahou lomové opuky, v menšině křemenců
nebo cihel spojovaných vápennou maltou. Obdobnou výškovou úroveň si držela i
základová spára u konstrukcí Z05 a 206 pohybující se na niveletě 198,20 a o něco hlouběji
u základu Z04 na 197,50. Zdiva se zahlubovala do souvrství písčitých hlín, které
obsahovaly opět velké množství stavebního odpadu (sj. S07-03 až S07-09, báze 196,92,
celková mocnost cca 2,4 m).
Nesoudržné a výrazně homogenizované navážky ve spodní partii překrývaly cca
0,6 m mocnou polohu šedohnědé ulehlé písčité hlíny s příměsí převážně drobných
kamenitých příměsí a uhlíků (sj. S07-11). Do této uloženiny se zahluboval rozměrný výkop
24"	cs	(158, 118)	(1034, 118)	(1034, 1606)	(158, 1606)
image	uloženiny		(159, 118)	(254, 118)	(254, 141)	(159, 141)
image	S06-09		(263, 118)	(330, 118)	(330, 141)	(263, 141)
image	se		(341, 118)	(361, 118)	(361, 141)	(341, 141)
image	zahluboval		(372, 118)	(476, 118)	(476, 141)	(372, 141)
image	nevelký		(489, 118)	(560, 118)	(560, 141)	(489, 141)
image	oválný		(573, 118)	(635, 118)	(635, 141)	(573, 141)
image	objekt		(646, 118)	(708, 118)	(708, 141)	(646, 141)
image	(		(719, 118)	(725, 118)	(725, 141)	(719, 141)
image	sj		(726, 118)	(739, 118)	(739, 141)	(726, 141)
