IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"14 08 03
CASLAV SKALA
14 07 03
SEKT 2102
Čáslav-Skála 2003
Jméno: N-1016-067;označení objektu/kontextu: sekt. 1404;popis: Jméno: N-1016-068; označení objektu/kontextu: sekt. 1404;popis:
Jméno: N-1016-069;označení objektu/kontextu: sekt.2102;popis:
CASLAV SKALA
14 07 03
SEKT 2102
CASLAV SKALA
14 07 03
SEKT 2102
112
14.00 03
SEXT 1404 D
Jméno: N-1016-070;označení objektu/kontextu: sekt.2102;popis:
CASLAV SKALA
14 07 03
SEKT 2102
Jméno: N-1016-071;označení objektu/kontextu: sekt.2102; popis: Jméno: N-1016-072;označení objektu/kontextu: sekt.2102;popis:"	cs	(60, 94)	(1132, 94)	(1132, 1625)	(60, 1625)
image	14		(221, 303)	(229, 303)	(229, 311)	(221, 311)
image	08		(234, 303)	(245, 302)	(245, 309)	(234, 310)
image	03		(250, 302)	(264, 301)	(264, 308)	(250, 309)
image	CASLAV		(185, 929)	(220, 929)	(220, 937)	(185, 937)
image	SKALA		(223, 929)	(254, 929)	(254, 937)	(223, 937)
image	14		(193, 940)	(204, 940)	(204, 947)	(193, 947)
image	07		(212, 940)	(225, 940)	(225, 947)	(212, 947)
image	03		(233, 940)	(249, 940)	(249, 947)	(233, 947)
image	SEKT		(187, 954)	(215, 953)	(215, 964)	(187, 965)
image	2102		(221, 953)	(247, 952)	(247, 963)	(221, 964)
image	Čáslav		(388, 94)	(539, 95)	(539, 138)	(388, 137)
image	-		(542, 96)	(556, 96)	(556, 138)	(542, 138)
image	Skála		(559, 96)	(682, 97)	(682, 139)	(559, 138)
image	2003		(697, 97)	(803, 98)	(803, 141)	(697, 140)
image	Jméno		(60, 601)	(115, 601)	(115, 618)	(60, 618)
image	:		(115, 601)	(120, 601)	(120, 618)	(115, 618)
image	N		(125, 601)	(136, 601)	(136, 618)	(125, 618)
image	-		(137, 601)	(143, 601)	(143, 618)	(137, 618)
image	1016-067		(144, 601)	(218, 601)	(218, 618)	(144, 618)
image	;		(219, 601)	(223, 601)	(223, 618)	(219, 618)
image	označení		(224, 601)	(298, 601)	(298, 618)	(224, 618)
image	objektu		(302, 601)	(359, 601)	(359, 618)	(302, 618)
image	/		(359, 601)	(366, 601)	(366, 618)	(359, 618)
image	kontextu		(366, 601)	(431, 601)	(431, 618)	(366, 618)
image	:		(434, 601)	(438, 601)	(438, 618)	(434, 618)
image	sekt		(444, 601)	(476, 601)	(476, 618)	(444, 618)
image	.		(477, 601)	(481, 601)	(481, 618)	(477, 618)
image	1404		(482, 601)	(520, 601)	(520, 618)	(482, 618)
image	;		(521, 601)	(526, 601)	(526, 618)	(521, 618)
image	popis		(526, 601)	(568, 601)	(568, 618)	(526, 618)
image	:		(569, 601)	(574, 601)	(574, 618)	(569, 618)
image	Jméno		(617, 600)	(671, 600)	(671, 617)	(617, 617)
image	:		(672, 600)	(676, 600)	(676, 617)	(672, 617)
image	N		(682, 600)	(693, 600)	(693, 617)	(682, 617)
image	-		(694, 600)	(700, 600)	(700, 617)	(694, 617)
image	1016-068		(701, 600)	(775, 600)	(775, 617)	(701, 617)
image	;		(777, 600)	(781, 600)	(781, 617)	(777, 617)
image	označení		(781, 600)	(854, 600)	(854, 617)	(781, 617)
image	objektu		(859, 600)	(915, 600)	(915, 618)	(859, 618)
image	/		(916, 601)	(922, 601)	(922, 618)	(916, 618)
image	kontextu		(923, 601)	(989, 601)	(989, 618)	(923, 618)
image	:		(991, 601)	(994, 601)	(994, 618)	(991, 618)
image	sekt		(1001, 601)	(1033, 601)	(1033, 618)	(1001, 618)
image	.		(1034, 601)	(1037, 601)	(1037, 618)	(1034, 618)
image	1404		(1039, 601)	(1076, 601)	(1076, 618)	(1039, 618)
image	;		(1078, 601)	(1082, 601)	(1082, 618)	(1078, 618)
image	popis		(1083, 601)	(1125, 601)	(1125, 618)	(1083, 618)
image	:		(1126, 601)	(1132, 601)	(1132, 618)	(1126, 618)
image	Jméno		(60, 1062)	(115, 1062)	(115, 1078)	(60, 1078)
image	:		(115, 1062)	(120, 1062)	(120, 1078)	(115, 1078)
image	N		(125, 1062)	(136, 1062)	(136, 1078)	(125, 1078)
image	-		(138, 1062)	(144, 1062)	(144, 1078)	(138, 1078)
image	1016-069		(144, 1062)	(218, 1062)	(218, 1078)	(144, 1078)
image	;		(220, 1062)	(224, 1062)	(224, 1078)	(220, 1078)
image	označení		(225, 1062)	(297, 1062)	(297, 1079)	(225, 1079)
image	objektu		(302, 1063)	(359, 1063)	(359, 1079)	(302, 1079)
image	/		(360, 1063)	(367, 1063)	(367, 1079)	(360, 1079)
image	kontextu		(366, 1063)	(431, 1063)	(431, 1079)	(366, 1079)
image	:		(434, 1063)	(438, 1063)	(438, 1079)	(434, 1079)
image	sekt.2102		(443, 1064)	(519, 1064)	(519, 1080)	(443, 1080)
image	;		(520, 1064)	(525, 1064)	(525, 1080)	(520, 1080)
image	popis		(526, 1064)	(568, 1064)	(568, 1080)	(526, 1080)
image	:		(569, 1064)	(575, 1064)	(575, 1080)	(569, 1080)
image	CASLAV		(170, 1207)	(203, 1201)	(205, 1211)	(172, 1217)
image	SKALA		(205, 1201)	(233, 1196)	(234, 1205)	(207, 1210)
image	14		(181, 1220)	(191, 1218)	(193, 1227)	(183, 1229)
image	07		(200, 1216)	(211, 1214)	(213, 1223)	(202, 1225)
image	03		(219, 1213)	(232, 1210)	(233, 1218)	(221, 1221)
image	SEKT		(181, 1237)	(207, 1232)	(208, 1242)	(183, 1247)
image	2102		(211, 1231)	(234, 1227)	(235, 1236)	(213, 1241)
image	CASLAV		(664, 945)	(703, 934)	(705, 944)	(667, 955)
image	SKALA		(705, 934)	(741, 924)	(743, 933)	(707, 943)
image	14		(677, 954)	(689, 951)	(691, 959)	(679, 963)
image	07		(698, 948)	(714, 943)	(717, 952)	(700, 957)
image	03		(721, 942)	(737, 937)	(740, 945)	(723, 950)
image	SEKT		(675, 972)	(707, 964)	(709, 974)	(677, 982)
image	2102		(714, 962)	(740, 955)	(743, 965)	(716, 972)
image	112		(582, 1614)	(608, 1614)	(608, 1625)	(582, 1625)
image	14.00		(867, 329)	(889, 329)	(889, 336)	(867, 336)
image	03		(893, 329)	(905, 329)	(905, 336)	(893, 336)
image	SEXT		(863, 337)	(882, 336)	(882, 344)	(864, 345)
image	1404		(886, 336)	(906, 335)	(906, 342)	(886, 343)
image	D		(908, 334)	(914, 334)	(914, 341)	(908, 341)
image	Jméno		(617, 1063)	(672, 1063)	(672, 1080)	(617, 1080)
image	:		(672, 1063)	(677, 1063)	(677, 1080)	(672, 1080)
image	N		(681, 1063)	(692, 1063)	(692, 1080)	(681, 1080)
image	-		(695, 1063)	(701, 1063)	(701, 1080)	(695, 1080)
image	1016-070		(700, 1063)	(775, 1063)	(775, 1080)	(700, 1080)
image	;		(776, 1063)	(780, 1063)	(780, 1080)	(776, 1080)
image	označení		(781, 1063)	(855, 1063)	(855, 1080)	(781, 1080)
image	objektu		(859, 1063)	(916, 1063)	(916, 1081)	(859, 1081)
