IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XXVI:1
Tab. XXVI:2"	cs	(456, 118)	(1072, 118)	(1072, 1635)	(456, 1635)
image	5.2		(456, 1617)	(484, 1617)	(484, 1635)	(456, 1635)
image	.		(484, 1617)	(488, 1617)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1617)	(608, 1616)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1616)	(730, 1615)	(730, 1633)	(614, 1634)
image	Tab		(948, 119)	(984, 119)	(984, 136)	(948, 136)
image	.		(986, 119)	(990, 119)	(990, 135)	(986, 135)
image	XXVI		(996, 119)	(1051, 119)	(1051, 135)	(996, 135)
image	:		(1054, 119)	(1059, 119)	(1059, 135)	(1054, 135)
image	1		(1060, 119)	(1070, 119)	(1070, 135)	(1060, 135)
image	Tab		(948, 817)	(985, 817)	(985, 833)	(948, 833)
image	.		(987, 817)	(991, 817)	(991, 833)	(987, 833)
image	XXVI		(997, 817)	(1054, 817)	(1054, 833)	(997, 833)
image	:		(1054, 817)	(1060, 817)	(1060, 833)	(1054, 833)
image	2		(1060, 817)	(1072, 817)	(1072, 833)	(1060, 833)
