IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"C2
D2
200,27
200,19
C2004
199,68
199,69
200,23
C2001
200,08
200,13
200,10
C3
D3
0
1
Plán č.:
12
Záchranný archeologický výzkum
Praha - Bubeneč, Juarézova ulice, ppč. 1254
Zkoumal: Archeo Pro o.p.s. sektor č.:
Měřil:
M. Pařez
sonda č.: C2
objekt č.:
Kreslil: L. Drápela
Zpracoval: Archeo Pro o.p.s.
Poznámka:
Výzkum č.:
27/12 AP
polohopis
2
Měřítko:
1:20
Datum:
06/2012
Souřadnicový systém: S-JTSK
ČSJNS/Bpv
Výškový systém:"	cs	(554, 133)	(2317, 133)	(2317, 1635)	(554, 1635)
image	C2		(561, 133)	(600, 133)	(600, 156)	(561, 156)
image	D2		(554, 1317)	(595, 1317)	(595, 1338)	(554, 1338)
image	200,27		(696, 280)	(748, 280)	(748, 297)	(696, 297)
image	200,19		(739, 578)	(791, 577)	(791, 593)	(739, 594)
image	C2004		(720, 814)	(794, 814)	(794, 834)	(720, 834)
image	199,68		(872, 390)	(923, 390)	(923, 406)	(872, 406)
image	199,69		(1011, 577)	(1062, 576)	(1062, 592)	(1011, 593)
image	200,23		(977, 875)	(1030, 875)	(1030, 891)	(977, 891)
image	C2001		(1134, 1048)	(1206, 1047)	(1206, 1066)	(1134, 1067)
image	200,08		(1420, 1103)	(1475, 1103)	(1475, 1118)	(1420, 1118)
image	200,13		(1550, 190)	(1601, 189)	(1601, 204)	(1550, 205)
image	200,10		(1537, 535)	(1588, 534)	(1588, 551)	(1537, 552)
image	C3		(1718, 133)	(1757, 133)	(1757, 157)	(1718, 157)
image	D3		(1721, 1318)	(1758, 1318)	(1758, 1341)	(1721, 1341)
image	0		(1737, 1387)	(1751, 1387)	(1751, 1406)	(1737, 1406)
image	1		(2021, 1386)	(2033, 1386)	(2033, 1406)	(2021, 1406)
image	Plán		(1746, 1440)	(1769, 1441)	(1769, 1452)	(1746, 1451)
image	č		(1771, 1440)	(1778, 1440)	(1778, 1451)	(1771, 1451)
image	.:		(1775, 1440)	(1784, 1440)	(1784, 1451)	(1775, 1451)
image	12		(1760, 1461)	(1780, 1461)	(1780, 1472)	(1760, 1472)
image	Záchranný		(1809, 1442)	(1863, 1442)	(1863, 1454)	(1809, 1454)
image	archeologický		(1870, 1442)	(1939, 1442)	(1939, 1454)	(1870, 1454)
image	výzkum		(1942, 1442)	(1979, 1442)	(1979, 1454)	(1942, 1454)
image	Praha		(1810, 1460)	(1857, 1460)	(1857, 1479)	(1810, 1479)
image	-		(1861, 1460)	(1868, 1460)	(1868, 1479)	(1861, 1479)
image	Bubeneč		(1872, 1460)	(1942, 1460)	(1942, 1479)	(1872, 1479)
image	,		(1944, 1460)	(1947, 1460)	(1947, 1479)	(1944, 1479)
image	Juarézova		(1952, 1460)	(2033, 1460)	(2033, 1479)	(1952, 1479)
image	ulice		(2040, 1460)	(2075, 1460)	(2075, 1479)	(2040, 1479)
image	,		(2076, 1460)	(2080, 1460)	(2080, 1479)	(2076, 1479)
image	ppč		(2085, 1460)	(2114, 1460)	(2114, 1479)	(2085, 1479)
image	.		(2115, 1460)	(2119, 1460)	(2119, 1479)	(2115, 1479)
image	1254		(2124, 1460)	(2162, 1460)	(2162, 1479)	(2124, 1479)
image	Zkoumal		(1752, 1489)	(1796, 1490)	(1796, 1506)	(1752, 1505)
image	:		(1796, 1490)	(1800, 1490)	(1800, 1505)	(1796, 1505)
image	Archeo		(1805, 1490)	(1864, 1491)	(1864, 1507)	(1805, 1506)
image	Pro		(1870, 1491)	(1898, 1491)	(1898, 1506)	(1870, 1506)
image	o.p.s.		(1904, 1491)	(1953, 1492)	(1953, 1508)	(1904, 1507)
image	sektor		(1964, 1488)	(1996, 1488)	(1996, 1499)	(1964, 1499)
image	č		(1997, 1488)	(2004, 1488)	(2004, 1499)	(1997, 1499)
image	.:		(2002, 1488)	(2011, 1488)	(2011, 1499)	(2002, 1499)
image	Měřil		(1753, 1516)	(1779, 1519)	(1777, 1532)	(1751, 1529)
image	:		(1777, 1519)	(1781, 1519)	(1780, 1531)	(1776, 1531)
image	M.		(1799, 1517)	(1822, 1517)	(1822, 1530)	(1799, 1530)
image	Pařez		(1828, 1517)	(1872, 1517)	(1872, 1530)	(1828, 1530)
image	sonda		(1964, 1514)	(1995, 1514)	(1995, 1525)	(1964, 1525)
image	č		(1997, 1514)	(2003, 1514)	(2003, 1525)	(1997, 1525)
image	.:		(2004, 1514)	(2011, 1514)	(2011, 1525)	(2004, 1525)
image	C2		(2018, 1514)	(2038, 1514)	(2038, 1525)	(2018, 1525)
image	objekt		(1964, 1541)	(1995, 1540)	(1995, 1553)	(1964, 1554)
image	č		(1997, 1540)	(2003, 1540)	(2003, 1552)	(1997, 1552)
image	.:		(2003, 1540)	(2009, 1540)	(2009, 1552)	(2003, 1552)
image	Kreslil		(1752, 1544)	(1784, 1544)	(1784, 1557)	(1752, 1557)
