IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"kt.
13,33
6,08
DEN
217,55
šk.
11A 217,3
ON
léč, zar
218,13
(19)
bud
prům.
214,08
správ.219.10
COTTTY
TTITT
ČOV
1
AB
217.29
216,24
sklad
prům
Praha Bub
213,18
$5
BE
Příloha č. 6
BUBENEČ
5.3. Historické mapy, plány a ikonografie
prům.
Gothard"	cs	(126, 115)	(1088, 115)	(1088, 1577)	(126, 1577)
image	kt		(137, 589)	(152, 587)	(155, 609)	(141, 612)
image	.		(144, 588)	(153, 587)	(156, 608)	(147, 610)
image	13,33		(140, 1024)	(193, 1024)	(193, 1046)	(140, 1046)
image	6,08		(142, 1203)	(184, 1207)	(182, 1228)	(140, 1224)
image	DEN		(157, 1200)	(131, 1088)	(431, 1017)	(458, 1129)
image	217,55		(193, 1315)	(258, 1319)	(256, 1342)	(192, 1338)
image	šk		(267, 1344)	(290, 1352)	(283, 1370)	(261, 1362)
image	.		(289, 1353)	(296, 1355)	(290, 1372)	(283, 1370)
image	11A		(203, 1399)	(242, 1406)	(239, 1428)	(199, 1422)
image	217,3		(248, 1407)	(302, 1416)	(299, 1438)	(244, 1429)
image	ON		(139, 1440)	(313, 1462)	(300, 1557)	(127, 1535)
image	léč		(352, 737)	(384, 742)	(381, 759)	(349, 754)
image	,		(382, 741)	(389, 742)	(386, 759)	(379, 758)
image	zar		(397, 744)	(434, 750)	(431, 767)	(394, 761)
image	218,13		(295, 1459)	(359, 1473)	(354, 1495)	(290, 1481)
image	(		(365, 1013)	(373, 1012)	(376, 1030)	(368, 1032)
image	19		(368, 1012)	(387, 1009)	(390, 1028)	(371, 1031)
image	)		(382, 1010)	(392, 1008)	(395, 1027)	(385, 1029)
image	bud		(307, 1522)	(351, 1527)	(349, 1544)	(305, 1540)
image	prům		(454, 331)	(518, 337)	(516, 358)	(452, 353)
image	.		(515, 336)	(524, 337)	(522, 359)	(513, 358)
image	214,08		(485, 1130)	(551, 1140)	(548, 1160)	(482, 1151)
image	správ.219.10		(310, 1500)	(485, 1528)	(482, 1548)	(307, 1521)
image	COTTTY		(563, 184)	(532, 226)	(523, 219)	(553, 177)
image	TTITT		(550, 219)	(571, 189)	(578, 194)	(557, 224)
image	ČOV		(580, 196)	(627, 209)	(621, 232)	(574, 219)
image	1		(427, 1254)	(513, 1288)	(473, 1387)	(388, 1353)
image	AB		(349, 1359)	(517, 1441)	(473, 1532)	(304, 1451)
image	217.29		(374, 1358)	(436, 1374)	(430, 1397)	(368, 1380)
image	216,24		(517, 1264)	(581, 1276)	(577, 1297)	(513, 1285)
image	sklad		(640, 281)	(698, 288)	(695, 308)	(638, 301)
image	prům		(615, 351)	(677, 358)	(674, 382)	(612, 375)
image	Praha		(711, 682)	(778, 690)	(774, 717)	(708, 710)
image	Bub		(787, 691)	(826, 695)	(823, 722)	(784, 718)
image	213,18		(676, 1215)	(741, 1220)	(739, 1245)	(674, 1240)
image	$		(783, 323)	(838, 334)	(822, 412)	(767, 400)
image	5		(803, 327)	(861, 339)	(845, 416)	(787, 404)
image	BE		(779, 1287)	(767, 1414)	(674, 1406)	(686, 1278)
image	Příloha		(952, 115)	(1041, 115)	(1041, 133)	(952, 133)
image	č		(1048, 115)	(1060, 115)	(1060, 133)	(1048, 133)
image	.		(1062, 115)	(1067, 115)	(1067, 133)	(1062, 133)
image	6		(1075, 115)	(1088, 115)	(1088, 133)	(1075, 133)
image	BUBENEČ		(774, 860)	(1003, 876)	(998, 952)	(769, 936)
image	5.3		(394, 1551)	(425, 1551)	(425, 1574)	(394, 1574)
image	.		(426, 1551)	(431, 1551)	(431, 1574)	(426, 1574)
image	Historické		(437, 1550)	(536, 1551)	(536, 1575)	(437, 1574)
image	mapy		(542, 1552)	(596, 1552)	(596, 1575)	(542, 1575)
image	,		(597, 1552)	(601, 1552)	(601, 1575)	(597, 1575)
image	plány		(608, 1552)	(661, 1552)	(661, 1575)	(608, 1575)
image	a		(669, 1552)	(679, 1552)	(679, 1575)	(669, 1575)
image	ikonografie		(684, 1552)	(795, 1553)	(795, 1577)	(684, 1576)
image	prům		(941, 282)	(1002, 289)	(999, 312)	(938, 305)
image	.		(1001, 289)	(1008, 290)	(1006, 312)	(999, 311)
image	Gothard		(980, 1118)	(1074, 1128)	(1072, 1152)	(977, 1142)
