IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"B. Petrografický rozbor kamenných nálezů
Po dokončení výzkumu a laboratorním ošetření nálezů došlo k petrografickému
rozboru kamenných nálezů. Vzorky byly pozorovány makroskopicky a pomocí lupy.
Popis vzorků
A2001
1 x valounek amfibolitu - skartace
A2002
1 x světle béžový proplástek navětralého křemence; část povrchu uměle obroušena - brousek
1 × světle šedý jemně slídnatý křemenec; povrch nevýrazně obroušen - zlomek brousku
1 x zlomek protáhlého fluviálního valounu namodrale tmavě šedého metatufu či rohovce;
nepravidelné stopy obrusu - zlomek brousku
4 x zlomky valounů křemenců a křemene - zlomky otloukačů?
1 x světle rezavý jemnozrnný železitý pískovec, valoun - skartace
23 × valounky a zlomky fluviálních valounů + proplástky křemenců - skart.
A2004
1 x světle hnědý severský silicit glacigenních sedimentů; štípaná industrie - čepelka
A2012
8 x tmavě fialové železité pískovce, zrnitostně nevytříděné, zvrstvené; potenciální surovina
zrnotěrek či brousků
1 x fialový středně zrnitý železitý pískovec, drolivý - skart
A2013
1 x zlomek valounu bazaltu - skart.
A2015
1 x plochý rozpadlý fluviální valoun křemence, částečně očazený a tepelně pozměněný
1 x hrudka světle červeného rozpadavého jemnozrnného pískovce
6.2. Geologická a petrografická zpráva"	cs	(140, 149)	(1049, 149)	(1049, 1613)	(140, 1613)
image	B.		(141, 149)	(168, 149)	(168, 173)	(141, 173)
image	Petrografický		(174, 149)	(339, 149)	(339, 173)	(174, 173)
image	rozbor		(347, 149)	(427, 149)	(427, 173)	(347, 173)
image	kamenných		(435, 149)	(572, 149)	(572, 173)	(435, 173)
image	nálezů		(579, 149)	(655, 149)	(655, 173)	(579, 173)
image	Po		(211, 236)	(238, 236)	(238, 258)	(211, 258)
image	dokončení		(244, 236)	(344, 236)	(344, 258)	(244, 258)
image	výzkumu		(349, 236)	(438, 236)	(438, 258)	(349, 258)
image	a		(445, 236)	(455, 236)	(455, 258)	(445, 258)
image	laboratorním		(462, 236)	(585, 236)	(585, 258)	(462, 258)
image	ošetření		(593, 236)	(667, 236)	(667, 258)	(593, 258)
image	nálezů		(674, 236)	(735, 236)	(735, 258)	(674, 258)
image	došlo		(743, 236)	(794, 236)	(794, 258)	(743, 258)
image	k		(800, 236)	(813, 236)	(813, 258)	(800, 258)
image	petrografickému		(818, 236)	(977, 236)	(977, 258)	(818, 258)
image	rozboru		(141, 278)	(216, 278)	(216, 301)	(141, 301)
