IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"200,00
199,00
198,00
197,00
196,00
$
0
1
beton
op:
S04-04
ma.
2
beton
S04-01
S04-08
S04-02
ma.
S04-09
S04-10
S04-11
S04-05
$04-06
3
S04-07
ma.
op.
D
4
£
4,6 m
2015/21
Sonda
Měřil, kreslil:
Digitalizoval:
Vedoucí výzkumu:
obrazová příloha č. 17
E. Ditmar, J Švach
E. Ditmar
PhDr. J. Podliska, Ph.D.
200,00
199,00
198,00
197,00
196,00
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov
ppč. 1556, 1557
S04 Řez:
Měřítko:
Datum:
Výškový systém:
S04-RJ
1:20
24.8.2015
ČSJNS/Bpv"	cs	(112, 37)	(2344, 37)	(2344, 1623)	(112, 1623)
image	200,00		(112, 206)	(161, 206)	(161, 219)	(112, 219)
image	199,00		(114, 489)	(161, 487)	(161, 501)	(115, 503)
image	198,00		(114, 773)	(162, 772)	(162, 784)	(114, 785)
image	197,00		(115, 1056)	(161, 1055)	(161, 1069)	(115, 1070)
image	196,00		(115, 1339)	(162, 1340)	(162, 1353)	(115, 1352)
image	$		(513, 51)	(526, 51)	(527, 92)	(514, 92)
image	0		(514, 1378)	(523, 1378)	(523, 1390)	(514, 1390)
image	1		(797, 1378)	(804, 1378)	(804, 1390)	(797, 1390)
image	beton		(893, 832)	(923, 832)	(923, 841)	(893, 841)
image	op		(934, 693)	(945, 697)	(943, 705)	(931, 701)
image	:		(947, 697)	(950, 698)	(947, 706)	(944, 705)
image	S04-04		(973, 722)	(1011, 722)	(1011, 731)	(973, 731)
image	ma		(1047, 454)	(1063, 454)	(1063, 461)	(1047, 461)
image	.		(1063, 454)	(1066, 454)	(1066, 461)	(1063, 461)
image	2		(1079, 1379)	(1090, 1379)	(1090, 1390)	(1079, 1390)
image	beton		(1159, 765)	(1186, 765)	(1186, 775)	(1159, 775)
image	S04-01		(1191, 394)	(1229, 394)	(1229, 403)	(1191, 403)
image	S04-08		(1171, 1033)	(1209, 1033)	(1209, 1042)	(1171, 1042)
image	S04-02		(1215, 491)	(1253, 491)	(1253, 500)	(1215, 500)
image	ma		(1234, 813)	(1249, 813)	(1249, 819)	(1234, 819)
image	.		(1251, 813)	(1254, 813)	(1254, 819)	(1251, 819)
image	S04-09		(1202, 1198)	(1241, 1198)	(1241, 1207)	(1202, 1207)
image	S04-10		(1255, 1281)	(1294, 1282)	(1294, 1293)	(1255, 1292)
image	S04-11		(1258, 1308)	(1295, 1309)	(1295, 1319)	(1258, 1318)
image	S04-05		(1348, 783)	(1386, 783)	(1386, 792)	(1348, 792)
image	$		(1344, 884)	(1351, 885)	(1350, 894)	(1343, 893)
image	04-06		(1352, 884)	(1382, 886)	(1381, 896)	(1351, 894)
image	3		(1363, 1379)	(1373, 1379)	(1373, 1390)	(1363, 1390)
image	S04-07		(1379, 930)	(1417, 933)	(1416, 944)	(1378, 941)
image	ma		(1466, 580)	(1483, 582)	(1482, 590)	(1465, 588)
image	.		(1483, 582)	(1486, 582)	(1485, 589)	(1482, 589)
image	op		(1458, 844)	(1471, 846)	(1469, 855)	(1457, 853)
image	.		(1471, 847)	(1475, 848)	(1474, 856)	(1470, 855)
image	D		(1643, 553)	(1643, 575)	(1621, 575)	(1621, 553)
image	4		(1645, 1379)	(1654, 1379)	(1654, 1390)	(1645, 1390)
image	£		(1813, 51)	(1828, 51)	(1828, 90)	(1813, 90)
image	4,6		(1810, 1379)	(1832, 1379)	(1832, 1390)	(1810, 1390)
