IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Objekt B1004 [Tab. XVI:2, XVII:1; Plán č. 6, 7]
Zahloubený objekt nepravidelného půdorysu o maximální hloubce 80 cm; stěny výkopu (SJ
B1004) byly konvexní a nepostřehnutelně přecházely do mísovitého dna. Výplň objektu
tvořila šedavě středně hnědá uloženina (SJ B1005) tvořená 60 % hlíny a 40 % spraše. Objekt
je patrně totožný s B1006.
Objekt B1006 [Tab. XVI:2, XVII:2; Plán č. 6, 7]
Zahloubený objekt nepravidelného půdorysu o maximální hloubce 54 cm; stěny výkopu (SJ
B1006) byly konvexní a pozvolna přecházely do nerovného plochého dna. Výplň objektu
tvořila šedavě středně hnědá uloženina (SJ B1007) tvořená 60 % hlíny a 40 % spraše.
Objekt B3004 [Tab. XXVII:2, XXVIII:1, XXIX:1; Plán č. 9, 10, 11]
Objekt nepravidelného půdorysu, identifikovaný v severovýchodní části zkoumané plochy o
maximální zachycené hloubce 180 cm.
Objekt B3005 [Tab. XXVII:2, XXIX:2; Plán č. 10, 11]
Výkop sondy zjišťovacího výzkumu (výplň B3006)
Objekt C2001 [Tab. XXXII:1, XXXII:2; Plán č. 12, 13]
Výkop sondy zjišťovacího výzkumu (výplň C2001).
Objekt C2004 [Tab. XXXII:1, XXXII:2; Plán č. 12, 13]
Zahloubený objekt nepravidelně oválného půdorysu o rozměrech 245 × 159 cm a maximální
hloubce 53 cm; stěny výkopu (SJ C2004) byly konvexní a ostře přecházely do nerovného dna.
Výplň objektu tvořila šedavě středně hnědá uloženina (SJ C2005) tvořená 60 % hlíny a 40 %
spraše.
3.2. Popis zahloubených objektů"	cs	(139, 187)	(1051, 187)	(1051, 1613)	(139, 1613)
image	Objekt		(141, 188)	(215, 188)	(215, 209)	(141, 209)
image	B1004		(219, 188)	(284, 188)	(284, 209)	(219, 209)
image	[		(290, 188)	(297, 188)	(297, 209)	(290, 209)
image	Tab		(298, 188)	(338, 188)	(338, 209)	(298, 209)
image	.		(340, 188)	(344, 188)	(344, 209)	(340, 209)
image	XVI		(350, 188)	(394, 188)	(394, 209)	(350, 209)
image	:		(396, 188)	(401, 188)	(401, 209)	(396, 209)
image	2		(402, 188)	(413, 188)	(413, 209)	(402, 209)
image	,		(415, 188)	(420, 188)	(420, 209)	(415, 209)
image	XVII		(427, 188)	(480, 188)	(480, 209)	(427, 209)
image	:		(482, 188)	(487, 188)	(487, 209)	(482, 209)
image	1		(489, 188)	(498, 188)	(498, 209)	(489, 209)
image	;		(501, 188)	(506, 188)	(506, 209)	(501, 209)
image	Plán		(515, 188)	(560, 188)	(560, 209)	(515, 209)
image	č		(567, 188)	(577, 188)	(577, 209)	(567, 209)
image	.		(579, 188)	(582, 188)	(582, 209)	(579, 209)
image	6		(591, 188)	(601, 188)	(601, 209)	(591, 209)
image	,		(603, 188)	(607, 188)	(607, 209)	(603, 209)
image	7		(615, 188)	(625, 188)	(625, 209)	(615, 209)
image	]		(624, 188)	(633, 188)	(633, 209)	(624, 209)
image	Zahloubený		(140, 230)	(256, 230)	(256, 253)	(140, 253)
image	objekt		(264, 230)	(326, 230)	(326, 253)	(264, 253)
image	nepravidelného		(333, 230)	(480, 230)	(480, 253)	(333, 253)
image	půdorysu		(489, 230)	(578, 230)	(578, 253)	(489, 253)
image	o		(588, 230)	(598, 230)	(598, 253)	(588, 253)
image	maximální		(607, 230)	(710, 230)	(710, 253)	(607, 253)
image	hloubce		(718, 230)	(794, 230)	(794, 253)	(718, 253)
image	80		(802, 230)	(825, 230)	(825, 253)	(802, 253)
image	cm		(835, 230)	(863, 230)	(863, 253)	(835, 253)
image	;		(865, 230)	(869, 230)	(869, 253)	(865, 253)
image	stěny		(879, 230)	(929, 230)	(929, 253)	(879, 253)
image	výkopu		(938, 230)	(1010, 230)	(1010, 253)	(938, 253)
image	(		(1018, 230)	(1026, 230)	(1026, 253)	(1018, 253)
image	SJ		(1026, 230)	(1050, 230)	(1050, 253)	(1026, 253)
image	B1004		(141, 270)	(206, 270)	(206, 293)	(141, 293)
image	)		(206, 270)	(214, 270)	(214, 293)	(206, 293)
image	byly		(225, 270)	(268, 270)	(268, 293)	(225, 293)
image	konvexní		(280, 270)	(370, 270)	(370, 293)	(280, 293)
image	a		(383, 270)	(393, 270)	(393, 293)	(383, 293)
image	nepostřehnutelně		(405, 270)	(569, 270)	(569, 293)	(405, 293)
image	přecházely		(581, 270)	(685, 270)	(685, 293)	(581, 293)
image	do		(697, 270)	(720, 270)	(720, 293)	(697, 293)
image	mísovitého		(733, 270)	(839, 270)	(839, 293)	(733, 293)
image	dna		(852, 270)	(886, 270)	(886, 293)	(852, 293)
image	.		(888, 270)	(891, 270)	(891, 293)	(888, 293)
image	Výplň		(905, 270)	(965, 270)	(965, 293)	(905, 293)
image	objektu		(976, 270)	(1049, 270)	(1049, 293)	(976, 293)
image	tvořila		(140, 311)	(206, 311)	(206, 334)	(140, 334)
image	šedavě		(211, 311)	(276, 311)	(276, 334)	(211, 334)
image	středně		(284, 311)	(353, 311)	(353, 334)	(284, 334)
image	hnědá		(360, 311)	(417, 311)	(417, 334)	(360, 334)
image	uloženina		(424, 311)	(517, 311)	(517, 334)	(424, 334)
image	(		(526, 311)	(533, 311)	(533, 334)	(526, 334)
image	SJ		(533, 311)	(556, 311)	(556, 334)	(533, 334)
image	B1005		(562, 311)	(626, 311)	(626, 334)	(562, 334)
image	)		(626, 311)	(633, 311)	(633, 334)	(626, 334)
image	tvořená		(642, 311)	(714, 311)	(714, 334)	(642, 334)
image	60		(721, 311)	(743, 311)	(743, 334)	(721, 334)
image	%		(752, 311)	(769, 311)	(769, 334)	(752, 334)
image	hlíny		(778, 311)	(828, 311)	(828, 334)	(778, 334)
image	a		(835, 311)	(845, 311)	(845, 334)	(835, 334)
image	40		(852, 311)	(875, 311)	(875, 334)	(852, 334)
image	%		(883, 311)	(901, 311)	(901, 334)	(883, 334)
image	spraše		(911, 311)	(970, 311)	(970, 334)	(911, 334)
image	.		(972, 311)	(976, 311)	(976, 334)	(972, 334)
image	Objekt		(983, 311)	(1050, 311)	(1050, 334)	(983, 334)
image	je		(139, 354)	(158, 354)	(158, 376)	(139, 376)
image	patrně		(163, 354)	(224, 353)	(224, 375)	(163, 376)
image	totožný		(229, 353)	(302, 352)	(302, 374)	(229, 375)
image	s		(308, 352)	(316, 352)	(316, 373)	(308, 373)
image	B1006		(323, 352)	(387, 351)	(387, 373)	(323, 374)
image	.		(388, 351)	(393, 351)	(393, 372)	(388, 372)
image	Objekt		(141, 437)	(215, 437)	(215, 459)	(141, 459)
image	B1006		(219, 437)	(282, 437)	(282, 459)	(219, 459)
image	[		(290, 437)	(298, 437)	(298, 459)	(290, 459)
image	Tab		(299, 437)	(338, 437)	(338, 459)	(299, 459)
image	.		(340, 437)	(344, 437)	(344, 459)	(340, 459)
image	XVI		(350, 437)	(394, 437)	(394, 459)	(350, 459)
image	:		(397, 437)	(402, 437)	(402, 459)	(397, 459)
image	2		(402, 437)	(413, 437)	(413, 459)	(402, 459)
image	,		(416, 437)	(421, 437)	(421, 459)	(416, 459)
image	XVII		(426, 437)	(481, 437)	(481, 459)	(426, 459)
image	:		(481, 437)	(487, 437)	(487, 459)	(481, 459)
image	2		(488, 437)	(499, 437)	(499, 459)	(488, 459)
image	;		(501, 437)	(506, 437)	(506, 459)	(501, 459)
image	Plán		(514, 437)	(560, 437)	(560, 459)	(514, 459)
image	č		(567, 437)	(577, 437)	(577, 459)	(567, 459)
image	.		(579, 437)	(583, 437)	(583, 459)	(579, 459)
image	6		(590, 437)	(600, 437)	(600, 459)	(590, 459)
image	,		(602, 437)	(606, 437)	(606, 459)	(602, 459)
image	7		(615, 437)	(625, 437)	(625, 459)	(615, 459)
image	]		(625, 437)	(632, 437)	(632, 459)	(625, 459)
image	Zahloubený		(140, 478)	(256, 478)	(256, 501)	(140, 501)
image	objekt		(265, 478)	(325, 478)	(325, 501)	(265, 501)
image	nepravidelného		(333, 478)	(481, 478)	(481, 501)	(333, 501)
image	půdorysu		(489, 478)	(578, 478)	(578, 501)	(489, 501)
image	o		(588, 478)	(599, 478)	(599, 501)	(588, 501)
image	maximální		(608, 478)	(709, 478)	(709, 501)	(608, 501)
image	hloubce		(718, 478)	(793, 478)	(793, 501)	(718, 501)
image	54		(803, 478)	(826, 478)	(826, 501)	(803, 501)
image	cm		(836, 478)	(863, 478)	(863, 501)	(836, 501)
image	;		(865, 478)	(869, 478)	(869, 501)	(865, 501)
image	stěny		(880, 478)	(929, 478)	(929, 501)	(880, 501)
image	výkopu		(938, 478)	(1009, 478)	(1009, 501)	(938, 501)
image	(		(1018, 478)	(1026, 478)	(1026, 501)	(1018, 501)
image	SJ		(1026, 478)	(1051, 478)	(1051, 501)	(1026, 501)
image	B1006		(141, 519)	(206, 519)	(206, 541)	(141, 541)
image	)		(205, 519)	(214, 519)	(214, 541)	(205, 541)
image	byly		(223, 519)	(267, 519)	(267, 541)	(223, 541)
image	konvexní		(276, 519)	(367, 519)	(367, 541)	(276, 541)
image	a		(377, 519)	(388, 519)	(388, 541)	(377, 541)
image	pozvolna		(397, 519)	(486, 519)	(486, 541)	(397, 541)
image	přecházely		(496, 519)	(600, 519)	(600, 541)	(496, 541)
image	do		(611, 519)	(635, 519)	(635, 541)	(611, 541)
image	nerovného		(645, 519)	(746, 519)	(746, 541)	(645, 541)
image	plochého		(757, 519)	(845, 519)	(845, 541)	(757, 541)
image	dna		(855, 519)	(891, 519)	(891, 541)	(855, 541)
image	.		(892, 519)	(895, 519)	(895, 541)	(892, 541)
image	Výplň		(907, 519)	(967, 519)	(967, 541)	(907, 541)
image	objektu		(977, 519)	(1048, 519)	(1048, 541)	(977, 541)
image	tvořila		(140, 560)	(205, 560)	(205, 583)	(140, 583)
image	šedavě		(210, 560)	(275, 560)	(275, 583)	(210, 583)
image	středně		(282, 560)	(350, 560)	(350, 583)	(282, 583)
image	hnědá		(357, 560)	(413, 560)	(413, 583)	(357, 583)
image	uloženina		(420, 560)	(513, 560)	(513, 583)	(420, 583)
image	(		(520, 560)	(527, 560)	(527, 583)	(520, 583)
image	SJ		(528, 560)	(551, 560)	(551, 583)	(528, 583)
image	B1007		(556, 560)	(620, 560)	(620, 583)	(556, 583)
image	)		(620, 560)	(627, 560)	(627, 583)	(620, 583)
image	tvořená		(634, 560)	(705, 560)	(705, 583)	(634, 583)
image	60		(713, 560)	(735, 560)	(735, 583)	(713, 583)
image	%		(742, 560)	(759, 560)	(759, 583)	(742, 583)
image	hlíny		(768, 560)	(817, 560)	(817, 583)	(768, 583)
image	a		(823, 560)	(834, 560)	(834, 583)	(823, 583)
image	40		(839, 560)	(863, 560)	(863, 583)	(839, 583)
image	%		(870, 560)	(889, 560)	(889, 583)	(870, 583)
image	spraše		(896, 560)	(956, 560)	(956, 583)	(896, 583)
image	.		(956, 560)	(962, 560)	(962, 583)	(956, 583)
image	Objekt		(142, 644)	(215, 644)	(215, 665)	(142, 665)
image	B3004		(219, 644)	(284, 644)	(284, 665)	(219, 665)
image	[		(291, 644)	(297, 644)	(297, 665)	(291, 665)
image	Tab		(298, 644)	(338, 644)	(338, 665)	(298, 665)
image	.		(340, 644)	(344, 644)	(344, 665)	(340, 665)
image	XXVII		(350, 644)	(422, 644)	(422, 665)	(350, 665)
image	:		(423, 644)	(427, 644)	(427, 665)	(423, 665)
image	2		(429, 644)	(440, 644)	(440, 665)	(429, 665)
image	,		(442, 644)	(446, 644)	(446, 665)	(442, 665)
image	XXVIII		(453, 644)	(533, 644)	(533, 665)	(453, 665)
image	:		(535, 644)	(539, 644)	(539, 665)	(535, 665)
image	1		(543, 644)	(552, 644)	(552, 665)	(543, 665)
image	,		(554, 644)	(558, 644)	(558, 665)	(554, 665)
image	XXIX		(565, 644)	(626, 644)	(626, 665)	(565, 665)
image	:		(628, 644)	(633, 644)	(633, 665)	(628, 665)
image	1		(636, 644)	(645, 644)	(645, 665)	(636, 665)
image	;		(648, 644)	(652, 644)	(652, 665)	(648, 665)
image	Plán		(661, 644)	(707, 644)	(707, 665)	(661, 665)
image	č		(714, 644)	(724, 644)	(724, 665)	(714, 665)
image	.		(726, 644)	(729, 644)	(729, 665)	(726, 665)
image	9		(736, 644)	(747, 644)	(747, 665)	(736, 665)
image	,		(750, 644)	(754, 644)	(754, 665)	(750, 665)
image	10		(761, 644)	(783, 644)	(783, 665)	(761, 665)
image	,		(785, 644)	(790, 644)	(790, 665)	(785, 665)
image	11		(797, 644)	(819, 644)	(819, 665)	(797, 665)
image	]		(820, 644)	(828, 644)	(828, 665)	(820, 665)
image	Objekt		(141, 685)	(209, 685)	(209, 708)	(141, 708)
image	nepravidelného		(215, 685)	(363, 685)	(363, 708)	(215, 708)
image	půdorysu		(371, 685)	(461, 685)	(461, 708)	(371, 708)
image	,		(462, 685)	(467, 685)	(467, 708)	(462, 708)
image	identifikovaný		(476, 685)	(616, 685)	(616, 708)	(476, 708)
image	v		(625, 685)	(637, 685)	(637, 708)	(625, 708)
image	severovýchodní		(644, 685)	(795, 685)	(795, 708)	(644, 708)
image	části		(803, 685)	(847, 685)	(847, 708)	(803, 708)
image	zkoumané		(856, 685)	(954, 685)	(954, 708)	(856, 708)
image	plochy		(962, 685)	(1029, 685)	(1029, 708)	(962, 708)
image	o		(1036, 685)	(1050, 685)	(1050, 708)	(1036, 708)
image	maximální		(142, 726)	(244, 726)	(244, 747)	(142, 747)
image	zachycené		(249, 726)	(350, 726)	(350, 747)	(249, 747)
image	hloubce		(356, 726)	(431, 726)	(431, 747)	(356, 747)
image	180		(440, 726)	(474, 726)	(474, 747)	(440, 747)
image	cm		(480, 726)	(508, 726)	(508, 747)	(480, 747)
image	.		(510, 726)	(516, 726)	(516, 747)	(510, 747)
image	Objekt		(141, 809)	(215, 809)	(215, 831)	(141, 831)
image	B3005		(219, 809)	(283, 809)	(283, 831)	(219, 831)
image	[		(291, 809)	(298, 809)	(298, 831)	(291, 831)
image	Tab		(299, 809)	(339, 809)	(339, 831)	(299, 831)
image	.		(340, 809)	(343, 809)	(343, 831)	(340, 831)
image	XXVII		(350, 809)	(422, 809)	(422, 831)	(350, 831)
image	:		(424, 809)	(428, 809)	(428, 831)	(424, 831)
image	2		(430, 809)	(441, 809)	(441, 831)	(430, 831)
image	,		(442, 809)	(447, 809)	(447, 831)	(442, 831)
image	XXIX		(453, 809)	(515, 809)	(515, 831)	(453, 831)
image	:		(517, 809)	(521, 809)	(521, 831)	(517, 831)
image	2		(523, 809)	(533, 809)	(533, 831)	(523, 831)
image	;		(536, 809)	(540, 809)	(540, 831)	(536, 831)
image	Plán		(549, 809)	(595, 809)	(595, 831)	(549, 831)
image	č		(602, 809)	(612, 809)	(612, 831)	(602, 831)
image	.		(614, 809)	(617, 809)	(617, 831)	(614, 831)
image	10		(626, 809)	(648, 809)	(648, 831)	(626, 831)
image	,		(649, 809)	(654, 809)	(654, 831)	(649, 831)
image	11		(662, 809)	(683, 809)	(683, 831)	(662, 831)
image	]		(684, 809)	(692, 809)	(692, 831)	(684, 831)
image	Výkop		(141, 850)	(207, 850)	(207, 872)	(141, 872)
image	sondy		(213, 850)	(270, 850)	(270, 872)	(213, 872)
image	zjišťovacího		(276, 850)	(394, 850)	(394, 872)	(276, 872)
image	výzkumu		(402, 850)	(491, 850)	(491, 872)	(402, 872)
image	(		(497, 850)	(504, 850)	(504, 872)	(497, 872)
image	výplň		(505, 850)	(559, 850)	(559, 872)	(505, 872)
image	B3006		(566, 850)	(630, 850)	(630, 872)	(566, 872)
image	)		(629, 850)	(637, 850)	(637, 872)	(629, 872)
image	Objekt		(142, 934)	(214, 934)	(214, 956)	(142, 956)
image	C2001		(219, 934)	(284, 934)	(284, 956)	(219, 956)
image	[		(292, 934)	(299, 934)	(299, 956)	(292, 956)
image	Tab		(300, 934)	(339, 934)	(339, 956)	(300, 956)
image	.		(342, 934)	(346, 934)	(346, 956)	(342, 956)
image	XXXII		(352, 934)	(423, 934)	(423, 956)	(352, 956)
image	:		(425, 934)	(428, 934)	(428, 956)	(425, 956)
image	1		(432, 934)	(441, 934)	(441, 956)	(432, 956)
image	,		(444, 934)	(448, 934)	(448, 956)	(444, 956)
image	XXXII		(454, 934)	(525, 934)	(525, 956)	(454, 956)
image	:		(528, 934)	(532, 934)	(532, 956)	(528, 956)
image	2		(534, 934)	(545, 934)	(545, 956)	(534, 956)
image	;		(548, 934)	(552, 934)	(552, 956)	(548, 956)
image	Plán		(560, 934)	(605, 934)	(605, 956)	(560, 956)
image	č		(613, 934)	(623, 934)	(623, 956)	(613, 956)
image	.		(624, 934)	(627, 934)	(627, 956)	(624, 956)
image	12		(636, 934)	(658, 934)	(658, 956)	(636, 956)
image	,		(660, 934)	(665, 934)	(665, 956)	(660, 956)
image	13		(672, 934)	(694, 934)	(694, 956)	(672, 956)
image	]		(695, 934)	(702, 934)	(702, 956)	(695, 956)
image	Výkop		(141, 975)	(207, 975)	(207, 997)	(141, 997)
image	sondy		(213, 975)	(270, 975)	(270, 997)	(213, 997)
image	zjišťovacího		(276, 975)	(395, 975)	(395, 997)	(276, 997)
image	výzkumu		(401, 975)	(492, 975)	(492, 997)	(401, 997)
image	(		(498, 975)	(505, 975)	(505, 997)	(498, 997)
image	výplň		(505, 975)	(560, 975)	(560, 997)	(505, 997)
image	C2001		(567, 975)	(627, 975)	(627, 997)	(567, 997)
image	)		(629, 975)	(637, 975)	(637, 997)	(629, 997)
image	.		(639, 975)	(643, 975)	(643, 997)	(639, 997)
image	Objekt		(142, 1058)	(215, 1058)	(215, 1079)	(142, 1079)
image	C2004		(219, 1058)	(285, 1058)	(285, 1079)	(219, 1079)
image	[		(293, 1058)	(299, 1058)	(299, 1079)	(293, 1079)
image	Tab		(300, 1058)	(339, 1058)	(339, 1079)	(300, 1079)
image	.		(341, 1058)	(345, 1058)	(345, 1079)	(341, 1079)
image	XXXII		(352, 1058)	(423, 1058)	(423, 1079)	(352, 1079)
image	:		(425, 1058)	(429, 1058)	(429, 1079)	(425, 1079)
image	1		(432, 1058)	(441, 1058)	(441, 1079)	(432, 1079)
image	,		(444, 1058)	(448, 1058)	(448, 1079)	(444, 1079)
image	XXXII		(454, 1058)	(525, 1058)	(525, 1079)	(454, 1079)
image	:		(528, 1058)	(532, 1058)	(532, 1079)	(528, 1079)
image	2		(534, 1058)	(545, 1058)	(545, 1079)	(534, 1079)
image	;		(548, 1058)	(552, 1058)	(552, 1079)	(548, 1079)
image	Plán		(560, 1058)	(606, 1058)	(606, 1079)	(560, 1079)
image	č		(613, 1058)	(623, 1058)	(623, 1079)	(613, 1079)
image	.		(624, 1058)	(628, 1058)	(628, 1079)	(624, 1079)
image	12		(636, 1058)	(658, 1058)	(658, 1079)	(636, 1079)
image	,		(660, 1058)	(665, 1058)	(665, 1079)	(660, 1079)
image	13		(672, 1058)	(694, 1058)	(694, 1079)	(672, 1079)
image	]		(695, 1058)	(702, 1058)	(702, 1079)	(695, 1079)
image	Zahloubený		(140, 1098)	(256, 1098)	(256, 1121)	(140, 1121)
image	objekt		(264, 1098)	(324, 1098)	(324, 1121)	(264, 1121)
image	nepravidelně		(331, 1098)	(454, 1098)	(454, 1121)	(331, 1121)
image	oválného		(464, 1098)	(550, 1098)	(550, 1121)	(464, 1121)
image	půdorysu		(557, 1098)	(647, 1098)	(647, 1121)	(557, 1121)
image	o		(656, 1098)	(667, 1098)	(667, 1121)	(656, 1121)
image	rozměrech		(675, 1098)	(776, 1098)	(776, 1121)	(675, 1121)
image	245		(782, 1098)	(818, 1098)	(818, 1121)	(782, 1121)
image	×		(827, 1098)	(838, 1098)	(838, 1121)	(827, 1121)
image	159		(850, 1098)	(883, 1098)	(883, 1121)	(850, 1121)
image	cm		(892, 1098)	(920, 1098)	(920, 1121)	(892, 1121)
image	a		(928, 1098)	(939, 1098)	(939, 1121)	(928, 1121)
image	maximální		(946, 1098)	(1048, 1098)	(1048, 1121)	(946, 1121)
