IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
SJ
S12-05
S12-06
S12-07
S12-08
S12-09
S12-10
S12-11
S12-12
S12-13
S12-14
Sonda
S12
S12
S12
S12
S12
Popis
Hnědošedý drobivý zahliněný písek s četnými proplásty hnědošedé písčité hlíny a malty. Četně
cihla do 24 cm, malta do 5 cm, mírně opuka do 10 cm, nahodile uhlíky do 2 cm a keramické
obklady, ojediněle struska do 3 cm.
S12 Tmavě hnědošedá soudržná písčitá hlína. Četně valounky 2-8 cm, mírně cihlovina do 2 cm, malta
do 5 cm.
S12
Tmavě okrově šedý sypký popel. Četně uhlíky, mírně kořínky, nahodile čočky vápna do 0,5 cm,
ojediněle sklo-zkumavky, mléčné sklo.
S12 Světle šedá soudržná směs popela a malty. Mírně čočky vápna a cihloviny do 2 cm, zlomky opuky
do 2 cm.
S12
Světle hnědošedá soudržná suť. Četně malta, cihly do 15 cm, opuka do 10 cm, mírně uhlíky do
1 cm, nahodile valounky do 8 cm.
Zelenohnědožlutý tuhý jíl. Četně opuka do 8 cm.
Cihlově červená, soudržná, místy sypká cihlová sut'. Velmi četně fragmenty cihel do 20 cm s
drobky nadrcené cihly, lehce, promíseno jemnozrnným pískem.
Tmavě hnědošedá soudržná písčitá hlína s lehkou příměsí jílu. Mírně čočky hnědookrové písčité
hlíny do 2 cm, ojediněle valounky do 2 cm.
Světle okrově šedá soudržná antropogenní písčitá hlína s jemnou příměsí jílu. Místy narušení
struktury kořeny vegetace.
Narezle okrový středně ulehlý velmi zahliněný písek.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
navážka
navážka
navážka
navážka
navážka
navážka
podloží - náplav
Plány
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
S12-RJ
č. sáčku
S12-13
Zapsal
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Datum
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
12.8.2015
Stránka 15 z 15"	cs	(86, 174)	(1590, 174)	(1590, 1097)	(86, 1097)
image	Popis		(87, 175)	(124, 174)	(124, 190)	(87, 191)
image	uloženin		(129, 174)	(186, 173)	(186, 189)	(129, 190)
image	SJ		(124, 212)	(144, 212)	(144, 223)	(124, 223)
image	S12-05		(100, 258)	(158, 258)	(158, 270)	(100, 270)
image	S12-06		(100, 343)	(157, 343)	(157, 355)	(100, 355)
image	S12-07		(100, 407)	(157, 405)	(157, 419)	(100, 421)
image	S12-08		(100, 474)	(158, 474)	(158, 486)	(100, 486)
image	S12-09		(100, 519)	(158, 520)	(158, 534)	(100, 533)
image	S12-10		(100, 585)	(156, 586)	(156, 598)	(100, 597)
image	S12-11		(100, 652)	(158, 652)	(158, 664)	(100, 664)
image	S12-12		(100, 717)	(158, 718)	(158, 730)	(100, 729)
image	S12-13		(100, 782)	(157, 781)	(157, 794)	(100, 795)
image	S12-14		(100, 847)	(157, 846)	(157, 859)	(100, 860)
image	Sonda		(195, 211)	(246, 211)	(246, 224)	(195, 224)
image	S12		(204, 257)	(233, 256)	(233, 269)	(205, 270)
image	S12		(205, 343)	(233, 343)	(233, 355)	(205, 355)
image	S12		(206, 408)	(231, 408)	(231, 420)	(206, 420)
image	S12		(205, 474)	(232, 474)	(232, 485)	(205, 485)
image	S12		(205, 652)	(231, 652)	(231, 663)	(205, 663)
image	Popis		(437, 211)	(480, 210)	(480, 227)	(437, 228)
image	Hnědošedý		(275, 254)	(353, 254)	(353, 273)	(275, 273)
image	drobivý		(357, 254)	(410, 254)	(410, 273)	(357, 273)
image	zahliněný		(414, 254)	(479, 254)	(479, 273)	(414, 273)
image	písek		(486, 254)	(522, 254)	(522, 273)	(486, 273)
image	s		(526, 254)	(532, 254)	(532, 273)	(526, 273)
image	četnými		(538, 254)	(593, 254)	(593, 273)	(538, 273)
image	proplásty		(599, 254)	(663, 254)	(663, 273)	(599, 273)
image	hnědošedé		(668, 254)	(744, 254)	(744, 273)	(668, 273)
image	písčité		(750, 254)	(794, 254)	(794, 273)	(750, 273)
image	hlíny		(800, 254)	(832, 254)	(832, 273)	(800, 273)
image	a		(837, 254)	(845, 254)	(845, 273)	(837, 273)
image	malty		(850, 254)	(889, 254)	(889, 273)	(850, 273)
image	.		(890, 254)	(894, 254)	(894, 273)	(890, 273)
image	Četně		(899, 254)	(941, 254)	(941, 273)	(899, 273)
image	cihla		(274, 277)	(307, 277)	(307, 293)	(274, 293)
image	do		(311, 277)	(329, 277)	(329, 293)	(311, 293)
image	24		(333, 277)	(351, 277)	(351, 293)	(333, 293)
image	cm		(356, 277)	(378, 277)	(378, 293)	(356, 293)
image	,		(378, 277)	(382, 277)	(382, 293)	(378, 293)
image	malta		(388, 277)	(427, 277)	(427, 293)	(388, 293)
image	do		(432, 277)	(449, 277)	(449, 293)	(432, 293)
image	5		(455, 277)	(463, 277)	(463, 293)	(455, 293)
image	cm		(468, 277)	(489, 277)	(489, 293)	(468, 293)
image	,		(489, 277)	(492, 277)	(492, 293)	(489, 293)
image	mírně		(500, 277)	(539, 277)	(539, 293)	(500, 293)
image	opuka		(544, 277)	(586, 277)	(586, 293)	(544, 293)
image	do		(591, 277)	(609, 277)	(609, 293)	(591, 293)
image	10		(615, 277)	(631, 277)	(631, 293)	(615, 293)
image	cm		(638, 277)	(658, 277)	(658, 293)	(638, 293)
image	,		(659, 277)	(662, 277)	(662, 293)	(659, 293)
image	nahodile		(669, 277)	(727, 277)	(727, 293)	(669, 293)
image	uhlíky		(733, 277)	(773, 277)	(773, 293)	(733, 293)
image	do		(778, 277)	(795, 277)	(795, 293)	(778, 293)
image	2		(801, 277)	(809, 277)	(809, 293)	(801, 293)
image	cm		(815, 277)	(835, 277)	(835, 293)	(815, 293)
image	a		(841, 277)	(848, 277)	(848, 293)	(841, 293)
image	keramické		(854, 277)	(924, 277)	(924, 293)	(854, 293)
image	obklady		(274, 295)	(328, 295)	(328, 312)	(274, 312)
image	,		(328, 295)	(333, 295)	(333, 311)	(328, 311)
image	ojediněle		(338, 295)	(401, 295)	(401, 311)	(338, 311)
image	struska		(406, 295)	(456, 295)	(456, 311)	(406, 311)
image	do		(462, 295)	(479, 295)	(479, 311)	(462, 311)
image	3		(485, 294)	(493, 294)	(493, 310)	(485, 310)
image	cm		(498, 294)	(520, 294)	(520, 310)	(498, 310)
image	.		(519, 294)	(525, 294)	(525, 310)	(519, 310)
image	S12		(205, 521)	(232, 521)	(232, 532)	(205, 532)
image	Tmavě		(274, 517)	(322, 517)	(322, 536)	(274, 536)
image	hnědošedá		(327, 517)	(403, 517)	(403, 536)	(327, 536)
image	soudržná		(408, 517)	(472, 517)	(472, 536)	(408, 536)
image	písčitá		(478, 517)	(522, 517)	(522, 536)	(478, 536)
image	hlína		(527, 517)	(559, 517)	(559, 536)	(527, 536)
image	.		(562, 517)	(565, 517)	(565, 536)	(562, 536)
image	Četně		(570, 517)	(612, 517)	(612, 536)	(570, 536)
image	valounky		(616, 517)	(678, 517)	(678, 536)	(616, 536)
image	2-8		(683, 517)	(707, 517)	(707, 536)	(683, 536)
image	cm		(711, 517)	(733, 517)	(733, 536)	(711, 536)
image	,		(733, 517)	(737, 517)	(737, 536)	(733, 536)
image	mírně		(743, 517)	(783, 517)	(783, 536)	(743, 536)
image	cihlovina		(788, 517)	(848, 517)	(848, 536)	(788, 536)
image	do		(854, 517)	(870, 517)	(870, 536)	(854, 536)
image	2		(876, 517)	(885, 517)	(885, 536)	(876, 536)
image	cm		(891, 517)	(911, 517)	(911, 536)	(891, 536)
image	,		(911, 517)	(915, 517)	(915, 536)	(911, 536)
image	malta		(921, 517)	(960, 517)	(960, 536)	(921, 536)
image	do		(274, 540)	(292, 540)	(292, 552)	(274, 552)
image	5		(297, 540)	(306, 540)	(306, 552)	(297, 552)
image	cm		(311, 540)	(331, 540)	(331, 552)	(311, 552)
image	.		(332, 540)	(336, 540)	(336, 552)	(332, 552)
image	S12		(205, 717)	(233, 717)	(233, 729)	(205, 729)
image	Tmavě		(274, 339)	(322, 339)	(322, 358)	(274, 358)
image	okrově		(327, 339)	(375, 339)	(375, 358)	(327, 358)
image	šedý		(380, 339)	(412, 339)	(412, 358)	(380, 358)
image	sypký		(417, 339)	(457, 339)	(457, 358)	(417, 358)
image	popel		(462, 339)	(499, 339)	(499, 358)	(462, 358)
image	.		(502, 339)	(505, 339)	(505, 358)	(502, 358)
image	Četně		(510, 339)	(552, 339)	(552, 358)	(510, 358)
image	uhlíky		(556, 339)	(596, 339)	(596, 358)	(556, 358)
image	,		(597, 339)	(601, 339)	(601, 358)	(597, 358)
image	mírně		(607, 339)	(647, 339)	(647, 358)	(607, 358)
image	kořínky		(652, 339)	(702, 339)	(702, 358)	(652, 358)
image	,		(703, 339)	(707, 339)	(707, 358)	(703, 358)
image	nahodile		(713, 339)	(771, 339)	(771, 358)	(713, 358)
image	čočky		(776, 339)	(815, 339)	(815, 358)	(776, 358)
image	vápna		(821, 339)	(863, 339)	(863, 358)	(821, 358)
image	do		(868, 339)	(886, 339)	(886, 358)	(868, 358)
image	0,5		(890, 339)	(914, 339)	(914, 358)	(890, 358)
image	cm		(919, 339)	(939, 339)	(939, 358)	(919, 358)
image	,		(940, 339)	(945, 339)	(945, 358)	(940, 358)
image	ojediněle		(275, 362)	(337, 361)	(337, 378)	(275, 379)
image	sklo		(342, 362)	(369, 362)	(369, 378)	(342, 378)
image	-		(370, 362)	(376, 362)	(376, 378)	(370, 378)
image	zkumavky		(374, 361)	(444, 360)	(444, 377)	(374, 378)
image	,		(445, 361)	(449, 361)	(449, 377)	(445, 377)
image	mléčné		(455, 360)	(504, 360)	(504, 377)	(455, 377)
image	sklo		(509, 360)	(537, 360)	(537, 376)	(509, 376)
image	.		(537, 360)	(543, 360)	(543, 376)	(537, 376)
image	S12		(205, 586)	(232, 586)	(232, 597)	(205, 597)
image	Světle		(274, 584)	(317, 584)	(317, 601)	(274, 601)
image	šedá		(322, 584)	(355, 584)	(355, 601)	(322, 601)
image	soudržná		(359, 584)	(424, 584)	(424, 601)	(359, 601)
image	směs		(429, 584)	(465, 584)	(465, 601)	(429, 601)
