IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"4. Cíle a metoda výzkumu
a)
Cílem výzkumu bylo, kromě záchrany ohrožených archeologických památek,
sledování intenzity a struktury osídlení při jižním okraji rozsáhlé polykulturní lokality,
případně zachycení okraje využívané plochy.
b)
Vzhledem k tomu, že akce probíhala na pozitivně doložené archeologické lokalitě,
byla skrývka ornice v prostoru plánované komunikace na jižním okraji současné zástavby
prováděna strojem UDS s rovnou lžící. Ornice o mocnosti 30-50 cm byla odstraněna na
ploše o rozměrech 10x80m. Na místě bylo zjištěno, že v uvedeném prostoru se rozkládá
další část dlouhodobě využívaného pravěkého sídliště, které bylo zkoumáno při stavebních
akcích od roku 1997. Okamžitě bylo zahájeno ruční začišťování plochy a záchranný
výzkum jednotlivých objektů. Objekty byly zkoumány po jednotlivých sektorech a
mechanických vrstvách. Rozsáhlé zahloubené útvary (zřejmě hliníky, resp. terénní deprese)
byly vzhledem k rozměrům zkoumány systémem sond a jejich výplň nebyla vybrána
kompletně.
c)
Zaměření celého výzkumu prováděl P. Květina totální stanicí Topcon-
GTS210/GTS310, který zhotovil i plány výzkumu.
5. Popis terénní situace
Skrytá plocha byla rozměřena na čtverce 1000-8000, v rámci kterých byly zkoumány
jednotlivé objekty. Celkem byly v trase komunikace zkoumány 104 archeologické objekty,
dalších 16 začištěných situací bylo z evidence vyřazeno vzhledem k recentnímu charakteru.
Větší část objektů náleží do kategorie kůlových jamek jako pozůstatků nadzemních
struktur (převážně ve čtvercích 4000-8000). Dále byly zkoumány objekty, které můžeme
zařadit zřejmě do kategorie zásobních jam (při východním okraji čtverců 5000-7000), dva
objekty patří k rozsáhlým zahloubeným útvarům, původně zřejmě sloužícím jako hliníky.
Obj. 2469 v Z části plochy navazoval na rozsáhlý objekt zkoumaný v roce 1997, u situace
ve východní části plochy nelze vyloučit, že primárně se jedná o zaplněnou terénní depresi
6"	cs	(165, 146)	(1053, 146)	(1053, 1626)	(165, 1626)
image	4.		(169, 147)	(188, 147)	(188, 166)	(169, 166)
image	Cíle		(195, 147)	(236, 147)	(236, 166)	(195, 166)
image	a		(242, 147)	(254, 147)	(254, 166)	(242, 166)
image	metoda		(260, 147)	(335, 148)	(335, 168)	(260, 167)
image	výzkumu		(341, 148)	(433, 149)	(433, 169)	(341, 168)
image	a		(169, 191)	(182, 191)	(182, 210)	(169, 210)
image	)		(181, 191)	(190, 191)	(190, 210)	(181, 210)
image	Cílem		(240, 232)	(299, 232)	(299, 255)	(240, 255)
image	výzkumu		(315, 232)	(405, 232)	(405, 255)	(315, 255)
image	bylo		(420, 232)	(462, 232)	(462, 255)	(420, 255)
image	,		(464, 232)	(468, 232)	(468, 255)	(464, 255)
image	kromě		(484, 232)	(546, 232)	(546, 255)	(484, 255)
image	záchrany		(561, 232)	(647, 232)	(647, 255)	(561, 255)
image	ohrožených		(663, 232)	(773, 232)	(773, 255)	(663, 255)
image	archeologických		(789, 232)	(947, 232)	(947, 255)	(789, 255)
image	památek		(962, 232)	(1043, 232)	(1043, 255)	(962, 255)
image	,		(1044, 232)	(1049, 232)	(1049, 255)	(1044, 255)
image	sledování		(170, 275)	(263, 275)	(263, 298)	(170, 298)
image	intenzity		(273, 275)	(358, 275)	(358, 298)	(273, 298)
image	a		(368, 275)	(378, 275)	(378, 298)	(368, 298)
image	struktury		(390, 275)	(476, 275)	(476, 298)	(390, 298)
image	osídlení		(487, 275)	(562, 275)	(562, 298)	(487, 298)
image	při		(573, 275)	(599, 275)	(599, 298)	(573, 298)
image	jižním		(610, 275)	(672, 275)	(672, 298)	(610, 298)
image	okraji		(684, 275)	(738, 275)	(738, 298)	(684, 298)
image	rozsáhlé		(750, 275)	(830, 275)	(830, 298)	(750, 298)
image	polykulturní		(841, 275)	(959, 275)	(959, 298)	(841, 298)
image	lokality		(970, 275)	(1043, 275)	(1043, 298)	(970, 298)
image	,		(1043, 275)	(1050, 275)	(1050, 298)	(1043, 298)
image	případně		(169, 317)	(255, 317)	(255, 340)	(169, 340)
image	zachycení		(260, 317)	(355, 317)	(355, 340)	(260, 340)
image	okraje		(361, 317)	(420, 317)	(420, 340)	(361, 340)
image	využívané		(427, 317)	(524, 317)	(524, 340)	(427, 340)
image	plochy		(530, 317)	(596, 317)	(596, 340)	(530, 340)
image	.		(595, 317)	(600, 317)	(600, 340)	(595, 340)
image	b		(169, 404)	(182, 404)	(182, 422)	(169, 422)
image	)		(182, 404)	(189, 404)	(189, 422)	(182, 422)
image	Vzhledem		(239, 444)	(339, 444)	(339, 468)	(239, 468)
image	k		(346, 444)	(359, 444)	(359, 468)	(346, 468)
image	tomu		(365, 444)	(414, 444)	(414, 468)	(365, 468)
image	,		(416, 444)	(420, 444)	(420, 468)	(416, 468)
image	že		(429, 444)	(449, 444)	(449, 468)	(429, 468)
image	akce		(459, 444)	(501, 444)	(501, 468)	(459, 468)
image	probíhala		(509, 444)	(600, 444)	(600, 468)	(509, 468)
image	na		(607, 444)	(630, 444)	(630, 468)	(607, 468)
image	pozitivně		(638, 444)	(726, 444)	(726, 468)	(638, 468)
image	doložené		(735, 444)	(821, 444)	(821, 468)	(735, 468)
image	archeologické		(829, 444)	(963, 444)	(963, 468)	(829, 468)
image	lokalitě		(971, 444)	(1042, 444)	(1042, 468)	(971, 468)
image	,		(1044, 444)	(1049, 444)	(1049, 468)	(1044, 468)
image	byla		(169, 487)	(212, 487)	(212, 510)	(169, 510)
image	skrývka		(219, 487)	(295, 487)	(295, 510)	(219, 510)
image	ornice		(302, 487)	(361, 487)	(361, 510)	(302, 510)
image	v		(370, 487)	(381, 487)	(381, 510)	(370, 510)
image	prostoru		(387, 487)	(467, 487)	(467, 510)	(387, 510)
image	plánované		(476, 487)	(574, 487)	(574, 510)	(476, 510)
image	komunikace		(583, 487)	(699, 487)	(699, 510)	(583, 510)
image	na		(708, 487)	(730, 487)	(730, 510)	(708, 510)
image	jižním		(736, 487)	(799, 487)	(799, 510)	(736, 510)
image	okraji		(808, 487)	(863, 487)	(863, 510)	(808, 510)
image	současné		(871, 487)	(957, 487)	(957, 510)	(871, 510)
image	zástavby		(965, 487)	(1050, 487)	(1050, 510)	(965, 510)
image	prováděna		(169, 530)	(271, 530)	(271, 551)	(169, 551)
image	strojem		(278, 530)	(350, 530)	(350, 551)	(278, 551)
image	UDS		(361, 530)	(407, 530)	(407, 551)	(361, 551)
image	s		(419, 530)	(427, 530)	(427, 551)	(419, 551)
image	rovnou		(433, 530)	(501, 530)	(501, 551)	(433, 551)
image	lžící		(511, 530)	(552, 530)	(552, 551)	(511, 551)
image	.		(554, 530)	(558, 530)	(558, 551)	(554, 551)
image	Ornice		(568, 530)	(632, 530)	(632, 551)	(568, 551)
image	o		(643, 530)	(654, 530)	(654, 551)	(643, 551)
image	mocnosti		(663, 530)	(751, 530)	(751, 551)	(663, 551)
image	30-50		(761, 530)	(816, 530)	(816, 551)	(761, 551)
image	cm		(825, 530)	(855, 530)	(855, 551)	(825, 551)
image	byla		(864, 530)	(906, 530)	(906, 551)	(864, 551)
image	odstraněna		(914, 530)	(1018, 530)	(1018, 551)	(914, 551)
image	na		(1026, 530)	(1050, 530)	(1050, 551)	(1026, 551)
image	ploše		(168, 572)	(221, 572)	(221, 595)	(168, 595)
image	o		(230, 572)	(242, 572)	(242, 595)	(230, 595)
image	rozměrech		(250, 572)	(352, 572)	(352, 595)	(250, 595)
image	10x80m		(363, 572)	(439, 572)	(439, 595)	(363, 595)
image	.		(442, 572)	(445, 572)	(445, 595)	(442, 595)
image	Na		(455, 572)	(483, 572)	(483, 595)	(455, 595)
image	místě		(492, 572)	(543, 572)	(543, 595)	(492, 595)
image	bylo		(552, 572)	(594, 572)	(594, 595)	(552, 595)
image	zjištěno		(603, 572)	(678, 572)	(678, 595)	(603, 595)
image	,		(680, 572)	(684, 572)	(684, 595)	(680, 595)
image	že		(692, 572)	(713, 572)	(713, 595)	(692, 595)
image	v		(724, 572)	(735, 572)	(735, 595)	(724, 595)
image	uvedeném		(741, 572)	(840, 572)	(840, 595)	(741, 595)
image	prostoru		(849, 572)	(929, 572)	(929, 595)	(849, 595)
image	se		(939, 572)	(957, 572)	(957, 595)	(939, 595)
image	rozkládá		(967, 572)	(1048, 572)	(1048, 595)	(967, 595)
image	další		(169, 615)	(217, 615)	(217, 637)	(169, 637)
image	část		(222, 615)	(261, 615)	(261, 637)	(222, 637)
image	dlouhodobě		(266, 615)	(379, 615)	(379, 637)	(266, 637)
image	využívaného		(387, 615)	(507, 615)	(507, 637)	(387, 637)
image	pravěkého		(515, 615)	(614, 615)	(614, 637)	(515, 637)
image	sídliště		(622, 615)	(691, 615)	(691, 637)	(622, 637)
image	,		(691, 615)	(695, 615)	(695, 637)	(691, 637)
image	které		(703, 615)	(750, 615)	(750, 637)	(703, 637)
image	bylo		(757, 615)	(799, 615)	(799, 637)	(757, 637)
image	zkoumáno		(805, 615)	(906, 615)	(906, 637)	(805, 637)
image	při		(913, 615)	(939, 615)	(939, 637)	(913, 637)
image	stavebních		(946, 615)	(1049, 615)	(1049, 637)	(946, 637)
image	akcích		(170, 657)	(235, 657)	(235, 679)	(170, 679)
image	od		(245, 657)	(271, 657)	(271, 679)	(245, 679)
image	roku		(281, 657)	(327, 657)	(327, 679)	(281, 679)
image	1997.		(340, 657)	(392, 657)	(392, 679)	(340, 679)
image	Okamžitě		(406, 657)	(499, 657)	(499, 679)	(406, 679)
image	bylo		(512, 657)	(554, 657)	(554, 679)	(512, 679)
image	zahájeno		(566, 657)	(651, 657)	(651, 679)	(566, 679)
image	ruční		(664, 657)	(714, 657)	(714, 679)	(664, 679)
image	začišťování		(726, 657)	(838, 657)	(838, 679)	(726, 679)
image	plochy		(850, 657)	(917, 657)	(917, 679)	(850, 679)
image	a		(927, 657)	(939, 657)	(939, 679)	(927, 679)
image	záchranný		(951, 657)	(1049, 657)	(1049, 679)	(951, 679)
image	výzkum		(169, 699)	(247, 699)	(247, 723)	(169, 723)
image	jednotlivých		(260, 699)	(382, 699)	(382, 723)	(260, 723)
image	objektů		(398, 699)	(469, 699)	(469, 723)	(398, 723)
image	.		(472, 699)	(475, 699)	(475, 723)	(472, 723)
image	Objekty		(492, 699)	(569, 699)	(569, 723)	(492, 723)
image	byly		(584, 699)	(627, 699)	(627, 723)	(584, 723)
image	zkoumány		(642, 699)	(741, 699)	(741, 723)	(642, 723)
image	po		(756, 699)	(780, 699)	(780, 723)	(756, 723)
image	jednotlivých		(795, 699)	(916, 699)	(916, 723)	(795, 723)
image	sektorech		(932, 699)	(1023, 699)	(1023, 723)	(932, 723)
image	a		(1038, 699)	(1050, 699)	(1050, 723)	(1038, 723)
image	mechanických		(170, 741)	(308, 741)	(308, 764)	(170, 764)
image	vrstvách		(313, 741)	(395, 741)	(395, 764)	(313, 764)
image	.		(397, 741)	(401, 741)	(401, 764)	(397, 764)
image	Rozsáhlé		(408, 741)	(496, 741)	(496, 764)	(408, 764)
image	zahloubené		(501, 741)	(611, 741)	(611, 764)	(501, 764)
image	útvary		(617, 741)	(679, 741)	(679, 764)	(617, 764)
image	(		(685, 741)	(692, 741)	(692, 764)	(685, 764)
image	zřejmě		(692, 741)	(757, 741)	(757, 764)	(692, 764)
image	hliníky		(763, 741)	(831, 741)	(831, 764)	(763, 764)
image	,		(832, 741)	(837, 741)	(837, 764)	(832, 764)
image	resp		(843, 741)	(883, 741)	(883, 764)	(843, 764)
image	.		(884, 741)	(889, 741)	(889, 764)	(884, 764)
image	terénní		(895, 741)	(962, 741)	(962, 764)	(895, 764)
image	deprese		(968, 741)	(1042, 741)	(1042, 764)	(968, 764)
image	)		(1041, 741)	(1049, 741)	(1049, 764)	(1041, 764)
image	byly		(168, 784)	(213, 784)	(213, 808)	(168, 808)
image	vzhledem		(223, 784)	(318, 784)	(318, 808)	(223, 808)
image	k		(330, 784)	(343, 784)	(343, 808)	(330, 808)
image	rozměrům		(347, 784)	(447, 784)	(447, 808)	(347, 808)
image	zkoumány		(460, 784)	(561, 784)	(561, 808)	(460, 808)
image	systémem		(575, 784)	(668, 784)	(668, 808)	(575, 808)
image	sond		(682, 784)	(727, 784)	(727, 808)	(682, 808)
image	a		(741, 784)	(751, 784)	(751, 808)	(741, 808)
image	jejich		(762, 784)	(817, 784)	(817, 808)	(762, 808)
image	výplň		(829, 784)	(883, 784)	(883, 808)	(829, 808)
image	nebyla		(896, 784)	(960, 784)	(960, 808)	(896, 808)
image	vybrána		(972, 784)	(1049, 784)	(1049, 808)	(972, 808)
image	kompletně		(169, 828)	(272, 828)	(272, 849)	(169, 849)
image	.		(273, 828)	(277, 828)	(277, 849)	(273, 849)
