IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"P
5.2. Fotografická dokumentace
Tab. IX:1
Tab. IX:2"	cs	(211, 119)	(1069, 119)	(1069, 1635)	(211, 1635)
image	P		(229, 211)	(219, 221)	(211, 213)	(221, 203)
image	5.2		(456, 1616)	(484, 1616)	(484, 1635)	(456, 1635)
image	.		(484, 1616)	(488, 1616)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1616)	(608, 1615)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(730, 1614)	(730, 1633)	(614, 1634)
image	Tab		(980, 120)	(1015, 120)	(1015, 136)	(980, 136)
image	.		(1017, 120)	(1021, 120)	(1021, 135)	(1017, 135)
image	IX		(1028, 120)	(1051, 120)	(1051, 135)	(1028, 135)
image	:		(1053, 119)	(1058, 119)	(1058, 134)	(1053, 134)
image	1		(1060, 119)	(1068, 119)	(1068, 134)	(1060, 134)
image	Tab		(980, 817)	(1015, 817)	(1015, 833)	(980, 833)
image	.		(1017, 817)	(1021, 817)	(1021, 832)	(1017, 832)
image	IX		(1028, 817)	(1050, 817)	(1050, 832)	(1028, 832)
image	:		(1053, 817)	(1058, 817)	(1058, 832)	(1053, 832)
image	2		(1059, 817)	(1069, 817)	(1069, 832)	(1059, 832)
