IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"O
Querschnitt durch die hausanlage Langugest F1. (9'-4')
Blick
Westen
von"	de	(543, 51)	(1180, 51)	(1180, 850)	(543, 850)
image	O		(578, 51)	(615, 51)	(615, 87)	(578, 87)
image	Querschnitt		(543, 783)	(671, 782)	(671, 815)	(543, 816)
image	durch		(676, 782)	(741, 781)	(741, 813)	(676, 814)
image	die		(744, 781)	(782, 781)	(782, 813)	(744, 813)
image	hausanlage		(789, 781)	(926, 780)	(926, 812)	(789, 813)
image	Langugest		(940, 779)	(1048, 778)	(1048, 811)	(940, 812)
image	F1		(1062, 778)	(1090, 778)	(1090, 810)	(1062, 810)
image	.		(1095, 778)	(1104, 778)	(1104, 810)	(1095, 810)
image	(		(1107, 778)	(1120, 778)	(1120, 810)	(1107, 810)
image	9		(1118, 778)	(1130, 778)	(1130, 810)	(1118, 810)
image	'		(1123, 778)	(1135, 778)	(1135, 810)	(1123, 810)
image	-		(1134, 778)	(1148, 778)	(1148, 810)	(1134, 810)
image	4		(1148, 777)	(1163, 777)	(1163, 809)	(1148, 809)
image	'		(1162, 777)	(1172, 777)	(1172, 809)	(1162, 809)
image	)		(1167, 777)	(1179, 777)	(1179, 809)	(1167, 809)
image	Blick		(1002, 823)	(1056, 821)	(1057, 840)	(1003, 842)
image	Westen		(1107, 821)	(1175, 821)	(1175, 840)	(1107, 840)
image	von		(1064, 830)	(1099, 830)	(1099, 840)	(1064, 840)
