IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
nádoba č. 2
299
""Na Požárce"", výzkum 1997
009
Přesah do:
m
k. slezskoplatěnická
A
Mazanice:
ŠI:
Uhlíky:
nádoba volně v ploše
Tabulka:
Hloubka:
Kov:
6
Kameny:
Jiné:
m"	cs	(117, 125)	(1044, 125)	(1044, 671)	(117, 671)
image	OBĚDOVICE		(118, 125)	(377, 125)	(377, 146)	(118, 146)
image	Objekt		(119, 177)	(209, 177)	(209, 198)	(119, 198)
image	:		(212, 177)	(220, 177)	(220, 198)	(212, 198)
image	čtverec		(118, 220)	(224, 222)	(224, 242)	(118, 240)
image	:		(226, 222)	(235, 222)	(235, 241)	(226, 241)
image	Rozměry		(118, 273)	(225, 273)	(225, 294)	(118, 294)
image	:		(226, 273)	(234, 273)	(234, 294)	(226, 294)
image	Výplň		(118, 320)	(193, 320)	(193, 341)	(118, 341)
image	:		(198, 320)	(206, 320)	(206, 341)	(198, 341)
image	Datace		(118, 371)	(208, 371)	(208, 384)	(118, 384)
image	:		(212, 371)	(219, 371)	(219, 384)	(212, 384)
image	Keramika		(119, 417)	(237, 417)	(237, 432)	(119, 432)
image	:		(241, 417)	(249, 417)	(249, 432)	(241, 432)
image	BN		(119, 464)	(148, 464)	(148, 480)	(119, 480)
image	/		(150, 464)	(162, 464)	(162, 480)	(150, 480)
image	drtidla		(164, 464)	(266, 464)	(266, 480)	(164, 480)
image	:		(269, 464)	(277, 464)	(277, 480)	(269, 480)
image	Zv.kosti		(119, 512)	(236, 511)	(236, 527)	(119, 528)
image	:		(239, 512)	(247, 512)	(247, 527)	(239, 527)
image	č		(119, 578)	(134, 578)	(134, 598)	(119, 598)
image	.		(137, 578)	(143, 578)	(143, 598)	(137, 598)
image	sáčků		(149, 577)	(222, 578)	(222, 599)	(149, 598)
image	:		(226, 579)	(234, 579)	(234, 599)	(226, 599)
image	Poznámka		(120, 655)	(235, 654)	(235, 670)	(120, 671)
image	:		(239, 655)	(248, 655)	(248, 670)	(239, 670)
image	nádoba		(309, 174)	(392, 174)	(392, 193)	(309, 193)
image	č		(409, 174)	(420, 174)	(420, 192)	(409, 192)
image	.		(427, 174)	(433, 174)	(433, 192)	(427, 192)
image	2		(451, 174)	(466, 174)	(466, 192)	(451, 192)
image	299		(308, 226)	(350, 226)	(350, 241)	(308, 241)
image	""""		(427, 126)	(434, 126)	(434, 147)	(427, 147)
image	Na		(437, 126)	(466, 126)	(466, 147)	(437, 147)
image	Požárce		(482, 126)	(582, 126)	(582, 147)	(482, 147)
image	""""		(586, 126)	(594, 126)	(594, 147)	(586, 147)
image	,		(601, 126)	(606, 126)	(606, 147)	(601, 147)
image	výzkum		(625, 126)	(713, 126)	(713, 147)	(625, 147)
image	1997		(729, 126)	(786, 126)	(786, 147)	(729, 147)
image	009		(309, 582)	(349, 582)	(349, 598)	(309, 598)
image	Přesah		(526, 222)	(610, 222)	(610, 239)	(526, 239)
image	do		(625, 222)	(654, 222)	(654, 238)	(625, 238)
image	:		(658, 222)	(665, 222)	(665, 238)	(658, 238)
image	m		(538, 275)	(554, 275)	(554, 287)	(538, 287)
image	k		(307, 368)	(321, 368)	(321, 390)	(307, 390)
image	.		(326, 367)	(333, 367)	(333, 389)	(326, 389)
image	slezskoplatěnická		(351, 366)	(594, 362)	(594, 385)	(351, 389)
image	A		(307, 417)	(326, 417)	(326, 431)	(307, 431)
image	Mazanice		(481, 415)	(596, 414)	(596, 429)	(481, 430)
image	:		(600, 415)	(609, 415)	(609, 429)	(600, 429)
image	ŠI		(513, 456)	(542, 458)	(540, 480)	(511, 478)
image	:		(543, 459)	(552, 460)	(551, 481)	(542, 480)
image	Uhlíky		(482, 508)	(570, 510)	(570, 530)	(482, 528)
image	:		(572, 510)	(580, 510)	(580, 529)	(572, 529)
image	nádoba		(309, 651)	(394, 651)	(394, 670)	(309, 670)
image	volně		(409, 651)	(480, 651)	(480, 670)	(409, 670)
image	v		(496, 651)	(511, 651)	(511, 670)	(496, 670)
image	ploše		(523, 652)	(597, 652)	(597, 671)	(523, 671)
image	Tabulka		(743, 174)	(841, 174)	(841, 189)	(743, 189)
image	:		(846, 174)	(853, 174)	(853, 188)	(846, 188)
image	Hloubka		(742, 268)	(841, 267)	(841, 284)	(742, 285)
image	:		(845, 268)	(852, 268)	(852, 284)	(845, 284)
image	Kov		(844, 413)	(886, 414)	(886, 429)	(844, 428)
image	:		(889, 414)	(897, 414)	(897, 428)	(889, 428)
image	6		(900, 173)	(912, 173)	(912, 188)	(900, 188)
image	Kameny		(842, 462)	(930, 462)	(930, 479)	(842, 479)
image	:		(931, 462)	(939, 462)	(939, 479)	(931, 479)
image	Jiné		(842, 507)	(899, 507)	(899, 523)	(842, 523)
image	:		(903, 507)	(910, 507)	(910, 523)	(903, 523)
image	m		(1026, 272)	(1044, 272)	(1044, 283)	(1026, 283)
