IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Langugest - herdstelle der hausanlage 1.
Blick von
Pfosten .
Wastan."	de	(316, 332)	(1425, 332)	(1425, 989)	(316, 989)
image	Langugest		(316, 950)	(426, 951)	(426, 985)	(316, 984)
image	-		(435, 952)	(452, 952)	(452, 985)	(435, 985)
image	herdstelle		(454, 951)	(566, 952)	(566, 986)	(454, 985)
image	der		(575, 953)	(611, 953)	(611, 986)	(575, 986)
image	hausanlage		(614, 953)	(748, 954)	(748, 988)	(614, 987)
image	1		(755, 954)	(769, 954)	(769, 987)	(755, 987)
image	.		(770, 955)	(782, 955)	(782, 988)	(770, 988)
image	Blick		(1134, 953)	(1195, 960)	(1192, 984)	(1131, 977)
image	von		(1199, 961)	(1234, 965)	(1231, 989)	(1196, 985)
image	Pfosten		(1314, 332)	(1384, 333)	(1384, 362)	(1314, 361)
image	.		(1413, 334)	(1425, 334)	(1425, 362)	(1413, 362)
image	Wastan		(1238, 958)	(1307, 960)	(1306, 981)	(1237, 979)
image	.		(1309, 961)	(1319, 961)	(1318, 981)	(1308, 981)
