IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.Bez.: Aussig.
Kreis:
Bilin.
Gemarkung: Langugest.
Flurname:
M.B1.No. 3751/4
Gegenstand: Nach Art, Form, Verzierung.
Wandscherben eines Gefäßes mit senkrecht laufen-
der Riefenverzierung.
Sammlung:
Amt für Vorgeschcinte.
Material: Nach Stoff, Farbe, Erhaltung.
Aus grauem feingeschlämmten Ton, außen mit
dünnem gelblichbraunem Schlicküberzug
, innen
geglättet.
Maße:
Einsender, Art der Er-
werbung: Gnabung d. Amtes
fur Vorgeschichte.
Fundbl. Verz.: 19
Altere Eisenzeit.
Hallstattkultur.
1:1
No. 2
Kat.Nr.:
44/46"	de	(82, 61)	(1130, 61)	(1130, 1584)	(82, 1584)
image	Reg.Bez		(85, 99)	(186, 95)	(187, 118)	(86, 123)
image	.:		(192, 95)	(213, 94)	(214, 117)	(193, 118)
image	Aussig		(237, 92)	(327, 88)	(328, 112)	(238, 116)
image	.		(331, 89)	(338, 89)	(339, 112)	(332, 112)
image	Kreis		(85, 161)	(156, 159)	(156, 177)	(85, 179)
image	:		(162, 160)	(169, 160)	(169, 177)	(162, 177)
image	Bilin		(239, 153)	(312, 153)	(312, 168)	(239, 168)
image	.		(319, 153)	(326, 153)	(326, 168)	(319, 168)
image	Gemarkung		(546, 64)	(677, 65)	(677, 86)	(546, 85)
image	:		(681, 64)	(687, 64)	(687, 85)	(681, 85)
image	Langugest		(714, 64)	(844, 64)	(844, 86)	(714, 86)
image	.		(849, 65)	(857, 65)	(857, 86)	(849, 86)
image	Flurname		(545, 112)	(660, 114)	(660, 132)	(545, 130)
image	:		(665, 115)	(672, 115)	(672, 132)	(665, 132)
image	M.B1.No.		(543, 168)	(658, 164)	(659, 190)	(544, 194)
image	3751/4		(680, 163)	(766, 160)	(767, 186)	(681, 189)
image	Gegenstand		(87, 219)	(233, 219)	(233, 242)	(87, 242)
image	:		(238, 219)	(246, 219)	(246, 242)	(238, 242)
image	Nach		(264, 219)	(321, 219)	(321, 242)	(264, 242)
image	Art		(338, 219)	(380, 219)	(380, 242)	(338, 242)
image	,		(386, 219)	(391, 219)	(391, 242)	(386, 242)
image	Form		(398, 219)	(455, 219)	(455, 242)	(398, 242)
image	,		(460, 219)	(465, 219)	(465, 242)	(460, 242)
image	Verzierung		(470, 219)	(619, 219)	(619, 242)	(470, 242)
image	.		(621, 219)	(629, 219)	(629, 242)	(621, 242)
image	Wandscherben		(91, 246)	(267, 245)	(267, 265)	(91, 266)
image	eines		(285, 245)	(355, 245)	(355, 264)	(285, 264)
image	Gefäßes		(374, 245)	(473, 244)	(473, 263)	(374, 264)
image	mit		(491, 244)	(533, 244)	(533, 263)	(491, 263)
image	senkrecht		(552, 244)	(679, 243)	(679, 263)	(552, 264)
image	laufen		(699, 243)	(785, 243)	(785, 262)	(699, 262)
image	der		(93, 271)	(134, 271)	(134, 290)	(93, 290)
image	Riefenverzierung		(151, 270)	(390, 272)	(390, 292)	(151, 290)
image	.		(393, 273)	(401, 273)	(401, 292)	(393, 292)
