IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"F001 Plocha před zahájením výzkumu, pohled od JZ
All
F006 Plocha během bagrování zjišťovacích sond, pohled od J až Z
výběr
Výzkum 2015/21, PRAHA 2 - NOVÉ MĚSTO, Albertov 3a, ppč. 1556, 1557
z fotodokumentace
obrazová příloha č. 36"	cs	(582, 233)	(1648, 233)	(1648, 1160)	(582, 1160)
image	F001		(637, 604)	(675, 604)	(675, 621)	(637, 621)
image	Plocha		(682, 604)	(736, 604)	(736, 621)	(682, 621)
image	před		(740, 604)	(775, 604)	(775, 621)	(740, 621)
image	zahájením		(780, 604)	(861, 604)	(861, 621)	(780, 621)
image	výzkumu		(867, 604)	(935, 604)	(935, 621)	(867, 621)
image	,		(937, 604)	(941, 604)	(941, 621)	(937, 621)
image	pohled		(946, 604)	(997, 604)	(997, 621)	(946, 621)
image	od		(1004, 604)	(1022, 604)	(1022, 621)	(1004, 621)
image	JZ		(1027, 604)	(1049, 604)	(1049, 621)	(1027, 621)
image	All		(1006, 848)	(1040, 846)	(1041, 864)	(1007, 866)
image	F006		(582, 1086)	(622, 1086)	(622, 1104)	(582, 1104)
image	Plocha		(627, 1086)	(680, 1086)	(680, 1104)	(627, 1104)
image	během		(685, 1086)	(737, 1086)	(737, 1104)	(685, 1104)
image	bagrování		(744, 1086)	(823, 1086)	(823, 1104)	(744, 1104)
image	zjišťovacích		(826, 1086)	(918, 1086)	(918, 1104)	(826, 1104)
image	sond		(924, 1086)	(962, 1086)	(962, 1104)	(924, 1104)
image	,		(963, 1086)	(966, 1086)	(966, 1104)	(963, 1104)
image	pohled		(973, 1086)	(1024, 1086)	(1024, 1104)	(973, 1104)
image	od		(1030, 1086)	(1049, 1086)	(1049, 1104)	(1030, 1104)
image	J		(1055, 1086)	(1063, 1086)	(1063, 1104)	(1055, 1104)
image	až		(1069, 1086)	(1087, 1086)	(1087, 1104)	(1069, 1104)
image	Z		(1091, 1086)	(1102, 1086)	(1102, 1104)	(1091, 1104)
image	výběr		(1602, 499)	(1600, 559)	(1578, 558)	(1580, 498)
image	Výzkum		(1632, 235)	(1632, 319)	(1606, 319)	(1606, 235)
image	2015/21		(1632, 327)	(1632, 412)	(1606, 412)	(1606, 327)
image	,		(1632, 416)	(1632, 421)	(1606, 421)	(1606, 416)
image	PRAHA		(1632, 429)	(1632, 511)	(1606, 511)	(1606, 429)
image	2		(1632, 516)	(1632, 529)	(1606, 529)	(1606, 516)
image	-		(1632, 535)	(1632, 544)	(1606, 544)	(1606, 535)
image	NOVÉ		(1632, 552)	(1632, 616)	(1606, 616)	(1606, 552)
image	MĚSTO		(1632, 625)	(1632, 709)	(1606, 709)	(1606, 625)
image	,		(1632, 710)	(1632, 716)	(1606, 716)	(1606, 710)
image	Albertov		(1632, 721)	(1632, 809)	(1606, 809)	(1606, 721)
image	3a		(1632, 818)	(1632, 842)	(1606, 842)	(1606, 818)
image	,		(1632, 845)	(1632, 849)	(1606, 849)	(1606, 845)
image	ppč		(1632, 858)	(1632, 894)	(1606, 894)	(1606, 858)
image	.		(1632, 896)	(1632, 900)	(1606, 900)	(1606, 896)
image	1556		(1632, 910)	(1632, 960)	(1606, 960)	(1606, 910)
image	,		(1632, 963)	(1632, 969)	(1606, 969)	(1606, 963)
image	1557		(1632, 976)	(1632, 1028)	(1606, 1028)	(1606, 976)
image	z		(1601, 564)	(1601, 576)	(1584, 576)	(1584, 564)
image	fotodokumentace		(1601, 581)	(1601, 765)	(1584, 765)	(1584, 581)
image	obrazová		(1646, 1037)	(1647, 1086)	(1635, 1086)	(1634, 1037)
image	příloha		(1647, 1089)	(1648, 1127)	(1636, 1127)	(1635, 1089)
image	č		(1647, 1129)	(1647, 1135)	(1636, 1135)	(1636, 1129)
image	.		(1647, 1135)	(1647, 1139)	(1636, 1139)	(1636, 1135)
image	36		(1648, 1143)	(1648, 1160)	(1637, 1160)	(1637, 1143)
