IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"OBĚDOVICE ""Na Požárce"", výzkum 1997
Objekt:
čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
Poznámka:
Objekt:
Čtverec:
Rozměry:
Výplň:
Datace:
Keramika:
BN/drtidla:
Zv.kosti:
č. sáčků:
k.j. 071
299
Poznámka:
1,16 x 0,94
šedohnědá, hlinito-písčitá
Přesah do:
OBĚDOVICE ""Na Požárce"", výzkum 1997
k. slezskoplatěnická
A
m
A
Mazanice:
ŠI:
Uhlíky:
147
k.j. 072
301
0,62 x 0,64
šedohnědá, hlinito-písčitá
k. popelnicových polí
A
064, 065, 089, 116, 117, 190, 191, 217
Přesah do:
m
Tabulka:
Mazanice:
ŠI:
Uhlíky:
Hloubka: 0,26
Κον:
6
Kameny:
Jiné:
Tabulka: 6
Hloubka: 0,24
Kov:
Kameny:
Jiné:
m
m"	cs	(116, 123)	(1051, 123)	(1051, 1433)	(116, 1433)
image	OBĚDOVICE		(117, 123)	(374, 123)	(374, 144)	(117, 144)
image	""""		(426, 125)	(432, 125)	(432, 146)	(426, 146)
image	Na		(436, 125)	(467, 125)	(467, 146)	(436, 146)
image	Požárce		(480, 125)	(582, 125)	(582, 146)	(480, 146)
image	""""		(585, 125)	(593, 125)	(593, 146)	(585, 146)
image	,		(600, 125)	(605, 125)	(605, 146)	(600, 146)
image	výzkum		(625, 125)	(714, 125)	(714, 146)	(625, 146)
image	1997		(728, 125)	(785, 125)	(785, 146)	(728, 146)
image	Objekt		(117, 174)	(206, 174)	(206, 196)	(117, 196)
image	:		(209, 174)	(218, 174)	(218, 195)	(209, 195)
image	čtverec		(117, 219)	(222, 219)	(222, 239)	(117, 239)
image	:		(225, 219)	(233, 219)	(233, 239)	(225, 239)
image	Rozměry		(116, 271)	(224, 271)	(224, 291)	(116, 291)
image	:		(225, 271)	(234, 271)	(234, 291)	(225, 291)
image	Výplň		(116, 318)	(193, 317)	(193, 338)	(116, 339)
image	:		(195, 317)	(204, 317)	(204, 337)	(195, 337)
image	Datace		(117, 366)	(207, 368)	(207, 384)	(117, 382)
image	:		(211, 368)	(218, 368)	(218, 383)	(211, 383)
image	Keramika		(117, 414)	(235, 414)	(235, 430)	(117, 430)
image	:		(239, 414)	(246, 414)	(246, 430)	(239, 430)
image	BN		(118, 461)	(147, 461)	(147, 479)	(118, 479)
image	/		(148, 461)	(160, 461)	(160, 478)	(148, 478)
image	drtidla		(161, 461)	(264, 460)	(264, 478)	(161, 479)
image	:		(267, 461)	(275, 461)	(275, 478)	(267, 478)
image	Zv.kosti		(117, 509)	(234, 508)	(234, 524)	(117, 525)
image	:		(238, 508)	(246, 508)	(246, 523)	(238, 523)
image	č		(117, 577)	(132, 577)	(132, 596)	(117, 596)
image	.		(136, 577)	(143, 577)	(143, 596)	(136, 596)
image	sáčků		(148, 576)	(221, 577)	(221, 597)	(148, 596)
image	:		(225, 578)	(233, 578)	(233, 597)	(225, 597)
image	Poznámka		(117, 652)	(234, 652)	(234, 666)	(117, 666)
image	:		(239, 652)	(247, 652)	(247, 666)	(239, 666)
image	Objekt		(123, 937)	(211, 936)	(211, 957)	(123, 958)
image	:		(214, 937)	(222, 937)	(222, 957)	(214, 957)
image	Čtverec		(123, 979)	(225, 979)	(225, 999)	(123, 999)
image	:		(228, 979)	(236, 979)	(236, 998)	(228, 998)
image	Rozměry		(122, 1031)	(231, 1031)	(231, 1051)	(122, 1051)
image	:		(229, 1031)	(238, 1031)	(238, 1051)	(229, 1051)
image	Výplň		(123, 1078)	(197, 1078)	(197, 1099)	(123, 1099)
image	:		(200, 1078)	(208, 1078)	(208, 1098)	(200, 1098)
image	Datace		(123, 1128)	(211, 1128)	(211, 1141)	(123, 1141)
image	:		(216, 1128)	(223, 1128)	(223, 1141)	(216, 1141)
image	Keramika		(124, 1175)	(239, 1174)	(239, 1190)	(124, 1191)
image	:		(243, 1174)	(252, 1174)	(252, 1189)	(243, 1189)
image	BN		(125, 1222)	(154, 1222)	(154, 1240)	(125, 1240)
image	/		(155, 1222)	(168, 1222)	(168, 1239)	(155, 1239)
image	drtidla		(168, 1222)	(269, 1221)	(269, 1239)	(168, 1240)
image	:		(274, 1221)	(281, 1221)	(281, 1238)	(274, 1238)
image	Zv.kosti		(125, 1272)	(240, 1270)	(240, 1286)	(125, 1288)
image	:		(244, 1270)	(251, 1270)	(251, 1285)	(244, 1285)
image	č		(125, 1340)	(140, 1340)	(140, 1359)	(125, 1359)
image	.		(144, 1340)	(150, 1340)	(150, 1359)	(144, 1359)
image	sáčků		(156, 1340)	(226, 1340)	(226, 1359)	(156, 1359)
image	:		(232, 1340)	(240, 1340)	(240, 1359)	(232, 1359)
image	k.j.		(307, 173)	(361, 172)	(361, 193)	(307, 194)
image	071		(378, 172)	(421, 171)	(421, 191)	(378, 192)
image	299		(307, 223)	(350, 223)	(350, 238)	(307, 238)
image	Poznámka		(126, 1416)	(240, 1415)	(240, 1432)	(126, 1433)
image	:		(244, 1415)	(253, 1415)	(253, 1431)	(244, 1431)
image	1,16		(308, 270)	(362, 270)	(362, 288)	(308, 288)
image	x		(378, 270)	(391, 270)	(391, 287)	(378, 287)
image	0,94		(408, 270)	(463, 270)	(463, 287)	(408, 287)
image	šedohnědá		(309, 316)	(436, 316)	(436, 336)	(309, 336)
image	,		(441, 316)	(447, 316)	(447, 336)	(441, 336)
image	hlinito		(466, 316)	(567, 316)	(567, 336)	(466, 336)
image	-		(571, 316)	(580, 316)	(580, 336)	(571, 336)
image	písčitá		(582, 316)	(681, 316)	(681, 336)	(582, 336)
image	Přesah		(525, 221)	(611, 221)	(611, 237)	(525, 237)
image	do		(627, 221)	(656, 221)	(656, 237)	(627, 237)
image	:		(658, 221)	(666, 221)	(666, 237)	(658, 237)
image	OBĚDOVICE		(123, 884)	(380, 886)	(380, 907)	(123, 905)
image	""""		(431, 885)	(438, 885)	(438, 906)	(431, 906)
image	Na		(442, 884)	(471, 884)	(471, 905)	(442, 905)
image	Požárce		(485, 884)	(587, 883)	(587, 905)	(485, 906)
image	""""		(590, 883)	(597, 883)	(597, 904)	(590, 904)
image	,		(605, 883)	(611, 883)	(611, 904)	(605, 904)
image	výzkum		(629, 883)	(718, 882)	(718, 904)	(629, 905)
image	1997		(732, 882)	(791, 882)	(791, 903)	(732, 903)
image	k		(306, 366)	(321, 366)	(321, 386)	(306, 386)
image	.		(325, 365)	(332, 365)	(332, 385)	(325, 385)
image	slezskoplatěnická		(351, 365)	(594, 363)	(594, 384)	(351, 386)
image	A		(305, 415)	(324, 415)	(324, 430)	(305, 430)
image	m		(537, 274)	(553, 274)	(553, 285)	(537, 285)
image	A		(311, 1175)	(331, 1175)	(331, 1189)	(311, 1189)
image	Mazanice		(480, 412)	(597, 411)	(597, 428)	(480, 429)
image	:		(599, 412)	(607, 412)	(607, 428)	(599, 428)
image	ŠI		(513, 454)	(541, 457)	(539, 478)	(511, 475)
image	:		(543, 457)	(553, 458)	(551, 479)	(541, 478)
image	Uhlíky		(481, 505)	(571, 508)	(570, 529)	(480, 526)
image	:		(572, 508)	(580, 508)	(579, 528)	(571, 528)
image	147		(314, 1343)	(357, 1343)	(357, 1358)	(314, 1358)
image	k.j.		(311, 935)	(368, 934)	(368, 955)	(311, 956)
image	072		(383, 934)	(426, 933)	(426, 954)	(383, 955)
image	301		(313, 981)	(355, 982)	(354, 1000)	(312, 999)
image	0,62		(313, 1029)	(368, 1028)	(368, 1048)	(313, 1049)
image	x		(383, 1029)	(396, 1029)	(396, 1048)	(383, 1048)
image	0,64		(414, 1028)	(470, 1027)	(470, 1046)	(414, 1047)
image	šedohnědá		(314, 1075)	(441, 1074)	(441, 1095)	(314, 1096)
image	,		(444, 1075)	(450, 1075)	(450, 1095)	(444, 1095)
image	hlinito		(472, 1074)	(572, 1073)	(572, 1094)	(472, 1095)
image	-		(575, 1074)	(584, 1074)	(584, 1094)	(575, 1094)
image	písčitá		(587, 1073)	(687, 1072)	(687, 1093)	(587, 1094)
image	k		(313, 1124)	(328, 1124)	(328, 1145)	(313, 1145)
image	.		(331, 1123)	(337, 1123)	(337, 1144)	(331, 1144)
image	popelnicových		(354, 1123)	(542, 1122)	(542, 1144)	(354, 1145)
image	polí		(558, 1121)	(614, 1121)	(614, 1143)	(558, 1143)
image	A		(667, 413)	(686, 413)	(686, 427)	(667, 427)
image	064		(308, 579)	(347, 579)	(347, 598)	(308, 598)
image	,		(352, 579)	(358, 579)	(358, 597)	(352, 597)
image	065		(379, 579)	(421, 579)	(421, 597)	(379, 597)
image	,		(425, 579)	(431, 579)	(431, 597)	(425, 597)
image	089		(452, 578)	(492, 578)	(492, 597)	(452, 597)
image	,		(497, 578)	(502, 578)	(502, 596)	(497, 596)
image	116		(524, 578)	(564, 578)	(564, 596)	(524, 596)
image	,		(570, 578)	(575, 578)	(575, 596)	(570, 596)
image	117		(596, 578)	(637, 578)	(637, 596)	(596, 596)
image	,		(642, 578)	(647, 578)	(647, 596)	(642, 596)
image	190		(669, 577)	(710, 577)	(710, 595)	(669, 595)
image	,		(714, 577)	(720, 577)	(720, 595)	(714, 595)
image	191		(742, 577)	(783, 577)	(783, 595)	(742, 595)
image	,		(787, 577)	(793, 577)	(793, 595)	(787, 595)
image	217		(813, 576)	(855, 576)	(855, 595)	(813, 595)
image	Přesah		(531, 980)	(616, 980)	(616, 996)	(531, 996)
image	do		(632, 980)	(661, 980)	(661, 996)	(632, 996)
image	:		(664, 980)	(672, 980)	(672, 996)	(664, 996)
image	m		(544, 1033)	(561, 1033)	(561, 1044)	(544, 1044)
image	Tabulka		(742, 173)	(842, 173)	(842, 187)	(742, 187)
image	:		(846, 173)	(853, 173)	(853, 187)	(846, 187)
image	Mazanice		(486, 1171)	(605, 1171)	(605, 1187)	(486, 1187)
image	:		(607, 1171)	(615, 1171)	(615, 1187)	(607, 1187)
image	ŠI		(518, 1215)	(549, 1215)	(549, 1236)	(518, 1236)
image	:		(551, 1215)	(559, 1215)	(559, 1236)	(551, 1236)
image	Uhlíky		(489, 1265)	(579, 1266)	(579, 1288)	(489, 1287)
image	:		(579, 1267)	(588, 1267)	(588, 1288)	(579, 1288)
image	Hloubka		(741, 266)	(843, 267)	(843, 286)	(741, 285)
image	:		(847, 267)	(854, 267)	(854, 285)	(847, 285)
image	0,26		(871, 267)	(927, 267)	(927, 285)	(871, 285)
image	Κον		(843, 411)	(881, 411)	(881, 427)	(843, 427)
image	:		(886, 411)	(895, 411)	(895, 426)	(886, 426)
image	6		(900, 172)	(912, 172)	(912, 186)	(900, 186)
image	Kameny		(843, 459)	(930, 460)	(930, 477)	(843, 476)
image	:		(932, 460)	(941, 460)	(941, 476)	(932, 476)
image	Jiné		(844, 505)	(899, 506)	(899, 521)	(844, 520)
image	:		(904, 505)	(911, 505)	(911, 520)	(904, 520)
image	Tabulka		(748, 931)	(848, 931)	(848, 946)	(748, 946)
image	:		(853, 931)	(860, 931)	(860, 946)	(853, 946)
image	6		(906, 930)	(919, 930)	(919, 946)	(906, 946)
image	Hloubka		(749, 1025)	(848, 1024)	(848, 1042)	(749, 1043)
image	:		(853, 1025)	(860, 1025)	(860, 1042)	(853, 1042)
image	0,24		(878, 1025)	(934, 1025)	(934, 1042)	(878, 1042)
image	Kov		(850, 1169)	(894, 1170)	(894, 1184)	(850, 1183)
image	:		(897, 1169)	(906, 1169)	(906, 1183)	(897, 1183)
image	Kameny		(852, 1216)	(938, 1219)	(937, 1235)	(851, 1232)
image	:		(941, 1219)	(949, 1219)	(949, 1234)	(941, 1234)
image	Jiné		(852, 1263)	(907, 1263)	(907, 1280)	(852, 1280)
image	:		(913, 1263)	(921, 1263)	(921, 1280)	(913, 1280)
image	m		(1027, 271)	(1043, 271)	(1043, 281)	(1027, 281)
image	m		(1036, 1028)	(1051, 1028)	(1051, 1039)	(1036, 1039)
