IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Jméno: N-1016-097;označení objektu/kontextu: sekt.2211;popis: Jméno: N-1016-098;označení objektu/kontextu: sekt.2211; popis:
CASLAV SKALA
06 08 03
SEKT2221
Čáslav-Skála 2003
Jméno: N-1016-099;označení objektu/kontextu: sekt.2221;popis: Jméno: N-1016-100;označení objektu/kontextu: sekt.2221;popis:
2221
ASLAV SKALA
06 08.03
SEKT2221
Jméno: N-1016-101;označení objektu/kontextu: sekt.2221;popis: Jméno: N-1016-102;označení objektu/kontextu: sekt.2221; popis:
117"	cs	(60, 94)	(1130, 94)	(1130, 1626)	(60, 1626)
image	Jméno		(61, 601)	(114, 601)	(114, 618)	(61, 618)
image	:		(115, 601)	(120, 601)	(120, 618)	(115, 618)
image	N		(125, 601)	(136, 601)	(136, 618)	(125, 618)
image	-		(138, 601)	(144, 601)	(144, 618)	(138, 618)
image	1016-097		(145, 601)	(219, 601)	(219, 618)	(145, 618)
image	;		(220, 601)	(224, 601)	(224, 618)	(220, 618)
image	označení		(225, 601)	(298, 601)	(298, 618)	(225, 618)
image	objektu		(303, 601)	(360, 601)	(360, 618)	(303, 618)
image	/		(360, 601)	(367, 601)	(367, 618)	(360, 618)
image	kontextu		(366, 601)	(432, 601)	(432, 618)	(366, 618)
image	:		(434, 601)	(438, 601)	(438, 618)	(434, 618)
image	sekt.2211		(444, 601)	(518, 601)	(518, 618)	(444, 618)
image	;		(519, 601)	(524, 601)	(524, 618)	(519, 618)
image	popis		(525, 601)	(567, 601)	(567, 618)	(525, 618)
image	:		(567, 601)	(572, 601)	(572, 618)	(567, 618)
image	Jméno		(618, 600)	(672, 600)	(672, 617)	(618, 617)
image	:		(673, 600)	(678, 600)	(678, 617)	(673, 617)
image	N		(682, 600)	(693, 600)	(693, 617)	(682, 617)
image	-		(696, 600)	(702, 600)	(702, 617)	(696, 617)
image	1016-098		(702, 600)	(776, 600)	(776, 617)	(702, 617)
image	;		(777, 600)	(781, 600)	(781, 617)	(777, 617)
image	označení		(782, 600)	(856, 600)	(856, 617)	(782, 617)
image	objektu		(860, 600)	(916, 600)	(916, 618)	(860, 618)
image	/		(917, 601)	(924, 601)	(924, 618)	(917, 618)
image	kontextu		(923, 601)	(989, 601)	(989, 618)	(923, 618)
image	:		(992, 601)	(996, 601)	(996, 618)	(992, 618)
image	sekt.2211		(1001, 601)	(1074, 601)	(1074, 618)	(1001, 618)
image	;		(1077, 601)	(1081, 601)	(1081, 618)	(1077, 618)
image	popis		(1082, 601)	(1124, 601)	(1124, 619)	(1082, 619)
image	:		(1124, 602)	(1129, 602)	(1129, 619)	(1124, 619)
image	CASLAV		(151, 941)	(184, 940)	(184, 950)	(151, 951)
image	SKALA		(187, 940)	(217, 939)	(217, 949)	(187, 950)
image	06		(154, 952)	(166, 952)	(166, 961)	(154, 961)
image	08		(169, 952)	(182, 952)	(182, 960)	(169, 960)
image	03		(187, 951)	(200, 951)	(200, 959)	(187, 959)
image	SEKT2221		(150, 958)	(218, 963)	(217, 981)	(149, 976)
image	Čáslav		(390, 94)	(538, 95)	(538, 138)	(390, 137)
image	-		(541, 96)	(556, 96)	(556, 138)	(541, 138)
image	Skála		(560, 96)	(682, 97)	(682, 139)	(560, 138)
image	2003		(696, 97)	(802, 98)	(802, 140)	(696, 139)
image	Jméno		(60, 1061)	(115, 1061)	(115, 1079)	(60, 1079)
image	:		(115, 1061)	(120, 1061)	(120, 1079)	(115, 1079)
image	N		(125, 1061)	(136, 1061)	(136, 1079)	(125, 1079)
image	-		(138, 1061)	(144, 1061)	(144, 1079)	(138, 1079)
image	1016-099		(144, 1061)	(219, 1061)	(219, 1079)	(144, 1079)
image	;		(220, 1061)	(224, 1061)	(224, 1079)	(220, 1079)
image	označení		(224, 1061)	(298, 1061)	(298, 1080)	(224, 1080)
image	objektu		(302, 1062)	(359, 1062)	(359, 1080)	(302, 1080)
image	/		(359, 1062)	(366, 1062)	(366, 1080)	(359, 1080)
image	kontextu		(365, 1062)	(431, 1062)	(431, 1080)	(365, 1080)
image	:		(434, 1062)	(438, 1062)	(438, 1080)	(434, 1080)
image	sekt.2221		(444, 1062)	(519, 1062)	(519, 1081)	(444, 1081)
image	;		(520, 1063)	(525, 1063)	(525, 1081)	(520, 1081)
image	popis		(526, 1063)	(568, 1063)	(568, 1081)	(526, 1081)
image	:		(569, 1063)	(574, 1063)	(574, 1081)	(569, 1081)
image	Jméno		(617, 1062)	(672, 1062)	(672, 1080)	(617, 1080)
image	:		(672, 1062)	(677, 1062)	(677, 1080)	(672, 1080)
image	N		(682, 1062)	(693, 1062)	(693, 1080)	(682, 1080)
image	-		(695, 1062)	(701, 1062)	(701, 1080)	(695, 1080)
image	1016-100		(701, 1062)	(774, 1062)	(774, 1080)	(701, 1080)
image	;		(776, 1062)	(780, 1062)	(780, 1080)	(776, 1080)
image	označení		(781, 1062)	(855, 1062)	(855, 1080)	(781, 1080)
image	objektu		(859, 1062)	(916, 1062)	(916, 1081)	(859, 1081)
image	/		(916, 1063)	(923, 1063)	(923, 1081)	(916, 1081)
image	kontextu		(922, 1063)	(988, 1063)	(988, 1081)	(922, 1081)
image	:		(990, 1063)	(994, 1063)	(994, 1081)	(990, 1081)
image	sekt.2221		(1000, 1063)	(1076, 1063)	(1076, 1081)	(1000, 1081)
image	;		(1077, 1063)	(1082, 1063)	(1082, 1081)	(1077, 1081)
image	popis		(1082, 1063)	(1124, 1063)	(1124, 1081)	(1082, 1081)
image	:		(1125, 1064)	(1130, 1064)	(1130, 1082)	(1125, 1082)
image	2221		(206, 1182)	(245, 1180)	(246, 1196)	(207, 1198)
image	ASLAV		(834, 1155)	(864, 1155)	(864, 1164)	(834, 1164)
image	SKALA		(868, 1155)	(899, 1155)	(899, 1164)	(868, 1164)
image	06		(832, 1169)	(845, 1169)	(845, 1177)	(832, 1177)
image	08.03		(849, 1169)	(881, 1169)	(881, 1177)	(849, 1177)
image	SEKT2221		(829, 1176)	(899, 1182)	(897, 1200)	(827, 1194)
image	Jméno		(60, 1524)	(115, 1524)	(115, 1541)	(60, 1541)
image	:		(116, 1524)	(121, 1524)	(121, 1541)	(116, 1541)
image	N		(125, 1524)	(136, 1524)	(136, 1541)	(125, 1541)
image	-		(139, 1524)	(145, 1524)	(145, 1541)	(139, 1541)
image	1016-101		(145, 1524)	(216, 1524)	(216, 1541)	(145, 1541)
image	;		(219, 1524)	(223, 1524)	(223, 1541)	(219, 1541)
image	označení		(224, 1524)	(297, 1524)	(297, 1541)	(224, 1541)
image	objektu		(302, 1524)	(358, 1524)	(358, 1541)	(302, 1541)
image	/		(359, 1524)	(365, 1524)	(365, 1541)	(359, 1541)
image	kontextu		(365, 1524)	(432, 1524)	(432, 1541)	(365, 1541)
image	:		(434, 1524)	(437, 1524)	(437, 1541)	(434, 1541)
image	sekt.2221		(443, 1524)	(519, 1524)	(519, 1541)	(443, 1541)
image	;		(520, 1524)	(524, 1524)	(524, 1541)	(520, 1541)
image	popis		(525, 1524)	(567, 1524)	(567, 1541)	(525, 1541)
image	:		(568, 1524)	(572, 1524)	(572, 1541)	(568, 1541)
image	Jméno		(617, 1524)	(672, 1524)	(672, 1541)	(617, 1541)
