IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Obj. 2494 - kůlová jamka. Rozměry: 38x 32 cm, hloubka: 10 cm. Výplň tmavě hnědá,
dna okrová.
Datace:
Obj. 2495
Datace:
Obj. 2496
Datace:
Obj. 2497
Datace:
- kůlová jamka. Rozměry: 26x 26 cm, hloubka: 4 cm. Výplň světle šedá.
Datace:
Obj. 2500
dna okrová.
- kůlová jamka. Rozměry: 28x
- kůlová jamka. Rozměry: 33x
22 cm, hloubka: 6 cm. Výplň světle šedá.
24 cm, hloubka: 3cm. Výplň tmavě hnědá.
Obj. 2498 - kůlová jamka. Rozměry: 26x 18 cm, hloubka: 4 cm. Výplň tmavě hnědá, u
dna okrová.
Datace:
Obj. 2499
dna okrová.
- kůlová jamka. Rozměry: 40x 30 cm, hloubka: 6 cm. Výplň tmavě hnědá, u
u
- kůlová jamka. Rozměry: 18x 16 cm, hloubka: 6 cm. Výplň tmavě hnědá, u
Datace:
Obj. 2501 - kůlová jamka. Rozměry: 20x 20 cm,
Datace:
hloubka: 3 cm. Výplň tmavě hnědá.
hloubka: 4 cm. Výplň tmavě hnědá.
hloubka: 4 cm. Výplň tmavě hnědá.
hloubka: 4 cm. Výplň tmavě hnědá.
Obj. 2505 - kůlová jamka. Rozměry: 34x 32 cm, hloubka: 8 cm. Výplň světle šedá, u dna
okrová.
Datace:
Obj. 2502 - kůlová jamka. Rozměry: 29x 28 cm,
Datace:
Obj. 2503 - kůlová jamka. Rozměry: 28x 24 cm,
Datace: PRA
Obj. 2504 - kůlová jamka. Rozměry: 46x 34 cm,
Datace:
Obj. 2506 - kůlová jamka. Rozměry: 36x 30 cm, hloubka: 8 cm. Výplň světle šedá, u dna
okrová.
Datace:
Obj. 2507 - kůlová jamka. Rozměry: 28x 24 cm, hloubka: 10 cm. Výplň světle šedá, u dna
okrová.
Datace:
Obj. 2508 - kůlová jamka. Rozměry: 26x 23 cm, hloubka: 4 cm. Výplň světle šedá.
Datace:
Obj. 2509 - kůlová jamka. Rozměry: 22x 16 cm, hloubka: 4 cm. Výplň světle šedá.
Datace:
Obj. 2510 - kůlová jamka. Rozměry:34x 32 cm, hloubka: 6 cm. Výplň světle šedá, u dna
okrová.
Datace:
Obj. 2511 - kůlová jamka. Rozměry: 50x 46 cm, hloubka: 8 cm. Výplň světle šedá, u dna
okrová.
Datace:
Obj. 2512 - kůlová jamka. Rozměry: 38x 34 cm, hloubka: 8 cm. Výplň světle šedá, u dna
okrová.
9"	und	(167, 144)	(1051, 144)	(1051, 1626)	(167, 1626)
image	Obj		(170, 147)	(202, 147)	(202, 167)	(170, 167)
image	.		(204, 147)	(208, 147)	(208, 167)	(204, 167)
image	2494		(240, 147)	(286, 147)	(286, 163)	(240, 163)
image	-		(312, 147)	(319, 147)	(319, 168)	(312, 168)
image	kůlová		(324, 147)	(384, 147)	(384, 168)	(324, 168)
image	jamka		(388, 147)	(444, 147)	(444, 168)	(388, 168)
image	.		(454, 147)	(459, 147)	(459, 168)	(454, 168)
image	Rozměry		(465, 147)	(544, 147)	(544, 168)	(465, 168)
image	:		(546, 147)	(549, 147)	(549, 168)	(546, 168)
image	38x		(557, 147)	(589, 147)	(589, 168)	(557, 168)
image	32		(596, 147)	(616, 147)	(616, 168)	(596, 168)
image	cm		(623, 147)	(649, 147)	(649, 168)	(623, 168)
image	,		(650, 147)	(653, 147)	(653, 168)	(650, 168)
image	hloubka		(666, 147)	(737, 147)	(737, 168)	(666, 168)
image	:		(738, 147)	(741, 147)	(741, 168)	(738, 168)
image	10		(750, 147)	(770, 147)	(770, 168)	(750, 168)
image	cm		(776, 147)	(803, 147)	(803, 168)	(776, 168)
image	.		(805, 147)	(808, 147)	(808, 168)	(805, 168)
image	Výplň		(815, 147)	(869, 147)	(869, 168)	(815, 168)
image	tmavě		(878, 147)	(933, 147)	(933, 168)	(878, 168)
image	hnědá		(955, 147)	(1007, 146)	(1007, 164)	(955, 165)
image	,		(1008, 146)	(1013, 146)	(1013, 163)	(1008, 163)
image	dna		(170, 177)	(203, 177)	(203, 192)	(170, 192)
image	okrová		(207, 177)	(268, 177)	(268, 192)	(207, 192)
image	.		(269, 177)	(273, 177)	(273, 192)	(269, 192)
image	Datace		(170, 207)	(232, 207)	(232, 222)	(170, 222)
image	:		(232, 207)	(237, 207)	(237, 222)	(232, 222)
image	Obj		(170, 237)	(201, 237)	(201, 257)	(170, 257)
image	.		(205, 237)	(208, 237)	(208, 257)	(205, 257)
image	2495		(240, 236)	(284, 237)	(284, 252)	(240, 251)
image	Datace		(169, 267)	(232, 267)	(232, 281)	(169, 281)
image	:		(232, 267)	(238, 267)	(238, 281)	(232, 281)
image	Obj		(171, 294)	(203, 297)	(201, 317)	(169, 314)
image	.		(205, 297)	(209, 297)	(207, 317)	(203, 317)
image	2496		(240, 295)	(284, 295)	(284, 311)	(240, 311)
image	Datace		(169, 326)	(232, 326)	(232, 341)	(169, 341)
image	:		(232, 326)	(237, 326)	(237, 341)	(232, 341)
image	Obj		(170, 355)	(202, 355)	(202, 374)	(170, 374)
image	.		(204, 355)	(208, 355)	(208, 374)	(204, 374)
image	2497		(241, 354)	(287, 355)	(287, 372)	(241, 371)
image	Datace		(170, 386)	(232, 386)	(232, 401)	(170, 401)
image	:		(232, 386)	(237, 386)	(237, 401)	(232, 401)
image	-		(312, 236)	(319, 236)	(319, 257)	(312, 257)
image	kůlová		(323, 236)	(384, 236)	(384, 257)	(323, 257)
image	jamka		(388, 236)	(444, 236)	(444, 257)	(388, 257)
image	.		(444, 236)	(448, 236)	(448, 257)	(444, 257)
image	Rozměry		(454, 236)	(535, 236)	(535, 257)	(454, 257)
image	:		(536, 236)	(539, 236)	(539, 257)	(536, 257)
image	26x		(546, 236)	(580, 236)	(580, 257)	(546, 257)
image	26		(594, 236)	(616, 236)	(616, 257)	(594, 257)
image	cm		(623, 236)	(650, 236)	(650, 257)	(623, 257)
image	,		(650, 236)	(654, 236)	(654, 257)	(650, 257)
