IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"5.2. Fotografická dokumentace
Tab. XXI:1
Tab. XXI:2"	cs	(456, 121)	(1071, 121)	(1071, 1635)	(456, 1635)
image	5.2		(456, 1616)	(484, 1616)	(484, 1635)	(456, 1635)
image	.		(484, 1616)	(488, 1616)	(488, 1634)	(484, 1634)
image	Fotografická		(495, 1616)	(608, 1615)	(608, 1634)	(495, 1635)
image	dokumentace		(614, 1615)	(730, 1614)	(730, 1633)	(614, 1634)
image	Tab		(963, 121)	(1000, 121)	(1000, 136)	(963, 136)
image	.		(1003, 121)	(1007, 121)	(1007, 136)	(1003, 136)
image	XXI		(1013, 121)	(1052, 121)	(1052, 136)	(1013, 136)
image	:		(1055, 121)	(1060, 121)	(1060, 136)	(1055, 136)
image	1		(1062, 121)	(1070, 121)	(1070, 136)	(1062, 136)
image	Tab		(964, 818)	(1000, 818)	(1000, 833)	(964, 833)
image	.		(1003, 818)	(1007, 818)	(1007, 833)	(1003, 833)
image	XXI		(1013, 818)	(1053, 818)	(1053, 833)	(1013, 833)
image	:		(1055, 818)	(1060, 818)	(1060, 833)	(1055, 833)
image	2		(1061, 818)	(1071, 818)	(1071, 833)	(1061, 833)
