IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Inventář nálezů
Popis nálezů
č sáčku Sonda SJ
S01-13
S01-15
S01-16
S01-17
S01-18
S02-11
S02-13
S02-14
S02-15
S03-07
S03-08
S03-11
S04-07
S04-08
S04-09
S05-13
S05-15
S05-16
S05-17
S05-18
S06-08
S06-09
S06-10
S07-10
S07-11
S09-06
S09-07
S09-08
S10-05
S10-11
S10-12
S11-01
S11-02
S11-03
S11-09
S11-10
S12-13
Datum
okraj ucho
gl. rež. gl.
1
S01 S01-13 14.8.2015
S01 S01-15 21.8.2015 1
S01 S01-16 21.8.2015
S01 S01-17 21.8.2015
S01 S01-18 21.8.2015
S02
S02
S02
S02
S02-11 21.8.2015
S02-13 21.8.2015
S02-14 21.8.2015
S02-15 21.8.2015
21.8.2015
S03 S03-07
S03 S03-08 21.8.2015
S03 S03-11 21.8.2015
S04 S04-07 24.8.2015
S04 S04-08 28.8.2015
S04 S04-09 24.8.2015
S05 S05-13 21.8.2015
S05 S05-15 21.8.2015
S05 S05-16 21.8.2015
S05 S05-17 21.8.2015
S05
S06
S06 S06-09 12.8.2015
S05-18 21.8.2015
S06-08 12.8.2015
S06 S06-10
12.8.2015
S07 S07-10
21.8.2015
S07 S07-11 21.8.2015
S09
S09
S09
S10 S10-05 20.8.2015
S09-06 12.8.2015
S09-07 14.8.2015
S09-08 14.8.2015
S10 S10-11 21.8.2015 2
S10 S10-12 21.8.2015
S11 S11-01 21.8.2015
S11 S11-02 21.8.2015
S11 S11-03 21.8.2015
S11 S11-09 21.8.2015
S11 S11-10 21.8.2015
S12 S12-13 14.8.2015
Archeologický výzkum č. 2015/21 - Albertov 3a
1
1
1
1
3
KERAMIKA
zdob
gl. rež.
2
1
3
2
1
1
1
2
2
1
1
dno
gl. rež.
1
1
1
1
1
1
1
1
2
tělo
gl. rež.
2
2
1
1
1
1
5
2
1
1
1
1
1
2
1
1
2
2
1
2
1
3
7
1
7
1
1
3
6
Σ
1
1
4
5
1
1
1
1
1
2
4
1
2
0
2
2
4
7
3
NH3∞Na
2
1
8
2
8
2
1 2
7
9
1
2
KOSTI
SKLO
KO KK duté oken varia PO Ka
4
9
0
2
1
2
1
1
1
1
7 6
1
11 1
1
10
0
4
انامرا
2
1
6
4
1
1
1
2
1
2
1
1
1
1
1
1
5
OSTATNÍ NÁLEZY
Fe BK ST Mz P
1
1
2
1
5
1
1
5
2
2
11
1
2
1
1
3
23
2
1
výzkum č. 2015/21
Ci Uh
1
1
Poznámka
1x mušle
SK-1xcelá lékovka
strana 1"	und	(57, 41)	(1623, 41)	(1623, 1140)	(57, 1140)
image	Inventář		(64, 41)	(240, 41)	(240, 72)	(64, 72)
image	nálezů		(254, 41)	(380, 41)	(380, 72)	(254, 72)
image	Popis		(60, 111)	(97, 110)	(97, 126)	(60, 127)
image	nálezů		(102, 110)	(146, 109)	(146, 125)	(102, 126)
image	č		(84, 161)	(95, 161)	(95, 177)	(84, 177)
image	sáčku		(100, 160)	(145, 161)	(145, 178)	(100, 177)
image	Sonda		(182, 163)	(233, 165)	(232, 180)	(181, 178)
image	SJ		(274, 166)	(292, 166)	(292, 177)	(274, 177)
image	S01-13		(85, 218)	(142, 218)	(142, 229)	(85, 229)
image	S01-15		(85, 241)	(142, 241)	(142, 254)	(85, 254)
image	S01-16		(85, 265)	(144, 265)	(144, 277)	(85, 277)
image	S01-17		(85, 289)	(144, 289)	(144, 301)	(85, 301)
image	S01-18		(85, 312)	(143, 312)	(143, 323)	(85, 323)
image	S02-11		(85, 336)	(143, 336)	(143, 348)	(85, 348)
image	S02-13		(85, 359)	(143, 359)	(143, 371)	(85, 371)
image	S02-14		(85, 382)	(142, 381)	(142, 394)	(85, 395)
image	S02-15		(85, 406)	(143, 406)	(143, 419)	(85, 419)
image	S03-07		(85, 430)	(143, 430)	(143, 442)	(85, 442)
image	S03-08		(85, 453)	(142, 452)	(142, 466)	(85, 467)
image	S03-11		(85, 477)	(143, 477)	(143, 489)	(85, 489)
image	S04-07		(85, 501)	(142, 501)	(142, 514)	(85, 514)
image	S04-08		(85, 524)	(143, 524)	(143, 536)	(85, 536)
image	S04-09		(86, 548)	(142, 549)	(142, 561)	(86, 560)
image	S05-13		(85, 571)	(143, 570)	(143, 583)	(85, 584)
image	S05-15		(85, 595)	(144, 595)	(144, 607)	(85, 607)
image	S05-16		(85, 618)	(144, 618)	(144, 630)	(85, 630)
image	S05-17		(85, 642)	(144, 642)	(144, 654)	(85, 654)
image	S05-18		(85, 665)	(144, 665)	(144, 677)	(85, 677)
image	S06-08		(85, 689)	(143, 689)	(143, 701)	(85, 701)
image	S06-09		(85, 712)	(143, 712)	(143, 724)	(85, 724)
image	S06-10		(85, 736)	(143, 736)	(143, 748)	(85, 748)
image	S07-10		(85, 758)	(143, 757)	(143, 771)	(85, 772)
image	S07-11		(85, 782)	(142, 782)	(142, 795)	(85, 795)
image	S09-06		(85, 806)	(142, 806)	(142, 819)	(85, 819)
image	S09-07		(85, 830)	(143, 830)	(143, 843)	(85, 843)
image	S09-08		(85, 852)	(142, 851)	(142, 865)	(85, 866)
image	S10-05		(86, 877)	(143, 877)	(143, 889)	(86, 889)
image	S10-11		(86, 898)	(143, 899)	(143, 913)	(86, 912)
image	S10-12		(86, 924)	(143, 924)	(143, 936)	(86, 936)
image	S11-01		(86, 946)	(141, 946)	(141, 960)	(86, 960)
image	S11-02		(86, 970)	(141, 970)	(141, 984)	(86, 984)
image	S11-03		(86, 994)	(141, 994)	(141, 1006)	(86, 1006)
image	S11-09		(86, 1018)	(141, 1018)	(141, 1030)	(86, 1030)
image	S11-10		(86, 1041)	(142, 1042)	(142, 1055)	(86, 1054)
image	S12-13		(85, 1065)	(143, 1065)	(143, 1076)	(85, 1076)
image	Datum		(352, 166)	(404, 166)	(404, 178)	(352, 178)
image	okraj		(452, 167)	(493, 166)	(493, 182)	(452, 183)
image	ucho		(522, 168)	(562, 168)	(562, 180)	(522, 180)
image	gl		(442, 192)	(458, 192)	(458, 208)	(442, 208)
image	.		(456, 192)	(461, 192)	(461, 207)	(456, 207)
image	rež		(479, 192)	(502, 192)	(502, 207)	(479, 207)
image	.		(500, 192)	(505, 192)	(505, 207)	(500, 207)
image	gl		(530, 192)	(545, 192)	(545, 208)	(530, 208)
image	.		(544, 192)	(549, 192)	(549, 207)	(544, 207)
image	1		(488, 219)	(497, 219)	(497, 230)	(488, 230)
image	S01		(193, 218)	(219, 218)	(219, 230)	(193, 230)
image	S01-13		(258, 218)	(309, 218)	(309, 230)	(258, 230)
image	14.8.2015		(343, 218)	(414, 218)	(414, 230)	(343, 230)
