IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Meßtischblattpause der Fundstelle:
Lagestizze:
siehe: Fundbericht.
pultime
Fundumstände, Beifunde, Art und Zeit der Auffindung:
Parz.Nr.335.
Straßenneubau Dux-Brüx.
Friheisenzeitliche Siedlung
Hallstatthaus.
September 1940.
400
Fundumstände, Katasterpauſe:
345
Mühlbach.
to
179
BRUX
58
440/3
Bemerkungen:
440/1
332
Grundbath
Flursagen und Literatur:
42
69
mvgnam.asia7S
310
213/2
216 213
215 214
70/1
218
212
211"	de	(40, 41)	(1123, 41)	(1123, 1496)	(40, 1496)
image	Meßtischblattpause		(40, 58)	(190, 58)	(190, 78)	(40, 78)
image	der		(199, 58)	(226, 58)	(226, 78)	(199, 78)
image	Fundstelle		(236, 58)	(318, 58)	(318, 78)	(236, 78)
image	:		(320, 58)	(326, 58)	(326, 78)	(320, 78)
image	Lagestizze		(41, 738)	(119, 738)	(119, 759)	(41, 759)
image	:		(121, 738)	(128, 738)	(128, 759)	(121, 759)
image	siehe		(41, 794)	(111, 794)	(111, 810)	(41, 810)
image	:		(117, 794)	(123, 794)	(123, 810)	(117, 810)
image	Fundbericht		(128, 794)	(288, 794)	(288, 810)	(128, 810)
image	.		(294, 794)	(300, 794)	(300, 810)	(294, 810)
image	pultime		(494, 42)	(589, 41)	(589, 63)	(494, 64)
image	Fundumstände		(42, 1176)	(161, 1176)	(161, 1197)	(42, 1197)
image	,		(162, 1176)	(166, 1176)	(166, 1197)	(162, 1197)
image	Beifunde		(176, 1176)	(248, 1176)	(248, 1197)	(176, 1197)
image	,		(250, 1176)	(254, 1176)	(254, 1197)	(250, 1197)
image	Art		(265, 1176)	(295, 1176)	(295, 1197)	(265, 1197)
image	und		(306, 1176)	(335, 1176)	(335, 1197)	(306, 1197)
image	Zeit		(346, 1176)	(382, 1176)	(382, 1197)	(346, 1197)
image	der		(390, 1176)	(418, 1176)	(418, 1197)	(390, 1197)
image	Auffindung		(427, 1176)	(521, 1176)	(521, 1197)	(427, 1197)
image	:		(521, 1176)	(528, 1176)	(528, 1197)	(521, 1197)
image	Parz.Nr.335		(55, 1215)	(216, 1215)	(216, 1233)	(55, 1233)
image	.		(219, 1215)	(228, 1215)	(228, 1233)	(219, 1233)
image	Straßenneubau		(55, 1238)	(244, 1238)	(244, 1256)	(55, 1256)
image	Dux		(261, 1238)	(303, 1238)	(303, 1256)	(261, 1256)
image	-		(307, 1238)	(319, 1238)	(319, 1256)	(307, 1256)
image	Brüx		(320, 1238)	(378, 1238)	(378, 1256)	(320, 1256)
image	.		(383, 1238)	(390, 1238)	(390, 1256)	(383, 1256)
image	Friheisenzeitliche		(55, 1260)	(316, 1261)	(316, 1282)	(55, 1281)
image	Siedlung		(335, 1262)	(452, 1263)	(452, 1284)	(335, 1283)
image	Hallstatthaus		(55, 1285)	(242, 1287)	(242, 1306)	(55, 1304)
image	.		(250, 1287)	(256, 1287)	(256, 1305)	(250, 1305)
image	September		(55, 1309)	(184, 1308)	(184, 1330)	(55, 1331)
image	1940		(202, 1308)	(259, 1307)	(259, 1328)	(202, 1329)
image	.		(263, 1307)	(271, 1307)	(271, 1328)	(263, 1328)
image	400		(440, 1480)	(472, 1479)	(472, 1495)	(440, 1496)
image	Fundumstände		(580, 57)	(700, 57)	(700, 77)	(580, 77)
image	,		(700, 57)	(704, 57)	(704, 77)	(700, 77)
image	Katasterpauſe		(714, 57)	(825, 57)	(825, 77)	(714, 77)
image	:		(827, 57)	(834, 57)	(834, 77)	(827, 77)
image	345		(564, 504)	(592, 504)	(592, 519)	(564, 519)
image	Mühlbach		(632, 373)	(671, 426)	(656, 437)	(617, 384)
image	.		(669, 425)	(673, 430)	(659, 440)	(655, 435)
image	to		(626, 460)	(610, 444)	(621, 432)	(637, 449)
image	179		(612, 596)	(637, 595)	(638, 611)	(613, 613)
image	BRUX		(572, 605)	(600, 577)	(611, 587)	(583, 616)
image	58		(724, 507)	(743, 507)	(743, 520)	(724, 520)
image	440/3		(701, 574)	(745, 578)	(743, 601)	(699, 597)
image	Bemerkungen		(584, 1465)	(693, 1466)	(693, 1487)	(584, 1486)
image	:		(695, 1466)	(702, 1466)	(702, 1486)	(695, 1486)
