IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"V
200,00
| | |
195,00
čp. 2078
0
S12
5
navážky - 20. století
10
holocénní půda ovlivněná činností člověka
15
$11
20
25
středověká a novověká kulturní vrstva
fluviální a deluviofluviální sedimenty - podloží
zbořená
budova
bez čp.
$10
30
35
2015/21
40
Zpracoval:
E. Ditmar Datum:
Vedoucí výzkumu:
ppč. 1564
45 m
200,00
Z
||||
Národní památkový ústav - územní odborné pracoviště v hl. m. Praze
PRAHA 2 - NOVÉ MĚSTO
Albertov 3a, ppč. 1556, 1557
Generální řez GR04
7.9.2015 Měřítko:
PhDr. J. Podliska, Ph.D. Výškový systém:
195,00
1:200
ČSJNS/Bpv
obrazová příloha č. 10"	cs	(71, 152)	(1647, 152)	(1647, 1155)	(71, 1155)
image	V		(71, 152)	(96, 152)	(96, 175)	(71, 175)
image	200,00		(71, 341)	(107, 341)	(107, 351)	(71, 351)
image	|		(77, 458)	(77, 438)	(99, 438)	(99, 458)
image	|		(76, 429)	(76, 411)	(98, 411)	(98, 429)
image	|		(76, 401)	(76, 383)	(98, 383)	(98, 401)
image	195,00		(72, 484)	(107, 484)	(107, 493)	(72, 493)
image	čp		(188, 364)	(188, 346)	(204, 346)	(204, 364)
image	.		(188, 345)	(188, 341)	(204, 341)	(204, 345)
image	2078		(188, 338)	(188, 300)	(204, 300)	(204, 338)
image	0		(214, 511)	(224, 511)	(224, 523)	(214, 523)
image	S12		(327, 318)	(370, 318)	(370, 338)	(327, 338)
image	5		(357, 512)	(365, 512)	(365, 522)	(357, 522)
image	navážky		(308, 1036)	(365, 1036)	(365, 1051)	(308, 1051)
image	-		(368, 1036)	(375, 1036)	(375, 1050)	(368, 1050)
image	20.		(379, 1036)	(402, 1036)	(402, 1050)	(379, 1050)
image	století		(406, 1035)	(449, 1035)	(449, 1050)	(406, 1050)
image	10		(495, 511)	(513, 511)	(513, 523)	(495, 523)
image	holocénní		(307, 1106)	(377, 1106)	(377, 1119)	(307, 1119)
image	půda		(381, 1106)	(416, 1106)	(416, 1119)	(381, 1119)
image	ovlivněná		(421, 1106)	(488, 1106)	(488, 1119)	(421, 1119)
image	činností		(493, 1106)	(548, 1106)	(548, 1119)	(493, 1119)
image	člověka		(552, 1106)	(606, 1106)	(606, 1119)	(552, 1119)
image	15		(635, 511)	(653, 511)	(653, 522)	(635, 522)
image	$		(668, 323)	(685, 323)	(685, 342)	(668, 342)
image	11		(684, 323)	(708, 323)	(708, 342)	(684, 342)
image	20		(776, 511)	(795, 511)	(795, 522)	(776, 522)
image	25		(919, 511)	(935, 511)	(935, 522)	(919, 522)
image	středověká		(678, 1037)	(754, 1037)	(754, 1049)	(678, 1049)
image	a		(760, 1037)	(768, 1037)	(768, 1049)	(760, 1049)
image	novověká		(774, 1037)	(842, 1037)	(842, 1049)	(774, 1049)
image	kulturní		(847, 1037)	(900, 1037)	(900, 1049)	(847, 1049)
image	vrstva		(903, 1037)	(945, 1037)	(945, 1049)	(903, 1049)
image	fluviální		(676, 1103)	(732, 1103)	(732, 1118)	(676, 1118)
image	a		(736, 1103)	(744, 1103)	(744, 1118)	(736, 1118)
image	deluviofluviální		(749, 1103)	(854, 1104)	(854, 1119)	(749, 1118)
image	sedimenty		(859, 1104)	(931, 1105)	(931, 1120)	(859, 1119)
image	-		(936, 1104)	(942, 1104)	(942, 1119)	(936, 1119)
image	podloží		(946, 1105)	(996, 1105)	(996, 1120)	(946, 1120)
image	zbořená		(1102, 248)	(1159, 249)	(1159, 262)	(1102, 261)
image	budova		(1106, 269)	(1157, 269)	(1157, 280)	(1106, 280)
image	bez		(1106, 286)	(1131, 286)	(1131, 300)	(1106, 300)
image	čp		(1135, 286)	(1153, 286)	(1153, 300)	(1135, 300)
image	.		(1153, 286)	(1157, 286)	(1157, 300)	(1153, 300)
image	$		(1060, 347)	(1077, 347)	(1077, 365)	(1060, 365)
image	10		(1076, 347)	(1103, 347)	(1103, 365)	(1076, 365)
image	30		(1060, 512)	(1077, 512)	(1077, 523)	(1060, 523)
image	35		(1202, 510)	(1220, 510)	(1220, 523)	(1202, 523)
image	2015/21		(1135, 1046)	(1219, 1047)	(1219, 1065)	(1135, 1064)
image	40		(1343, 510)	(1361, 510)	(1361, 522)	(1343, 522)
image	Zpracoval		(1130, 1114)	(1183, 1112)	(1183, 1124)	(1131, 1126)
image	:		(1183, 1112)	(1187, 1112)	(1187, 1123)	(1183, 1123)
image	E.		(1217, 1114)	(1230, 1114)	(1230, 1125)	(1217, 1125)
image	Ditmar		(1232, 1114)	(1268, 1114)	(1268, 1125)	(1232, 1125)
image	Datum		(1278, 1114)	(1313, 1114)	(1313, 1125)	(1278, 1125)
image	:		(1313, 1114)	(1318, 1114)	(1318, 1125)	(1313, 1125)
image	Vedoucí		(1132, 1135)	(1177, 1136)	(1177, 1147)	(1132, 1146)
image	výzkumu		(1179, 1136)	(1226, 1137)	(1226, 1148)	(1179, 1147)
image	:		(1226, 1137)	(1230, 1137)	(1230, 1147)	(1226, 1147)
image	ppč		(1462, 399)	(1489, 398)	(1490, 412)	(1463, 413)
image	.		(1487, 398)	(1491, 398)	(1492, 411)	(1488, 411)
image	1564		(1492, 397)	(1526, 395)	(1527, 409)	(1493, 411)
image	45		(1480, 509)	(1500, 511)	(1499, 523)	(1479, 521)
