IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"1. Dějiny zámeckého areálu
Objekt zámku v Chanovicích (okr. Klatovy) se nalézá spolu s pozdně románským
kostelem sv. Kříže na severozápadním okraji obce. Byl postaven na nevýrazné ostrožně, jejíž
páteř vytvářejí výchozy žulové skály. Ze tří stran sídlo obklopuje zpustlý park s rybníkem
v jeho dolní části. Na severovýchodní straně pak k zámku přiléhá areál hospodářského dvora.
Nejstarším dokladem existence chanovického sídla je pozdně románský kostel Povýšení
sv. Kříže. Jako vlastnický kostel se patrně vázal na zde již existující feudální sídlo.
Předpokládá se, že leželo v místech pozdějšího poplužního dvora, dnes dochovaného
v klasicistní přestavbě. V průběhu 13. stol. bylo sídlo přeneseno na skalnatou ostrožnu, do
míst dnešního zámku.
V písemných pramenech se Chanovice objevují ve 2. polovině 14. století. Z této doby
pochází též nejstarší dochovaná gotická část sídla. K výrazné přestavbě objektu došlo v
prvních desetiletích 16. století za Chanovských z Dlouhé Vsi, kdy stavba nabyla dnešní
půdorysné podoby. Areál byl ohrazen novou, značně silnou obvodovou zdí, respektující v
některých úsecích starší konstrukce. Roku 1670 byla Chanovicím odpuštěna část berní
povinnosti, což snad naznačuje, že obec v této době postihla jakási živelná pohroma.
Do podoby sídla výrazně zasáhla barokní přestavba, ke které došlo někdy okolo
poloviny 18. století za majitele Ferdinanda Jáchyma Rumerskirchena. Dílčí zásahy do stavby
nastaly patrně také po ničivém požáru roku 1781, při kterém vyhořel kostel, fara, škola a
zámek spolu s hospodářskými budovami přilehlého dvora.
Na přelomu 18. a 19. stol. zámek rychle střídal majitele a pustnul. Písemné prameny
uvádí, že roku 1811 objekt, v té době ve velmi špatném stavu, koupil plzeňský podnikatel
František Becher. Ten nechal sejmout jedno patro, zámek opravil a pokryl těžkou krytinou.
Úpravám se nevyhnul ani chanovický hospodářský dvůr. Částečně ho nechal přestavět na
konci 19. stol. nový majitel Eduard Rytíř z Doubků. Poslední známá úprava hospodářského
dvora byla projekčně připravována v roce 1901. (Anderle - Ebel 1996)
2"	cs	(140, 148)	(1051, 148)	(1051, 1608)	(140, 1608)
image	1.		(142, 148)	(159, 148)	(159, 166)	(142, 166)
image	Dějiny		(165, 148)	(233, 148)	(233, 166)	(165, 166)
image	zámeckého		(239, 148)	(352, 148)	(352, 166)	(239, 166)
image	areálu		(359, 148)	(423, 148)	(423, 166)	(359, 166)
image	Objekt		(198, 174)	(266, 174)	(266, 197)	(198, 197)
image	zámku		(275, 174)	(340, 174)	(340, 197)	(275, 197)
image	v		(350, 174)	(363, 174)	(363, 197)	(350, 197)
image	Chanovicích		(376, 174)	(496, 174)	(496, 197)	(376, 197)
image	(		(509, 174)	(517, 174)	(517, 197)	(509, 197)
image	okr		(517, 174)	(549, 174)	(549, 197)	(517, 197)
image	.		(550, 174)	(554, 174)	(554, 197)	(550, 197)
image	Klatovy		(567, 174)	(644, 174)	(644, 197)	(567, 197)
image	)		(644, 174)	(651, 174)	(651, 197)	(644, 197)
image	se		(665, 174)	(683, 174)	(683, 197)	(665, 197)
image	nalézá		(696, 174)	(757, 174)	(757, 197)	(696, 197)
image	spolu		(770, 174)	(821, 174)	(821, 197)	(770, 197)
image	s		(834, 174)	(842, 174)	(842, 197)	(834, 197)
image	pozdně		(854, 174)	(923, 174)	(923, 197)	(854, 197)
image	románským		(935, 174)	(1048, 174)	(1048, 197)	(935, 197)
image	kostelem		(141, 202)	(227, 202)	(227, 225)	(141, 225)
image	sv		(235, 202)	(256, 202)	(256, 225)	(235, 225)
image	.		(258, 202)	(262, 202)	(262, 225)	(258, 225)
image	Kříže		(269, 202)	(323, 202)	(323, 225)	(269, 225)
image	na		(330, 202)	(353, 202)	(353, 225)	(330, 225)
image	severozápadním		(360, 202)	(514, 202)	(514, 225)	(360, 225)
image	okraji		(523, 202)	(578, 202)	(578, 225)	(523, 225)
image	obce		(586, 202)	(630, 202)	(630, 225)	(586, 225)
image	.		(632, 202)	(637, 202)	(637, 225)	(632, 225)
image	Byl		(644, 202)	(679, 202)	(679, 225)	(644, 225)
image	postaven		(685, 202)	(770, 202)	(770, 225)	(685, 225)
image	na		(778, 202)	(800, 202)	(800, 225)	(778, 225)
image	nevýrazné		(808, 202)	(905, 202)	(905, 225)	(808, 225)
image	ostrožně		(914, 202)	(994, 202)	(994, 225)	(914, 225)
image	,		(995, 202)	(999, 202)	(999, 225)	(995, 225)
image	jejíž		(1005, 202)	(1049, 202)	(1049, 225)	(1005, 225)
image	páteř		(140, 229)	(191, 229)	(191, 252)	(140, 252)
image	vytvářejí		(199, 229)	(286, 229)	(286, 252)	(199, 252)
image	výchozy		(294, 229)	(376, 229)	(376, 252)	(294, 252)
image	žulové		(385, 229)	(449, 229)	(449, 252)	(385, 252)
image	skály		(459, 229)	(510, 229)	(510, 252)	(459, 252)
image	.		(512, 229)	(516, 229)	(516, 252)	(512, 252)
image	Ze		(525, 229)	(550, 229)	(550, 252)	(525, 252)
image	tří		(560, 229)	(582, 229)	(582, 252)	(560, 252)
image	stran		(592, 229)	(638, 229)	(638, 252)	(592, 252)
image	sídlo		(648, 229)	(695, 229)	(695, 252)	(648, 252)
image	obklopuje		(705, 229)	(800, 229)	(800, 252)	(705, 252)
image	zpustlý		(809, 229)	(879, 229)	(879, 252)	(809, 252)
image	park		(889, 229)	(933, 229)	(933, 252)	(889, 252)
image	s		(942, 229)	(949, 229)	(949, 252)	(942, 252)
image	rybníkem		(957, 229)	(1049, 229)	(1049, 252)	(957, 252)
image	v		(141, 257)	(153, 257)	(153, 279)	(141, 279)
image	jeho		(157, 257)	(200, 257)	(200, 279)	(157, 279)
image	dolní		(207, 257)	(257, 257)	(257, 279)	(207, 279)
image	části		(262, 257)	(306, 257)	(306, 279)	(262, 279)
image	.		(308, 257)	(311, 257)	(311, 279)	(308, 279)
image	Na		(318, 257)	(346, 257)	(346, 279)	(318, 279)
image	severovýchodní		(353, 257)	(504, 257)	(504, 279)	(353, 279)
image	straně		(511, 257)	(567, 257)	(567, 279)	(511, 279)
image	pak		(573, 257)	(609, 257)	(609, 279)	(573, 279)
image	k		(614, 257)	(626, 257)	(626, 279)	(614, 279)
image	zámku		(632, 257)	(696, 257)	(696, 279)	(632, 279)
image	přiléhá		(702, 257)	(768, 257)	(768, 279)	(702, 279)
image	areál		(775, 257)	(821, 257)	(821, 279)	(775, 279)
image	hospodářského		(827, 257)	(971, 257)	(971, 279)	(827, 279)
image	dvora		(977, 257)	(1032, 257)	(1032, 279)	(977, 279)
image	.		(1032, 257)	(1037, 257)	(1037, 279)	(1032, 279)
image	Nejstarším		(197, 285)	(301, 285)	(301, 308)	(197, 308)
image	dokladem		(309, 285)	(403, 285)	(403, 308)	(309, 308)
image	existence		(411, 285)	(499, 285)	(499, 308)	(411, 308)
image	chanovického		(506, 285)	(637, 285)	(637, 308)	(506, 308)
image	sídla		(646, 285)	(690, 285)	(690, 308)	(646, 308)
image	je		(696, 285)	(713, 285)	(713, 308)	(696, 308)
image	pozdně		(720, 285)	(790, 285)	(790, 308)	(720, 308)
image	románský		(796, 285)	(889, 285)	(889, 308)	(796, 308)
image	kostel		(897, 285)	(955, 285)	(955, 308)	(897, 308)
image	Povýšení		(960, 285)	(1049, 285)	(1049, 308)	(960, 308)
