IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Horni Dolce, ohr. Jaroměr
katastr města Jaromize
Pripienpläned nätéristé.
Bericht bei den Ortsakten
mus.
ANSTALT FOR VOR- UND FROHGESCHICHTE
ARCHEOLOGICKÝ ÚSTAV
Nr.
čj.
vypichaná
?
sallistie jamy tmave beliny, popele a uhli. Stropy nádeb edeleng
20 nožiku, skrabadel & parousku 2-6 cen
opidly
dlouliges,
nătolit nedodělaných sipet, mnoho odstophe a vétoi huny
paroucher & nidé bylo jis slifans, cost vorbité votané setery
úlomel kamanného dlate, ostřím. Předměty byly
૨
or
. kusy.
kam detidlo a monsi
v různé hloubre ar do 80 cm.
Stropy jean vertroušeny na poli à wahn.
jou
č.j. 3055/41.
& Exner.
eingelangt am 22. VII. 1948 gen
došlo dne"	cs	(36, 23)	(1153, 23)	(1153, 1599)	(36, 1599)
image	Horni		(39, 39)	(155, 35)	(156, 71)	(40, 75)
image	Dolce		(173, 29)	(285, 34)	(283, 73)	(171, 69)
image	,		(289, 57)	(305, 58)	(304, 77)	(288, 76)
image	ohr		(315, 39)	(376, 43)	(374, 76)	(313, 72)
image	.		(366, 56)	(391, 58)	(389, 78)	(364, 76)
image	Jaroměr		(389, 41)	(589, 54)	(586, 99)	(386, 86)
image	katastr		(182, 78)	(308, 81)	(307, 108)	(181, 105)
image	města		(335, 82)	(417, 84)	(416, 111)	(334, 109)
image	Jaromize		(434, 85)	(572, 89)	(571, 116)	(433, 112)
image	Pripienpläned		(52, 652)	(288, 660)	(286, 712)	(50, 704)
image	nätéristé		(308, 660)	(455, 665)	(453, 717)	(306, 712)
image	.		(458, 666)	(477, 667)	(475, 718)	(456, 717)
image	Bericht		(91, 1577)	(184, 1577)	(184, 1599)	(91, 1599)
image	bei		(194, 1577)	(233, 1577)	(233, 1599)	(194, 1599)
image	den		(242, 1577)	(289, 1577)	(289, 1599)	(242, 1599)
image	Ortsakten		(299, 1577)	(424, 1577)	(424, 1599)	(299, 1599)
image	mus		(841, 70)	(900, 73)	(899, 84)	(840, 81)
image	.		(901, 72)	(912, 73)	(911, 83)	(900, 83)
image	ANSTALT		(523, 116)	(602, 116)	(602, 135)	(523, 135)
image	FOR		(609, 116)	(644, 116)	(644, 135)	(609, 135)
image	VOR-		(651, 116)	(698, 116)	(698, 135)	(651, 135)
image	UND		(706, 116)	(748, 116)	(748, 135)	(706, 135)
image	FROHGESCHICHTE		(756, 116)	(922, 116)	(922, 135)	(756, 135)
image	ARCHEOLOGICKÝ		(589, 141)	(778, 139)	(778, 163)	(589, 165)
image	ÚSTAV		(788, 139)	(857, 138)	(857, 162)	(788, 163)
image	Nr		(636, 171)	(655, 171)	(655, 182)	(636, 182)
image	.		(654, 171)	(660, 171)	(660, 182)	(654, 182)
image	čj		(636, 189)	(648, 189)	(648, 201)	(636, 201)
image	.		(649, 189)	(652, 189)	(652, 201)	(649, 201)
image	vypichaná		(79, 228)	(271, 222)	(272, 256)	(80, 262)
image	?		(672, 365)	(686, 365)	(686, 375)	(672, 375)
image	sallistie		(48, 299)	(123, 299)	(123, 348)	(48, 348)
image	jamy		(124, 299)	(224, 299)	(224, 347)	(124, 347)
image	tmave		(238, 298)	(350, 298)	(350, 347)	(238, 347)
image	beliny		(369, 298)	(462, 298)	(462, 346)	(369, 346)
image	,		(451, 298)	(475, 298)	(475, 346)	(451, 346)
image	popele		(472, 297)	(590, 296)	(590, 345)	(472, 346)
image	a		(609, 297)	(630, 297)	(630, 345)	(609, 345)
image	uhli		(644, 297)	(719, 297)	(719, 345)	(644, 345)
image	.		(726, 297)	(738, 297)	(738, 345)	(726, 345)
image	Stropy		(761, 296)	(861, 296)	(861, 344)	(761, 344)
image	nádeb		(874, 296)	(983, 296)	(983, 344)	(874, 344)
image	edeleng		(1004, 295)	(1130, 294)	(1130, 342)	(1004, 343)
image	20		(260, 348)	(309, 348)	(309, 393)	(260, 393)
image	nožiku		(312, 348)	(425, 349)	(425, 394)	(312, 393)
image	,		(422, 348)	(443, 348)	(443, 393)	(422, 393)
image	skrabadel		(446, 348)	(644, 349)	(644, 395)	(446, 394)
image	&		(668, 350)	(688, 350)	(688, 395)	(668, 395)
image	parousku		(689, 349)	(852, 350)	(852, 396)	(689, 395)
image	2-6		(879, 351)	(953, 351)	(953, 396)	(879, 396)
image	cen		(962, 351)	(1010, 351)	(1010, 396)	(962, 396)
image	opidly		(125, 349)	(222, 362)	(215, 413)	(118, 400)
image	dlouliges		(1018, 345)	(1150, 350)	(1148, 393)	(1016, 388)
image	,		(1128, 350)	(1151, 351)	(1149, 393)	(1126, 392)
image	nătolit		(113, 396)	(244, 394)	(245, 442)	(114, 444)
image	nedodělaných		(257, 394)	(499, 390)	(500, 438)	(258, 442)
image	sipet		(512, 390)	(594, 389)	(595, 436)	(513, 437)
image	,		(600, 389)	(623, 389)	(624, 436)	(601, 436)
image	mnoho		(625, 388)	(745, 386)	(746, 434)	(626, 436)
image	odstophe		(756, 386)	(906, 384)	(907, 431)	(757, 433)
image	a		(922, 384)	(943, 384)	(944, 431)	(923, 431)
image	vétoi		(948, 383)	(1030, 382)	(1031, 430)	(949, 431)
image	huny		(1040, 381)	(1119, 380)	(1120, 428)	(1041, 429)
image	paroucher		(95, 443)	(268, 439)	(269, 489)	(96, 493)
image	&		(288, 439)	(308, 438)	(309, 487)	(289, 488)
image	nidé		(320, 438)	(404, 436)	(405, 485)	(321, 487)
image	bylo		(417, 435)	(482, 433)	(483, 482)	(418, 484)
image	jis		(479, 433)	(536, 432)	(537, 482)	(480, 483)
image	slifans		(554, 431)	(673, 428)	(674, 478)	(555, 481)
image	,		(684, 428)	(699, 428)	(700, 477)	(685, 477)
image	cost		(707, 427)	(787, 425)	(788, 475)	(708, 477)
image	vorbité		(797, 425)	(903, 422)	(904, 472)	(798, 475)
image	votané		(919, 422)	(1031, 419)	(1032, 469)	(920, 472)
image	setery		(1045, 419)	(1128, 417)	(1129, 466)	(1046, 468)
image	úlomel		(150, 471)	(291, 470)	(291, 518)	(150, 519)
image	kamanného		(313, 470)	(514, 468)	(514, 515)	(313, 517)
image	dlate		(530, 468)	(623, 467)	(623, 514)	(530, 515)
image	,		(636, 467)	(653, 467)	(653, 514)	(636, 514)
image	ostřím		(664, 466)	(766, 465)	(766, 513)	(664, 514)
image	.		(777, 466)	(798, 466)	(798, 513)	(777, 513)
image	Předměty		(808, 465)	(975, 463)	(975, 511)	(808, 513)
image	byly		(986, 463)	(1062, 462)	(1062, 510)	(986, 511)
image	૨		(294, 449)	(308, 449)	(308, 463)	(294, 463)
image	or		(115, 497)	(132, 497)	(132, 509)	(115, 509)
image	.		(1037, 487)	(1056, 491)	(1047, 534)	(1028, 530)
image	kusy		(1048, 489)	(1110, 502)	(1101, 545)	(1039, 532)
image	.		(1107, 501)	(1119, 503)	(1110, 547)	(1098, 544)
image	kam		(669, 512)	(740, 512)	(740, 537)	(669, 537)
image	detidlo		(769, 512)	(890, 512)	(890, 537)	(769, 537)
image	a		(905, 512)	(919, 512)	(919, 537)	(905, 537)
image	monsi		(934, 512)	(1030, 512)	(1030, 537)	(934, 537)
image	v		(112, 522)	(135, 522)	(135, 548)	(112, 548)
image	různé		(145, 521)	(249, 520)	(249, 547)	(145, 548)
image	hloubre		(266, 519)	(386, 518)	(386, 545)	(266, 546)
image	ar		(411, 518)	(454, 518)	(454, 544)	(411, 544)
image	do		(469, 517)	(518, 516)	(518, 543)	(469, 544)
image	80		(530, 517)	(574, 517)	(574, 543)	(530, 543)
image	cm		(584, 516)	(626, 516)	(626, 543)	(584, 543)
image	.		(631, 516)	(649, 516)	(649, 542)	(631, 542)
image	Stropy		(160, 568)	(260, 564)	(262, 609)	(162, 613)
image	jean		(261, 564)	(332, 561)	(334, 605)	(263, 608)
image	vertroušeny		(367, 559)	(551, 551)	(553, 596)	(369, 604)
image	na		(570, 550)	(621, 548)	(623, 593)	(572, 595)
image	poli		(622, 548)	(687, 545)	(689, 589)	(624, 592)
image	à		(695, 545)	(715, 544)	(717, 588)	(697, 589)
image	wahn		(728, 543)	(807, 540)	(809, 584)	(730, 588)
image	.		(802, 540)	(817, 539)	(819, 583)	(804, 584)
image	jou		(263, 565)	(334, 563)	(335, 610)	(264, 612)
image	č.j.		(340, 612)	(402, 609)	(404, 651)	(342, 654)
image	3055/41		(418, 608)	(535, 602)	(537, 644)	(420, 650)
image	.		(523, 602)	(536, 601)	(538, 642)	(525, 643)
image	&		(578, 611)	(597, 610)	(598, 630)	(579, 631)
image	Exner		(613, 609)	(685, 607)	(686, 628)	(614, 630)
image	.		(682, 607)	(696, 607)	(697, 627)	(683, 627)
image	eingelangt		(524, 208)	(596, 208)	(596, 224)	(524, 224)
