IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"3.1. Popis nálezové situace
V rámci předstihového archeologického výzkumu bylo zkoumáno antropogenní
souvrství, a dále pak zahloubené objekty sídlištního charakteru. Rozsah výzkumu byl
z důvodu omezených finančních prostředků omezen na 4 sondy o straně 4 metry a posléze pak
na dohled v rámci zemních prací stavby.
3.1. Popis nálezové situace"	cs	(140, 148)	(1050, 148)	(1050, 1613)	(140, 1613)
image	3.1		(141, 148)	(169, 148)	(169, 165)	(141, 165)
image	.		(173, 148)	(177, 148)	(177, 165)	(173, 165)
image	Popis		(184, 148)	(239, 148)	(239, 165)	(184, 165)
image	nálezové		(247, 148)	(333, 148)	(333, 165)	(247, 165)
image	situace		(340, 148)	(411, 148)	(411, 165)	(340, 165)
image	V		(212, 230)	(230, 230)	(230, 252)	(212, 252)
image	rámci		(235, 230)	(291, 230)	(291, 252)	(235, 252)
image	předstihového		(307, 230)	(444, 230)	(444, 252)	(307, 252)
image	archeologického		(462, 230)	(620, 230)	(620, 252)	(462, 252)
image	výzkumu		(637, 230)	(726, 230)	(726, 252)	(637, 252)
image	bylo		(744, 230)	(786, 230)	(786, 252)	(744, 252)
image	zkoumáno		(805, 230)	(904, 230)	(904, 252)	(805, 252)
image	antropogenní		(922, 230)	(1048, 230)	(1048, 252)	(922, 252)
image	souvrství		(141, 271)	(232, 271)	(232, 293)	(141, 293)
image	,		(230, 271)	(236, 271)	(236, 293)	(230, 293)
image	a		(250, 271)	(261, 271)	(261, 293)	(250, 293)
image	dále		(275, 271)	(316, 271)	(316, 293)	(275, 293)
image	pak		(331, 271)	(366, 271)	(366, 293)	(331, 293)
image	zahloubené		(380, 271)	(489, 271)	(489, 293)	(380, 293)
image	objekty		(506, 271)	(577, 271)	(577, 293)	(506, 293)
image	sídlištního		(592, 271)	(691, 271)	(691, 293)	(592, 293)
image	charakteru		(706, 271)	(807, 271)	(807, 293)	(706, 293)
image	.		(810, 271)	(814, 271)	(814, 293)	(810, 293)
image	Rozsah		(829, 271)	(899, 271)	(899, 293)	(829, 293)
image	výzkumu		(914, 271)	(1003, 271)	(1003, 293)	(914, 293)
image	byl		(1017, 271)	(1049, 271)	(1049, 293)	(1017, 293)
image	z		(140, 312)	(152, 312)	(152, 334)	(140, 334)
image	důvodu		(158, 312)	(231, 312)	(231, 334)	(158, 334)
image	omezených		(237, 312)	(345, 312)	(345, 334)	(237, 334)
image	finančních		(353, 312)	(453, 312)	(453, 334)	(353, 334)
image	prostředků		(459, 312)	(560, 312)	(560, 334)	(459, 334)
image	omezen		(568, 312)	(643, 312)	(643, 334)	(568, 334)
image	na		(648, 312)	(670, 312)	(670, 334)	(648, 334)
image	4		(677, 312)	(688, 312)	(688, 334)	(677, 334)
image	sondy		(695, 312)	(752, 312)	(752, 334)	(695, 334)
image	o		(759, 312)	(769, 312)	(769, 334)	(759, 334)
image	straně		(777, 312)	(832, 312)	(832, 334)	(777, 334)
image	4		(840, 312)	(852, 312)	(852, 334)	(840, 334)
image	metry		(858, 312)	(913, 312)	(913, 334)	(858, 334)
image	a		(920, 312)	(930, 312)	(930, 334)	(920, 334)
image	posléze		(936, 312)	(1007, 312)	(1007, 334)	(936, 334)
image	pak		(1013, 312)	(1050, 312)	(1050, 334)	(1013, 334)
image	na		(141, 353)	(165, 353)	(165, 374)	(141, 374)
image	dohled		(170, 353)	(237, 353)	(237, 374)	(170, 374)
image	v		(242, 353)	(254, 353)	(254, 374)	(242, 374)
image	rámci		(259, 353)	(313, 353)	(313, 375)	(259, 375)
image	zemních		(321, 354)	(400, 355)	(400, 376)	(321, 375)
image	prací		(407, 354)	(455, 354)	(455, 376)	(407, 376)
image	stavby		(461, 355)	(524, 355)	(524, 376)	(461, 376)
image	.		(524, 355)	(530, 355)	(530, 376)	(524, 376)
image	3.1		(465, 1590)	(493, 1590)	(493, 1613)	(465, 1613)
image	.		(496, 1590)	(500, 1590)	(500, 1612)	(496, 1612)
image	Popis		(506, 1590)	(559, 1590)	(559, 1612)	(506, 1612)
image	nálezové		(566, 1590)	(651, 1590)	(651, 1612)	(566, 1612)
image	situace		(657, 1589)	(724, 1589)	(724, 1612)	(657, 1612)
