IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav - Skála 2003
PŘÍR Č
€
2
3 359/03 Čáslav - Skála -
€
komunikace
1
3360/03
3361/03
€
3
3 362/03
€
4
3363/03
€
3 365/03
€
7
3 366/03
€
६
3367/03
€
9
3368/03
7
C
3 369/03
7
AKCE
€
5
3 364/03 Čáslav - Skála -
€
komunikace
1
3370/03
7
2
3371/03
7
3
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
Čáslav - Skála -
komunikace
3372/03 Čáslav - Skála -
7
komunikace
DATUM
KONTEXT
14.7.2003 2466
8.8.2003 2466
13.8.2003 2466
8.8.2003 2466
8.8.2003 2466
8.8.2003 2466
8.8.2003 2466
8.8.2003 2466
10.7.2003 2467
14.7.2003 2467
14.7.2003 2467
11.8.2003 2467
7.8.2003 2467
11.8.2003 2467
seznam sáčků
SEKT ČÁST MECH_V
OR
RS
J
S
S
S
S
S
S
N
N
-dno
povrch
10 - 20
0-20
0-20
20-40
-40
-40
povrch
0-5
5-10
0-10
10-20
10 - 20
Ke, Ma,U,Ko, Str
OBSAH
Ke, Ma
Ke, Ma, Ko
Ke
Ke, Ma, Ko, Ka
Ke
Ke, Ko, Ma
Ke,Ma,Ko,Str.
Ke, Ma
Ke, Ma, Ko
Ke, Ma, Ko
Ke, Ma, Ko
Ke, Ma, Ko, U
Ke, Ma, Ko
39
Ke Ma Ko
ano ano ano
ano
ano ano
ano
ano
ano
ano
ne
ano
ne
ano ano
ano
ano
اے
U
an ne
C
ano
0
ano ano ne
ano ano ano ne
ano ne
ano ano ano ne
ne ne
ne ne ne ne
ne ne
ne ne
ano ano ano ne
ano ne
ŠI
ano ano an
O
ano ano ano ne ne
ano ano ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
BI ΚΙ
ne
ne
ne
ne
ne
ne ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne ne
ne
BR
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Dto mlýn KA bron
ne
ne
ne
ne
ne
ne ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ano
ne
ne
ne
ne
ne
ne
ne
ne
ne
N
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
ne
Fe
ne
Str jiné
ne an
ne
ne ne ne
E o
ne
ne ne
ne ne
ne ne
ne ne
ne an
0
ne ne
ne ne
ne ne
ne ne
POZNAMKA
ne an slitek maz.s
o?
ne ne
přetav.keramika
natav.,přetav.ke.
INV_CI
SLO"	und	(142, 73)	(1568, 73)	(1568, 1166)	(142, 1166)
image	Čáslav		(142, 73)	(198, 74)	(198, 92)	(142, 91)
image	-		(202, 75)	(213, 75)	(213, 92)	(202, 92)
image	Skála		(219, 75)	(265, 76)	(265, 93)	(219, 92)
image	2003		(270, 76)	(314, 77)	(314, 94)	(270, 93)
image	PŘÍR		(159, 174)	(191, 176)	(190, 191)	(158, 189)
image	Č		(196, 177)	(205, 178)	(204, 192)	(195, 191)
image	€		(145, 341)	(152, 341)	(152, 351)	(145, 351)
image	2		(145, 361)	(153, 361)	(153, 371)	(145, 371)
image	3		(145, 260)	(153, 260)	(153, 274)	(145, 274)
