IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Čáslav-Skála 2003
11 00 ROOS
BEKY 34010
Jméno: N-1016-175;označení objektu/kontextu: sekt. 3401;popis: Jméno: N-1016-176;označení objektu/kontextu: sekt. 3401;popis:
All
11 08 2008
Jméno: N-1016-177;označení objektu/kontextu: sekt. 3401;popis: Jméno: N-1016-178;označení objektu/kontextu: sekt. 3411;popis:
Jméno: N-1016-179;označení objektu/kontextu: sekt. 3411;popis: Jméno: N-1016-180;označení objektu/kontextu: sekt. 3411;popis:
130"	cs	(58, 93)	(1133, 93)	(1133, 1626)	(58, 1626)
image	Čáslav		(388, 93)	(539, 95)	(539, 138)	(388, 136)
image	-		(542, 95)	(556, 95)	(556, 137)	(542, 137)
image	Skála		(559, 95)	(682, 96)	(682, 139)	(559, 138)
image	2003		(697, 96)	(803, 97)	(803, 140)	(697, 139)
image	11		(246, 795)	(255, 795)	(255, 802)	(246, 802)
image	00		(259, 795)	(269, 795)	(269, 802)	(259, 802)
image	ROOS		(273, 795)	(294, 795)	(294, 802)	(273, 802)
image	BEKY		(243, 803)	(263, 802)	(264, 811)	(244, 812)
image	34010		(268, 802)	(294, 800)	(294, 808)	(268, 810)
image	Jméno		(58, 602)	(113, 602)	(113, 618)	(58, 618)
image	:		(114, 602)	(119, 602)	(119, 618)	(114, 618)
image	N		(123, 602)	(134, 602)	(134, 618)	(123, 618)
image	-		(136, 602)	(142, 602)	(142, 618)	(136, 618)
image	1016-175		(143, 602)	(216, 602)	(216, 618)	(143, 618)
image	;		(217, 602)	(221, 602)	(221, 618)	(217, 618)
image	označení		(222, 602)	(295, 602)	(295, 618)	(222, 618)
image	objektu		(299, 602)	(356, 602)	(356, 618)	(299, 618)
image	/		(357, 602)	(364, 602)	(364, 618)	(357, 618)
image	kontextu		(363, 602)	(429, 602)	(429, 618)	(363, 618)
image	:		(431, 602)	(435, 602)	(435, 618)	(431, 618)
image	sekt		(441, 602)	(474, 602)	(474, 618)	(441, 618)
