IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Reg.Bez.: Aussig.
Kreis:
Bilin.
Maße:
Gemarkung: Langugest.
Flurname:
Gegenstand: Nach Art, Form, Verzierung.
Randscherben eines Gefäßes mit senkrecht laufen-
den, seichten Riefen.
M.B1.No.3751/4.
Material: Nach Stoff, Farbe, Erhaltung.
Graubrauner, gemagerter Ton.
du - 9.5 лик,
Sammlung:
Amt für Vorgeschcihte.
1:1
Einsender, Art der Er-
werbung: Grabung des Amtes
für Vorgeschcinte.
Fundbl. Verz.: 14
No. 2
AlterecEisenzeit.
Hallstattkultur.
Kat.Nr.:
69/40"	de	(98, 58)	(1155, 58)	(1155, 1585)	(98, 1585)
image	Reg.Bez		(100, 102)	(203, 102)	(203, 121)	(100, 121)
image	.:		(208, 102)	(229, 102)	(229, 121)	(208, 121)
image	Aussig		(275, 100)	(365, 101)	(365, 121)	(275, 120)
image	.		(370, 101)	(376, 101)	(376, 120)	(370, 120)
image	Kreis		(99, 162)	(172, 162)	(172, 178)	(99, 178)
image	:		(177, 162)	(184, 162)	(184, 178)	(177, 178)
image	Bilin		(275, 160)	(350, 160)	(350, 176)	(275, 176)
image	.		(353, 160)	(361, 160)	(361, 176)	(353, 176)
image	Maße		(99, 425)	(157, 427)	(156, 445)	(98, 443)
image	:		(160, 427)	(168, 427)	(167, 444)	(159, 444)
image	Gemarkung		(559, 67)	(690, 69)	(690, 89)	(559, 87)
image	:		(693, 69)	(701, 69)	(701, 88)	(693, 88)
image	Langugest		(734, 65)	(866, 66)	(866, 86)	(734, 85)
image	.		(870, 66)	(878, 66)	(878, 85)	(870, 85)
image	Flurname		(559, 114)	(674, 118)	(673, 137)	(558, 133)
image	:		(680, 119)	(687, 119)	(686, 137)	(679, 137)
image	Gegenstand		(101, 218)	(245, 219)	(245, 244)	(101, 243)
image	:		(252, 220)	(260, 220)	(260, 244)	(252, 244)
image	Nach		(278, 220)	(335, 221)	(335, 245)	(278, 244)
image	Art		(350, 221)	(393, 221)	(393, 245)	(350, 245)
image	,		(401, 221)	(406, 221)	(406, 245)	(401, 245)
image	Form		(411, 221)	(470, 222)	(470, 247)	(411, 246)
image	,		(473, 222)	(479, 222)	(479, 246)	(473, 246)
image	Verzierung		(483, 221)	(631, 222)	(631, 247)	(483, 246)
image	.		(636, 223)	(643, 223)	(643, 247)	(636, 247)
image	Randscherben		(98, 255)	(275, 255)	(275, 273)	(98, 273)
image	eines		(293, 255)	(362, 255)	(362, 273)	(293, 273)
image	Gefäßes		(381, 255)	(480, 255)	(480, 273)	(381, 273)
image	mit		(497, 255)	(539, 255)	(539, 273)	(497, 273)
image	senkrecht		(559, 255)	(687, 255)	(687, 273)	(559, 273)
image	laufen		(707, 255)	(791, 255)	(791, 273)	(707, 273)
image	den		(100, 281)	(141, 281)	(141, 301)	(100, 301)
image	,		(147, 281)	(153, 281)	(153, 300)	(147, 300)
image	seichten		(174, 280)	(288, 279)	(288, 299)	(174, 300)
image	Riefen		(304, 279)	(394, 278)	(394, 298)	(304, 299)
image	.		(397, 278)	(404, 278)	(404, 297)	(397, 297)
image	M.B1.No.3751		(557, 174)	(729, 170)	(729, 192)	(557, 196)
image	/		(731, 171)	(747, 171)	(747, 192)	(731, 192)
image	4		(744, 171)	(760, 171)	(760, 192)	(744, 192)
image	.		(763, 170)	(772, 170)	(772, 191)	(763, 191)
image	Material		(100, 314)	(216, 315)	(216, 337)	(100, 336)
image	:		(222, 316)	(228, 316)	(228, 337)	(222, 337)
image	Nach		(232, 316)	(291, 317)	(291, 338)	(232, 337)
image	Stoff		(307, 316)	(379, 317)	(379, 339)	(307, 338)
