IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"Popis uloženin
Popis uloženin
SJ
S01-01
S01-02
S01-03
S01-04
S01-05
S01-06
S01-07
S01-08
S01-09
S01-10
Sonda
S01
S01
S01
S01
S01
S01
S01
Popis
Hnědošedá drobivá humózní hlína. Velmi četně kořínky a kamínky.
S01
Světle hnědá až okrová soudržná písčitá hlína. Četně cihly, malta, opuka do 15 cm
Šedohnědá soudržná písčitá hlína. Nahodile zrna malty do 5 cm, valouny do 3 cm, ojediněle
cihlovina do 2 cm.
Zelený a šedý soudržný písek (uložený v drobných vrstvičkách).
S01 Hnědošedá soudržná písčitá hlína. Nahodile cihly do 15 cm, malta a opuka do 5 cm, uhlíky do 0,5
Hnědá soudržná písčitá hlína. Nahodile valounky, opuka a cihlovina do 5 cm.
Šedý zahliněný drobivý štěrkopísek. Četně valouny do 5 cm, ojediněle opuka do 3 cm, uhlíky do 2
cm.
cm.
Hnědá soudržná písčitá hlína. Mírně uhlíky do 2 cm, ojediněle valounky, opuka, cihla a břidlice do
3 cm.
Šedá a hnědá drobivá heterogení směs maltové drti a písčité hlíny. Četně opuka, malta a
cihlovina do 20 cm.
S01 Okrový drobivý štěrkopísek. Četně valouny do 5 cm.
Archeologický výzkum č. 2015/21 - Albertov 3a
Interpretace
zahrada
navážka
navážka
splach
výplň V12
pochozí úroveň?
navážka
navážka
navážka
výzkum č. 2015/21 - Albertov 3a
Plány
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
S01-RJ
S01-RV
Č. sáčku
Zapsal Datum
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
Ditmar E.
12.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
14.8.2015
Stránka 1 z 15"	cs	(86, 174)	(1591, 174)	(1591, 1098)	(86, 1098)
image	Popis		(87, 181)	(193, 179)	(194, 217)	(88, 219)
image	uloženin		(207, 179)	(373, 175)	(374, 212)	(208, 216)
image	Popis		(87, 256)	(123, 255)	(123, 270)	(87, 271)
image	uloženin		(129, 255)	(185, 254)	(185, 268)	(129, 270)
image	SJ		(124, 294)	(144, 294)	(144, 305)	(124, 305)
image	S01-01		(100, 339)	(158, 339)	(158, 351)	(100, 351)
image	S01-02		(100, 410)	(158, 410)	(158, 422)	(100, 422)
image	S01-03		(100, 480)	(157, 480)	(157, 493)	(100, 493)
image	S01-04		(100, 550)	(158, 551)	(158, 564)	(100, 563)
image	S01-05		(100, 623)	(158, 623)	(158, 635)	(100, 635)
image	S01-06		(100, 669)	(156, 669)	(156, 682)	(100, 682)
image	S01-07		(100, 740)	(158, 740)	(158, 752)	(100, 752)
image	S01-08		(100, 810)	(157, 810)	(157, 824)	(100, 824)
image	S01-09		(100, 882)	(158, 882)	(158, 894)	(100, 894)
