IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	"HLÁŠENÍ
o předstihovém záchranném výzkumu na předhradí
slovanského hradiska v Libici nad Cidlinou
Katastrální území
LIBICE nad Cidlinou
Druh mapy
ZM 1:10 000, 13-14-13
Nadmořská výška
194 m n.m.
oordinere UTD
Přesnost Pl
1
Koordináty určil
Kultura
doba bronzová
raný středověk
Administrativní obec
Autor hlášení
J.Jus tová
102-10
Libice nad Cidlinou
Souřadnice
398 mm Z, 117 mm J
Kontext I.sídliště rovinné
ne opevněné /d.bronzová/
II.sídliště rovinné
Druh akce, rok, autor
plošný odkryv, srpen 1988, J.Justová
opevněné /starší-mladší
doba hradištní/
Okres
ČI
4439/88
Nymburk
Slovní lokalizace předhradí
slovanského hradiště,
parcela č. 49/1
/tzv. Volkovo pole/
Druh aktivity
Tuditaati Ali
K
sídlení
Datum
Uložení depozitář
v Libici nad Cidlinou
21.9.1988.
Také v srpnu 1988 se libický výzkum soustředil, stejně jako
v červenci, na výkopové práce v sondě 14, tj. v areálu postupně budo-
vané Základní školy na parcele č. 49/1 v S polovině libického před-
hradí /tzv. Volkovo pole/. V srpnu t.r. jsme dokončili práce
v sondách 14k/2 /střední část pavilonu A/, 14m/1 a 14m/3 /jižní úsek
kanalizace/, 14n /vstupní schodiště do pavilonu A/ a 140/1-2/SZ
část pavilonu A/. Pokračovali jsme ve výkopech v sonde 14m/2
/střední část výkopu pro kanalizaci/ a zahájili jsme práce v sondách
14m/4-5 /S úsek trasy kanalizace/ a 14p /nájezd pro jeřáb firmy
Montostav do základové jámy pavilonu C, umístěný při SSV stěně pavi-
lonu C/.
V sondě 14k/2 jsme v srpnu dokončili prozkoumání jámového
objektu 303 z doby bronzové a hradištních jam 286, 287, 300a, 301a-c,
Pl provedena
SG 7
7038424"	cs	(13, 12)	(1176, 12)	(1176, 1639)	(13, 1639)
image	HLÁŠENÍ		(13, 50)	(435, 47)	(435, 96)	(13, 99)
image	o		(140, 125)	(153, 125)	(153, 148)	(140, 148)
image	předstihovém		(166, 125)	(337, 125)	(337, 148)	(166, 148)
image	záchranném		(350, 125)	(492, 125)	(492, 148)	(350, 148)
image	výzkumu		(506, 125)	(605, 125)	(605, 148)	(506, 148)
image	na		(618, 125)	(648, 125)	(648, 148)	(618, 148)
image	předhradí		(662, 125)	(789, 125)	(789, 148)	(662, 148)
image	slovanského		(140, 163)	(292, 163)	(292, 181)	(140, 181)
image	hradiska		(307, 163)	(419, 163)	(419, 181)	(307, 181)
image	v		(435, 163)	(446, 163)	(446, 181)	(435, 181)
image	Libici		(464, 163)	(545, 163)	(545, 181)	(464, 181)
image	nad		(562, 163)	(603, 163)	(603, 181)	(562, 181)
image	Cidlinou		(619, 163)	(732, 163)	(732, 181)	(619, 181)
image	Katastrální		(65, 252)	(152, 251)	(152, 264)	(65, 265)
image	území		(158, 251)	(202, 251)	(202, 264)	(158, 264)
image	LIBICE		(54, 287)	(208, 286)	(208, 304)	(54, 305)
image	nad		(236, 286)	(279, 286)	(279, 303)	(236, 303)
image	Cidlinou		(293, 286)	(406, 286)	(406, 303)	(293, 303)
image	Druh		(64, 332)	(100, 334)	(99, 347)	(63, 345)
image	mapy		(109, 334)	(151, 336)	(150, 349)	(108, 347)
image	ZM		(53, 360)	(83, 360)	(83, 379)	(53, 379)
image	1:10		(96, 360)	(153, 360)	(153, 379)	(96, 379)
image	000		(167, 360)	(210, 360)	(210, 379)	(167, 379)
image	,		(212, 360)	(219, 360)	(219, 379)	(212, 379)
image	13-14-13		(237, 360)	(351, 360)	(351, 379)	(237, 379)
image	Nadmořská		(229, 398)	(319, 399)	(319, 413)	(229, 412)
